Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2011-01-01,116163.37,91953.2,320784.72000000003,69116.15000000001,44487.3,287100.2,91555.29,19363.44,37733.4,22857.89,60591.28999999999,172786.9,100197.14,679873.02,236238.56,0.0,17959.71,17959.71,716707.42,2251.3,720683.58,0.0,4107.02,670556.04,0.0,670556.04,287100.2,9.0,-136753.53,112.13454545454546,128634.38,610756.87,410725.4900000001,0.0,11795.88,116163.37,195304.37,0.0,9005.2,6753.9,22857.89,433583.38,6753.9,-13852.689,0.0,8357.67,991340.76,991340.76,300936.87,CAN PAU SL_resum
2012-01-01,74597.64,81024.67000000001,357540.91000000003,69116.15000000001,46953.48,261196.73,136478.41,9035.43,41209.33,27182.64,68391.97,183371.02,111381.779,685617.1699999999,230576.2,0.0,23475.06,23475.06,674941.24,1914.72,679021.49,0.0,3951.29,651994.74,0.0,651994.74,261196.73,14.0,-118856.59,140.16818181818184,165134.46,616501.02,390642.12,0.0,31817.76,74597.64,249320.84,0.0,7658.87,5744.150000000001,27182.64,417824.76,5744.150000000001,-19523.77,0.0,7601.34,1009535.65,1009535.65,302919.46,CAN PAU SL_resum
2013-01-01,41302.27,114043.47,366834.47,69116.15000000001,52141.01,286741.75,94717.65,15278.41,43242.07,29332.27,72574.34,190345.65,91580.59,694516.11,231748.48,0.0,17713.86,14654.13,721087.81,2966.3100000000004,725082.72,0.0,246.84,605880.74,0.0,605880.74,286741.75,8.0,-134018.15,168.2018181818182,161210.409,625399.9600000001,409008.7,0.0,28135.71,41302.27,236896.83,0.0,11865.25,8898.94,29332.27,438340.97,8898.94,-17467.02,0.0,12204.8,972715.21,972715.21,301509.93000000005,CAN PAU SL_resum
2014-01-01,12438.28,103982.91,323241.87,69116.15000000001,76039.43,411016.97,29639.14,10741.07,46746.26,45947.61,92693.87,200220.95,106979.11,723809.2799999999,239182.21,0.0,6890.05,6890.05,870503.6699999999,9764.39,873881.73,0.0,0.0,583883.8600000001,0.0,583883.8600000001,411016.97,8.0,-130988.67900000002,196.23545454545456,112279.85,654693.13,416917.149,0.0,37256.12,12438.28,170878.17,0.0,39057.56,29293.17,45947.61,462864.76,29293.17,-6890.05,0.0,6682.469999999999,907125.73,907125.73,331876.08,CAN PAU SL_resum
2015-01-01,2613.56,106501.17,340810.94,69116.15000000001,79644.87000000001,506720.85,10874.17,32543.39,45796.23,45979.58,91775.81,226005.11,152047.33,757657.92,234251.48,0.0,1824.5,1824.5,977081.42,10306.44,980633.01,0.0,0.0,570794.3600000001,0.0,570794.3600000001,506720.85,8.0,-147884.87,224.26909090909092,82262.43999999999,688541.7699999999,427932.579,0.0,33958.48,2613.56,151333.81999999998,0.0,44155.08,33848.64,45979.58,473912.16,33848.64,-1824.5,0.0,65483.42,911605.3,911605.3,326027.29000000004,CAN PAU SL_resum
2016-01-01,224870.44,123199.62,380309.41,88949.48,88233.36,575208.09,37466.64,8299.6,48755.18,50422.41,99177.59,196039.64,81139.62000000001,1003597.63,232215.26,0.0,0.0,4277.81,1050890.09,11467.64,1055046.35,0.0,523.409,1059331.57,0.0,1059331.57,575208.09,12.0,-148445.41,252.30272727272728,175970.17,914648.15,429415.85,0.0,50506.649,224870.44,211172.91,0.0,50945.82,39478.18,50422.41,479838.26,39478.18,523.409,0.0,175970.17,1439640.98,1439640.98,331916.26,CAN PAU SL_resum
2017-01-01,205529.44,132062.13,504640.4900000001,88949.48,121765.38,624496.31,37141.0,12739.8,74987.25,68086.8,143074.05,177965.25,58642.919,1050375.76,258154.32,0.0,6731.120000000001,6731.120000000001,1196686.22,14577.55,1201461.49,0.0,0.0,1019951.49,1978.3,1017973.19,624496.31,12.0,-175736.81,280.33636363636367,313935.44,961426.279,508878.38,5780.7,93702.95,211310.14,262906.08,0.0,61355.68,46778.13,68086.8,576965.1789999999,46778.13,-6731.120000000001,0.0,313935.44,1524591.98,1524591.98,401228.37,CAN PAU SL_resum
2018-01-01,180135.46,131595.15,498677.67,88949.48,129848.44,623141.9500000001,38165.65,15611.4,81715.12000000001,69805.62000000001,151520.74000000002,167118.5,51134.75,1098509.08,278919.27,0.0,7084.99,7084.99,1253460.65,14587.31,1258705.45,0.0,0.0,1064178.06,1318.3,1062551.3890000002,623141.9500000001,11.0,-205123.49,308.37,315947.77,1009559.6,565757.88,13616.13,100834.26,193751.59,270595.06,0.0,62720.63,48133.32,69805.62000000001,635563.5,48133.32,-7084.99,0.0,315947.77,1562855.73,1562855.73,430440.01,CAN PAU SL_resum
2019-01-01,187865.55,142390.02,588983.1799999999,88949.48,211411.62,738294.8600000001,38291.42,20857.56,93833.68,163111.75,256945.43,134131.95899999997,12599.499,1216087.02,322919.63,0.0,8004.23,8004.23,1543928.54,37608.21,1550235.85,0.0,78.63,1121232.26,658.3,1119743.72,738294.8600000001,13.0,-232075.93,830.24,433993.66,1127137.54,648829.239,45613.09,79968.34,233478.64,260649.78,0.0,155186.15,117577.94,163111.75,811940.99,117577.94,-7925.599,0.0,433993.66,1710215.44,1710215.44,579943.69,CAN PAU SL_resum
2020-01-01,249660.84,11678.18,570667.7899999999,88949.48,111149.299,293145.92000000004,36690.43,2863.3,98716.79,20501.84,119218.62900000002,119951.51,111136.63,1228519.53,204211.29,0.0,7128.7,7128.7,757247.7899999999,961.09,768193.08,0.0,20.46,1036324.44,0.0,1033659.02,293145.92000000004,13.0,-151617.24000000002,2665.42,447852.98,1139570.05,454545.32,43440.16,37003.09,293101.0,85371.7,0.0,13393.6,12432.51,20501.84,475047.16,12432.51,-7108.24,0.0,447852.98,1606992.23,1606992.23,323450.38,CAN PAU SL_resum
2021-01-01,193939.92,94788.39,849635.2,88949.48,256731.55,491069.94,37232.67,5137.895,113266.71,197775.19,311041.9,80131.20999999999,-14657.179,1371984.37,250712.49,0.0,7646.78,7646.78,1122276.1800000002,46671.01,1223637.3490000002,0.0,7.44,965946.88,0.0,965946.88,491069.94,12.0,-170813.02,6041.27,769503.99,1283034.89,534792.22,41899.59,75737.14,235839.51,207758.2,0.0,190135.85,143464.84,197775.19,732567.409,143464.84,-7639.34,0.0,763930.7799999999,1815582.08,1815582.08,561761.8300000001,CAN PAU SL_resum
2022-01-01,136552.63,161589.38999999998,921075.56,88949.48,272944.51,836183.7799999999,13082.63,7412.49,120760.15,205074.75,325834.9,58480.350000000006,-95696.55,1524168.73,370414.35,0.0,4891.02,4891.02,1785989.34,48006.810000000005,1799445.03,0.0,7.44,1029355.37,0.0,1029355.37,836183.7799999999,13.0,-267011.998,9417.119999999999,855182.72,1435219.25,758186.499,40880.24,74157.31,177432.87,248829.33,0.0,200191.17,152184.36,205074.75,963261.25,152184.36,-4883.58,0.0,841291.88,1950430.93,1950430.93,696256.69,CAN PAU SL_resum
2023-01-01,39760.36,156484.34999999998,1182551.15,88949.48,391594.75,883252.54,20438.99,7119.53,121876.76,357656.81,479533.57,57395.15,-91969.67,1793886.72,374686.46,0.0,3265.56,3265.56,2075942.85,84833.18000000001,2085972.85,0.0,159.92000000000002,977652.94,0.0,964859.97,883252.54,13.0,-348500.27900000004,12792.97,1118036.47,1704937.24,845063.5,40205.73,109427.94,79966.09,286351.28,0.0,354551.17,269717.99000000005,357656.81,1202720.31,269717.99000000005,-3105.64,0.0,1092929.05,2160204.09,2160204.09,854379.9500000001,CAN PAU SL_resum
