Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2009-01-01,1194280.33,4179.39,412478.25,6012.0,201961.85,178474.43,68391.98,398643.07,189660.15,85784.98999999999,275445.14,9814.385,394463.68,1435124.88,190294.7,0.0,70157.69,70157.69,656792.51,3340.73,656792.51,0.0,15.13,2459041.18,365.24,2456846.91,178474.43,9.0,-12578.240000000002,1829.03,13835.18,1429112.88,392533.089,21455.21,148087.64,1215735.54,220659.01,0.0,15642.43,12301.7,85784.98999999999,478318.08,12301.7,-70142.56,0.0,1586.01,2871519.43,2871519.43,465754.97,ECOTUR CALELLA SOCIEDAD LIMITADA._resum
2010-01-01,1133092.52,5525.64,540771.25,6012.0,200509.3,178649.0,44218.82,526630.2699999999,182315.73,66828.97,249144.7,7356.546666666667,521104.63,1450858.11,190584.56,0.0,49879.22,49879.22,627699.0,1663.02,627699.0,0.0,2906.84,2277710.05,540.3599999999999,2275340.66,178649.0,8.0,-9320.739,1829.03,14140.98,1444846.11,382221.029,19168.12,165618.09,1152260.64,215362.55,0.0,19856.59,18193.57,66828.97,449050.0,18193.57,-46972.380000000005,0.0,1913.53,2818481.3,2818481.3,442636.1,ECOTUR CALELLA SOCIEDAD LIMITADA._resum
2011-01-01,1091379.12,7906.860000000001,1093404.66,6012.0,185060.05,189940.23,42842.07,1076636.4,179837.68,54845.06,234682.74,4898.708333333334,1068729.539,1452441.77,178910.57,0.0,48751.0,48751.0,628580.23,871.87,628580.49,0.0,0.18,2101547.37,472.86,1723553.35,189940.23,8.0,-25046.95,377521.16,16768.259,1446429.77,383795.2,16887.2,583495.01,1108266.32,634243.9400000001,0.0,6094.24,5222.37,54845.06,438640.26,5222.37,-48750.82,0.0,2177.86,3194952.03,3194952.03,413593.4900000001,ECOTUR CALELLA SOCIEDAD LIMITADA._resum
2012-01-01,3472881.86,51702.32,66984.89,6312.6,586200.42,391933.2,67548.38,5805.46,581897.65,218349.83,800247.48,2440.8700000000003,-43455.99,1812122.51,1244340.2,0.0,169974.27000000002,169974.27000000002,2921163.43,44758.66,3029410.14,0.0,685.87,5954428.76,1191626.77,2360282.86,391933.2,53.0,-592889.26,2402519.13,58738.56,1805809.91,2419127.11,9257.71,607900.87,3482139.57,727151.57,0.0,49061.43,4302.769,218349.83,2637476.94,4302.769,-169288.4,0.0,26926.54,6021413.649999999,6021413.649999999,2045273.549,ECOTUR CALELLA SOCIEDAD LIMITADA._resum
2013-01-01,3062619.15,82541.48999999999,93593.33,6312.6,502174.4900000001,272858.74,63174.509,23540.53,488447.42,222991.77,711439.19,7081.07,-51919.89,1824989.03,1399151.1700000002,0.0,166731.3,166731.3,2858971.15,42824.46,2954667.09,0.0,291.06,5614358.46,1044556.67,2189145.34,272858.74,49.0,-571217.99,2380656.45,62971.73,1818676.43,2458816.58,3720.3,670907.309,3066339.45,816623.31,0.0,56551.53,13727.07,222991.77,2681808.349,13727.07,-166440.24000000002,0.0,28550.29,5707951.79,5707951.79,2110881.42,ECOTUR CALELLA SOCIEDAD LIMITADA._resum
2014-01-01,3078079.79,112470.09,370737.06,6312.6,621302.66,295564.11,50476.57,41539.62,463267.39,336698.09,799965.48,4240.37,-66690.099,1980278.89,1457728.61,0.0,101922.68,101922.68,3187252.86,77526.90999999999,3282753.4,0.0,786.7700000000001,5284742.6,900502.62,2025536.21,295564.11,50.0,-729495.2,2358703.77,324957.07,1973966.29,2650491.2,0.0,434174.32,3078079.79,597120.98,0.0,235562.18,158035.27000000002,336698.09,2987189.29,158035.27000000002,-101135.909,0.0,298826.28,5655479.659999999,5655479.659999999,2258480.86,ECOTUR CALELLA SOCIEDAD LIMITADA._resum
2015-01-01,2658781.34,173634.08,464831.18,6312.6,604651.4500000001,295786.8,47142.56,50625.78,428875.65,352751.82,781627.47,4555.610000000001,-118452.689,2123534.6,1528700.27,0.0,68905.54,68905.54,3328076.48,108992.1,3419783.4,0.0,921.62,5002172.619999999,765108.9,1900222.63,295786.8,49.0,-813668.8600000001,2336841.09,409649.79,2117222.0,2771244.7800000003,10697.22,453214.0,2669478.56,673990.64,0.0,284767.9,175775.8,352751.82,3123996.6,175775.8,-67983.92,0.0,382412.71,5467003.8,5467003.8,2311249.36,ECOTUR CALELLA SOCIEDAD LIMITADA._resum
2016-01-01,2138683.839,200718.61,358874.96,6312.6,638500.71,318437.2,17962.129999999997,48988.82,393885.81,401640.47,795526.2799999999,4195.320000000001,-147534.46899999998,2332994.34,1591280.1800000002,0.0,33431.350000000006,33431.350000000006,3412198.69,124994.32,3503151.01,0.0,1400.1,4803615.149999999,619280.8300000001,1869355.91,318437.2,49.0,-797907.3500000001,2314978.41,305690.82,2326681.739,2783073.34,23325.21,448805.98,2162009.05,667486.72,0.0,369609.22,244614.899,401640.47,3184713.809,244614.899,-32031.25,0.0,280265.39,5162490.109999999,5162490.109999999,2388206.56,ECOTUR CALELLA SOCIEDAD LIMITADA._resum
2017-01-01,1948000.59,130435.67,382398.6,6312.6,611821.5,300760.85,1006.04,51372.51,387032.15,365735.26,752767.41,3772.99,-75290.17000000001,2508860.71,1624550.05,0.0,25197.56,25197.56,3382374.79,117461.81,3480606.98,0.0,1713.46,4736354.03,475614.1,1774574.2,300760.85,48.0,-802528.6699999999,2486165.73,327253.1,2502548.11,2814110.87,35114.2,495335.42,1983114.79,626777.13,0.0,342251.16,224789.349,365735.26,3179846.13,224789.349,-23484.1,0.0,243813.87,5118752.63,5118752.63,2379030.92,ECOTUR CALELLA SOCIEDAD LIMITADA._resum
2018-01-01,1767885.49,391509.29,1054579.08,6312.6,847367.8300000001,287554.53,20107.01,169176.79,383309.98,681907.93,1065217.91,2902.59,-219429.909,2927960.69,1675971.02,0.0,22926.85,22926.85,3430175.21,198457.97,3533517.52,0.0,3534.74,4634990.970000001,330639.43000000005,1836644.66,287554.53,47.0,-504774.06,2467706.88,882499.7,2921648.09,2564055.06,54991.89,527115.6799999999,1822877.38,938731.98,0.0,662515.8200000001,464057.85,681907.93,3245962.99,464057.85,-19392.11,0.0,795981.8300000001,5689570.05,5689570.05,2744723.67,ECOTUR CALELLA SOCIEDAD LIMITADA._resum
2019-01-01,1650981.08,136450.56,1016965.34,6312.6,624156.5,246816.33,20576.42,156692.01,363850.34,405385.06,769235.4,1967.87,22209.32,3095455.2800000003,1470168.94,0.0,23669.69,23669.69,3269455.04,124584.15,3383791.05,0.0,3174.94,4379718.53,187750.61,1734503.79,246816.33,45.0,-897570.38,2457464.13,858305.4600000001,3089142.68,2731589.659,67482.61,425737.92,1718463.6900000002,582764.9,0.0,384890.31,260306.16,405385.06,3136974.719,260306.16,-20494.75,0.0,770297.8400000001,5396683.87,5396683.87,2242579.2800000003,ECOTUR CALELLA SOCIEDAD LIMITADA._resum
2020-01-01,1424029.6900000002,115130.63,415942.02,6312.6,17594.009,108856.64,21550.74,195852.71,353065.93000000005,-379299.04,-26233.109,1733.6699999999998,82455.75,2787732.9,971857.13,0.0,27477.88,27477.88,1641673.42,-64283.67,1852409.849,0.0,7021.33,4203791.04,46415.99,1712915.56,108856.64,27.0,-797929.19,2444459.49,218355.64,2781420.3,2122852.25,3198.94,268090.159,1427228.63,404771.53,0.0,-399755.59,-335471.92000000004,-379299.04,1743553.21,-335471.92000000004,-20456.55,0.0,165487.01,4619733.06,4619733.06,952645.35,ECOTUR CALELLA SOCIEDAD LIMITADA._resum
2021-01-01,1364461.34,64156.12,691281.8600000001,6312.6,269757.83,268222.96,21005.15,167157.49,241886.93,72079.37000000001,313966.3,3873.07,106874.44,2797967.79,1025599.67,0.0,29328.0,29328.0,1934044.23,23909.5,2286472.63,0.0,9029.03,3903356.56,594.59,1650148.28,268222.96,28.0,-678683.7,2252613.69,520251.3,2791655.189,1946170.3,5658.01,341390.01,1370119.35,426551.28,0.0,51780.4,27870.9,72079.37000000001,2018249.67,27870.9,-20298.97,0.0,485499.48,4594638.42,4594638.42,1348595.0,ECOTUR CALELLA SOCIEDAD LIMITADA._resum
2022-01-01,954306.28,213879.98,1018056.57,6312.6,231487.759,385559.77,21005.15,113849.75,175730.61000000002,86731.73999999999,262462.349,1981.77,-98048.46,2850690.88,1190175.52,0.0,20736.83,20736.83,2553280.46,18418.97,2584554.37,0.0,8181.21,3351735.25,324.21,1564148.35,385559.77,33.0,-746356.73,1787262.6900000002,902225.049,2844378.2800000003,2112262.859,7544.469999999999,343370.21,961850.75,557250.19,0.0,74176.12000000001,55757.149,86731.73999999999,2198994.6,55757.149,-12555.62,0.0,870263.58,4369791.819999999,4369791.819999999,1460819.08,ECOTUR CALELLA SOCIEDAD LIMITADA._resum
2023-01-01,714702.7799999999,207690.39,1044194.25,6312.6,237479.5,376799.46,21005.15,107233.86,161236.22,107913.15,269149.37,2114.17,-98342.36,2923900.1,1338596.29,0.0,15517.08,15517.08,2707086.2,23530.960000000003,2743910.48,0.0,7378.17,3234052.43,950.45,1446080.33,376799.46,35.0,-759365.3600000001,1787021.65,934846.22,2917587.5,2259197.87,9970.12,421983.29,724672.9,629673.6799999999,0.0,99774.24,76243.28,107913.15,2367111.02,76243.28,-8138.91,0.0,904207.24,4278246.678,4278246.678,1615123.83,ECOTUR CALELLA SOCIEDAD LIMITADA._resum
