Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2010-01-01,0.0,942325.63,4747954.2,1457093.6800000002,1066003.22,4294196.69,5376.08,3115936.33,12991.62,1270855.51,1283847.13,325968.0,2499578.7,9716329.05,611724.88,0.0,14142.21,195.21,7134265.28,439695.25,7134265.28,0.0,235993.55,6174878.57,0.0,530506.87,4294196.69,21.0,-944496.58,5644371.7,1306049.87,8259235.37,1569213.08,0.0,258802.01,0.0,1206503.72,0.0,1492706.85,1053011.6,1270855.51,2840068.59,1053011.6,221851.34,0.0,1306049.87,10922832.77,10922832.77,2117618.56,SUCESORES VIUDA ENRIQUE FAJEDA SOCIEDAD LIMITADA._resum
2011-01-01,0.0,444456.04,4702853.45,1457093.6800000002,564401.6699999999,4325902.85,0.0,2635207.7800000003,17816.309999999998,663144.99,680961.3,384642.0,2575393.739,10179681.89,663809.2699999999,0.0,10950.78,60.51,6606325.430000001,209827.19,6608127.228999999,0.0,104218.34,5985506.59,7029.120000000001,521585.68,4325902.85,22.0,-937453.81,5456891.79,1683003.6700000002,8722588.208999999,1619079.39,0.0,64222.11,0.0,508678.15,0.0,756412.55,546585.3600000001,663144.99,2282224.38,546585.3600000001,93267.56,0.0,1683003.6700000002,10688360.04,10688360.04,1438098.64,SUCESORES VIUDA ENRIQUE FAJEDA SOCIEDAD LIMITADA._resum
2012-01-01,0.0,218504.67,5403973.73,1457093.6800000002,709408.64,3681973.51,0.0,2066362.73,21748.36,419838.35,441586.709,479498.33,2327356.39,10777150.3,673506.02,0.0,0.0,31.02,5696233.48,272266.7,5696890.44,0.0,540088.63,5698326.02,67.44000000000001,506799.0,3681973.51,13.0,-899824.2,5191459.58,2858112.67,9320056.62,1595078.58,0.0,106644.78,0.0,325149.45,0.0,959926.98,687660.2799999999,419838.35,2014916.93,687660.2799999999,540088.63,0.0,2858112.67,11102299.75,11102299.75,1655181.36,SUCESORES VIUDA ENRIQUE FAJEDA SOCIEDAD LIMITADA._resum
2013-01-01,0.0,294376.31,3726473.31,1457093.6800000002,734892.3400000001,3441547.25,0.0,2147594.58,12761.4,633450.04,646211.4400000001,425648.75,2278867.02,12146188.92,682353.4400000001,0.0,1.53,1.53,5693273.41,287129.78,5695252.92,0.0,375812.21,8965060.69,0.0,494105.04,3441547.25,13.0,-925140.79,8470955.65,1153229.98,10689095.238999998,1620255.63,0.0,250968.77,0.0,545345.08,0.0,1009260.72,722130.9400000001,633450.04,2253705.67,722130.9400000001,375810.68,0.0,1153229.98,12691534.0,12691534.0,1704377.0890000002,SUCESORES VIUDA ENRIQUE FAJEDA SOCIEDAD LIMITADA._resum
2014-01-01,43453.4,822057.41,5489564.59,1457093.6800000002,767661.2089999999,3261480.62,0.0,2713350.48,27112.34,667378.9600000001,694491.2989999999,363323.23,2254616.3,13212618.85,779744.3400000001,0.0,1851.49,1851.49,5698112.06,294989.95,5699157.06,0.0,370011.35,8910402.53,0.0,563621.4500000001,3261480.62,9.0,-963440.8,8346781.08,2412890.88,11755525.169,1770297.48,0.0,321837.46,43453.4,1143894.87,0.0,1035538.82,740548.8690000001,667378.9600000001,2437676.439,740548.8690000001,368159.86,0.0,2412890.88,14399967.12,14399967.12,1844246.989,SUCESORES VIUDA ENRIQUE FAJEDA SOCIEDAD LIMITADA._resum
2015-01-01,11364.85,420461.03,6266651.1,1457093.6800000002,607567.49,2717071.35,0.0,2469724.83,39452.19,698553.91,738006.1,608148.3300000001,2657412.13,13886216.42,811384.61,0.0,310706.93000000005,1738.61,5146123.9,179634.6,5146877.99,0.0,359902.92000000004,8236985.46,0.0,544719.26,2717071.35,23.0,-880415.93,7692266.2,3188777.94,12429122.739999998,1731252.73,0.0,185594.26,11364.85,606055.2899999999,0.0,747749.9,568115.3,698553.91,2429806.64,568115.3,49195.989,0.0,3188777.94,14503636.56,14503636.56,1600325.31,SUCESORES VIUDA ENRIQUE FAJEDA SOCIEDAD LIMITADA._resum
2016-01-01,29682.09,338269.43000000005,6946633.17,1457093.6800000002,525959.7699999999,2948245.59,0.0,2438078.9,51646.01,380206.41,431852.42,650904.73,2750714.199,14372271.3,864791.2,0.0,21304.89,1304.89,5075106.37,139267.41,5075181.6,0.0,254679.65,8005917.1,0.0,551073.25,2948245.59,22.0,-830292.39,7454843.85,3857649.54,12915177.62,1746729.5990000002,0.0,212327.45,29682.09,550596.88,0.0,613581.1699999999,474313.76,380206.41,2126936.01,474313.76,233374.76,0.0,3857649.54,14952550.27,14952550.27,1531323.27,SUCESORES VIUDA ENRIQUE FAJEDA SOCIEDAD LIMITADA._resum
2017-01-01,13504.75,406660.37,6791614.35,1457093.6800000002,496241.93000000005,2740583.75,0.0,2368187.14,36103.16,406265.44,442368.6,753289.9600000001,2714816.73,15091198.12,846377.7,0.0,76353.65000000001,680.51,4843841.38,137816.15,4846907.939,0.0,268043.13,8951981.59,0.0,514970.09,2740583.75,10.0,-817577.89,8437011.5,3670137.25,13634104.44,1700058.749,0.0,232232.699,13504.75,638893.07,0.0,597954.92,460138.77,406265.44,2106324.189,460138.77,191689.48,0.0,3670137.25,15743595.94,15743595.94,1481116.29,SUCESORES VIUDA ENRIQUE FAJEDA SOCIEDAD LIMITADA._resum
2018-01-01,0.0,313573.42000000004,9168136.06,1457093.6800000002,888121.6889999999,3067161.02,0.0,2234701.93,27740.34,785392.16,813132.5,290601.81,2211730.32,14099197.5,854241.52,0.0,280.22,280.22,5511418.42,286793.78,5511500.54,0.0,362063.19,5629094.25,0.0,500436.96,3067161.02,23.0,-776965.5,5128657.29,6642832.319999999,12642103.82,1658947.36,0.0,384459.39,0.0,698032.81,0.0,1147175.13,860381.349,785392.16,2444339.52,860381.349,361782.97,0.0,6529716.73,14797230.31,14797230.31,2029437.21,SUCESORES VIUDA ENRIQUE FAJEDA SOCIEDAD LIMITADA._resum
2019-01-01,1253.6799999999998,266681.13,4944060.02,1457093.6800000002,594315.3200000001,3042770.61,0.0,2213232.42,32255.0,458815.51,491070.51,436785.6,2383336.89,10615945.73,881205.49,0.0,211.3,211.3,5318995.94,187293.44,5319242.03,0.0,290749.55,6520685.37,0.0,1087360.1700000002,3042770.61,23.0,-904195.42,5433325.2,2294042.0,9158852.049,1817655.91,0.0,580864.8500000001,1253.6799999999998,847545.98,0.0,749353.76,562060.3200000001,458815.51,2276471.42,562060.3200000001,290538.25,0.0,2107506.23,11464745.39,11464745.39,1663025.55,SUCESORES VIUDA ENRIQUE FAJEDA SOCIEDAD LIMITADA._resum
2020-01-01,0.0,302064.5,5091634.03,1457093.6800000002,913720.68,2516157.87,0.0,2219157.65,48306.08,617468.06,665774.14,522019.34,2439112.489,10124721.6,850470.6799999999,0.0,856.59,856.59,4931615.819999999,288235.94,4931737.26,0.0,537039.07,5837166.68,0.0,1209988.15,2516157.87,22.0,-899334.57,4627178.53,2350457.04,8667627.92,1798111.33,0.0,502014.61,0.0,804079.11,0.0,1153650.54,865414.6,617468.06,2415579.39,865414.6,536182.48,0.0,2176707.8,10928800.71,10928800.71,2053283.89,SUCESORES VIUDA ENRIQUE FAJEDA SOCIEDAD LIMITADA._resum
2021-01-01,0.0,859007.3200000001,5802539.619999999,1457093.6800000002,532507.89,2859709.84,0.0,2028166.65,41580.47,521803.72,563384.19,982775.58,2151934.91,10418096.55,790001.55,0.0,86.86,86.86,5092422.81,163642.47999999998,5092547.76,0.0,132853.04,5536173.0,0.0,1168407.6800000002,2859709.84,22.0,-879452.1799999999,4367765.319999999,2791597.39,8961002.870000001,1711034.2,0.0,61608.75,0.0,920616.07,0.0,654569.9,490927.42,521803.72,2232837.92,490927.42,132766.18,0.0,2443931.43,11338712.62,11338712.62,1486238.78,SUCESORES VIUDA ENRIQUE FAJEDA SOCIEDAD LIMITADA._resum
2022-01-01,0.0,279884.61,5678652.119999999,1457093.6800000002,372215.25,2773722.75,0.0,1991841.95,34239.840000000004,428044.85,462284.689,909229.58,2621186.92,10033148.64,815977.9400000001,0.0,14664.54,393.02,4991179.659999999,114316.49,4992237.58,0.0,38911.59,4797892.17,0.0,1141839.84,2773722.75,22.0,-940252.2,3656052.33,2777580.59,8576054.96,1790469.98,0.0,163511.04,0.0,443395.65,0.0,452291.9,337975.41000000003,428044.85,2218514.83,337975.41000000003,24247.049,0.0,2604303.67,10476544.29,10476544.29,1302902.7,SUCESORES VIUDA ENRIQUE FAJEDA SOCIEDAD LIMITADA._resum
2023-01-01,12894.36,603977.2799999999,6370803.18,1457093.6800000002,367855.699,2922965.79,16547.527000000002,2159329.57,41123.66,350450.92000000004,391574.579,963763.12,2519115.41,10575634.86,795981.97,0.0,770.97,770.97,4995867.21,108900.02,4998546.03,0.0,85952.11,4953919.18,2949.28,1183010.27,2922965.79,21.0,-888023.69,3767959.63,3247710.49,9118541.18,1725129.319,0.0,115668.33,12894.36,736193.14,0.0,435632.06,326732.04,350450.92000000004,2075580.24,326732.04,85181.14,0.0,1908606.81,11324722.36,11324722.36,1273508.66,SUCESORES VIUDA ENRIQUE FAJEDA SOCIEDAD LIMITADA._resum
