Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2013-01-01,3651396.59,2587270.22,3876254.52,573354.0,62392.45,5659951.41,1742546.42,2309007.15,354923.46,-296582.71,58340.75,1465701.74,1187438.6690000002,-834297.61,1291996.37,0.0,99777.18,99474.38,8081201.06,-97510.34,8081201.06,0.0,6318.54,3411033.51,148726.33,2501635.12,5860193.55,43.0,-1070912.53,760672.06,101545.63,-1407651.6090000002,2717832.36,42632.95,97739.46,3694029.54,4427556.1,0.0,-390041.35,-292531.01,-296582.71,2421249.649,-292531.01,-93458.64,0.0,101394.97,7287288.03,7287288.03,1356352.86,PLASKOLITE IBERICA SOCIEDAD ANONIMA._resum
2014-01-01,1378982.26,3024485.26,4863620.87,573354.0,121140.169,7276448.149999999,2389130.04,2761400.18,371246.91,-263134.77,108112.139,1603440.9,1340355.82,1178587.76,1315202.4,0.0,78289.1,78289.1,9816528.93,-83368.90999999999,9837277.43,0.0,7948.219,4070545.85,101744.79,3124760.09,7415003.37,46.0,-1137514.74,844040.97,498779.79,605233.759,2823964.05,30296.99,932684.41,1409279.25,6346299.71,0.0,-333475.65,-250106.74,-263134.77,2560829.2800000003,-250106.74,-70340.88,0.0,498779.79,8934166.719999999,8934166.719999999,1431262.76,PLASKOLITE IBERICA SOCIEDAD ANONIMA._resum
2015-01-01,2583627.13,2756510.46,5020281.79,573354.0,324875.83,8375452.178,1968453.16,3057814.16,401566.09,-50563.21,351002.88,1807443.27,2108746.969,1053497.03,1561761.33,0.0,80881.56,80881.56,11700139.14,-42902.01,11700139.14,0.0,11852.5,4467170.74,55148.850000000006,3525604.38,8569633.527999999,52.0,-1411922.75,886417.51,155024.36,480143.029,3375250.17,25373.24,1099991.51,2609000.37,5824955.13,0.0,-119592.27,-76690.26,-50563.21,3324686.961,-76690.26,-69029.06,0.0,143621.62,9487452.53,9487452.53,1924616.71,PLASKOLITE IBERICA SOCIEDAD ANONIMA._resum
2016-01-01,3177500.21,1947042.01,4178383.57,573354.0,586685.91,6714502.35,1483690.06,2760609.64,506610.93000000005,213096.26,719707.19,1290548.1700000002,2104115.799,1118203.76,1780204.96,0.0,106329.62,90182.06,10485685.11,26691.66,10485685.11,0.0,0.0,4574344.25,37788.07,3676830.33,6417537.55,57.0,-1271270.6090000002,859725.8500000001,127225.76,544849.759,3558086.5,20250.49,1006041.29,3197750.7,4436773.359999999,0.0,106766.64,80074.98,213096.26,3771182.759,80074.98,-106329.62,0.0,113225.2,8752727.82,8752727.82,2483764.59,PLASKOLITE IBERICA SOCIEDAD ANONIMA._resum
2017-01-01,1046980.0,3922079.45,5581785.970000001,573354.0,969237.35,9676569.329,2640037.27,3787903.4,501405.42,723665.8200000001,1225071.24,1457681.13,1323505.079,1571005.6900000002,1978716.75,0.0,100627.59,85762.57,14243727.38,155943.97999999998,14243727.38,0.0,737.6800000000001,4271635.619999999,29970.33,3536608.42,9708586.29,57.0,-1363370.06,705056.87,336201.44,997651.689,3843492.23,15240.49,658078.69,1062220.49,7220195.41,0.0,623775.91,467831.93000000005,723665.8200000001,4567158.05,467831.93000000005,-99889.91,0.0,321058.14,9853421.59,9853421.59,3189660.65,PLASKOLITE IBERICA SOCIEDAD ANONIMA._resum
2018-01-01,1958309.56,3879278.87,4968865.72,573354.0,726179.9600000001,10425057.11,1197407.1700000002,3130787.63,547817.38,305975.78,853793.16,1465021.06,716529.819,1735667.27,1976472.3,0.0,68159.01,66404.32,14624324.27,59454.19,14624992.6,0.0,0.0,4081246.49,56858.8,3372785.01,10501333.34,57.0,-1369670.03,651602.6799999999,373057.03,1162313.27,3893959.71,10673.49,268775.85,1968983.05,5345461.89,0.0,237816.77,178362.58,305975.78,4199935.49,178362.58,-68159.01,0.0,358902.77,9050112.21,9050112.21,2828510.7690000003,PLASKOLITE IBERICA SOCIEDAD ANONIMA._resum
2019-01-01,1485089.5,3224178.2800000003,4669405.470000001,573354.0,1033291.0,9562218.56,918974.67,2934521.02,604753.8,632985.05,1237738.85,1695057.15,1405399.89,2151886.47,2086635.81,0.0,61602.11,56416.810000000005,14530190.13,142845.74000000002,14535661.01,0.0,0.0,3740074.19,50586.26,3180730.99,9743699.22,58.0,-1649067.79,508756.94,39827.3,1578532.47,4340457.398999999,6567.49,622783.25,1491656.99,4765936.2,0.0,571382.9400000001,428537.199,632985.05,4973442.45,428537.199,-61602.11,0.0,18579.37,8409479.66,8409479.66,3319189.36,PLASKOLITE IBERICA SOCIEDAD ANONIMA._resum
2020-01-01,1339097.05,3378145.95,6489325.88,573354.0,1335445.55,9224426.16,1649852.759,3869592.97,600641.3600000001,1040366.27,1641007.63,2511870.02,3003317.04,2695811.93,2215096.85,0.0,60627.34,52172.75,14905714.09,244934.74,14907146.72,0.0,0.0,3365303.44,40755.52,3061486.39,9493746.97,58.0,-1826616.079,263061.53,107862.89,2122457.929,4642354.29,2941.24,788780.39,1342038.29,5816779.1,0.0,979738.93,734804.19,1040366.27,5682720.56,734804.19,-60627.34,0.0,97794.29,9854629.32,9854629.32,3847649.89,PLASKOLITE IBERICA SOCIEDAD ANONIMA._resum
2021-01-01,988580.39,4386885.17,6670140.04,573354.0,1149960.08,11685345.02,406241.41,3607428.41,537749.16,864636.55,1402385.71,2837216.76,2057760.0,3070640.36,2327861.15,0.0,48355.33,45270.51,17237306.74,204070.3,17241932.88,0.0,0.0,3010893.0,32801.76899999999,2922913.74,12231638.54,55.0,-1826341.0,55177.49,225494.87,2497286.36,4691951.31,0.0,828685.71,988580.39,5621812.29,0.0,816281.22,612210.919,864636.55,5556587.858999999,612210.919,-48355.33,0.0,215426.27,9681033.04,9681033.04,3727162.04,PLASKOLITE IBERICA SOCIEDAD ANONIMA._resum
2022-01-01,578358.3500000001,1646587.03,4978543.430000001,573354.0,206522.919,12194438.6,1462070.93,2986257.03,483698.93000000005,-325661.86,158037.07,1980601.51,3320271.51,2785639.59,1940649.51,0.0,43906.16,40124.11,16692321.97,-92392.01,16714062.1,0.0,0.0,2790216.95,22210.55,2617828.65,11279395.08,51.0,-2420936.92,150177.75,11684.89,2212285.59,4845285.358999999,0.0,1296104.48,578358.3500000001,4404762.44,0.0,-369568.02,-277176.01,-325661.86,4519623.5,-277176.01,-43906.16,0.0,1616.29,7768760.38,7768760.38,2094904.53,PLASKOLITE IBERICA SOCIEDAD ANONIMA._resum
2023-01-01,361445.2,3188440.87,6013991.02,573354.0,1515443.39,9269821.34,411092.279,3441024.1,470751.3,1437380.63,1908131.93,2467553.53,2720136.76,3324127.68,2092883.3,0.0,84663.70999999999,84663.70999999999,15613205.16,312104.62,15620502.22,0.0,4079.79,2382221.83,23094.86,2317390.96,9739996.89,50.0,-2349665.65,41736.01,105413.39,2750773.679,4913300.25,0.0,1111106.82,361445.2,4710639.970000001,0.0,1356796.71,1044692.09,1437380.63,6350680.88,1044692.09,-80583.92,0.0,95344.79,8396212.850000001,8396212.850000001,4005095.019,PLASKOLITE IBERICA SOCIEDAD ANONIMA._resum
