Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2009-01-01,5470287.35,5794790.06,11073286.76,9015000.0,1901412.08,54758820.83,6078088.898999999,6960840.7,1427755.48,1067052.57,2494808.05,4015950.12,5182000.76,12762038.77,1560725.56,0.0,451149.34,451149.34,62956997.44,202865.21,63007347.68,0.0,60618.58,20497276.44,245578.15,18569701.17,54719597.91,43.0,-4192993.239,1681997.1190000002,96495.94,3747038.77,7181474.28,337327.39,1128030.73,5807614.74,13000909.69,0.0,676521.81,473656.6,1067052.57,8248526.85,473656.6,-390530.76,0.0,7378.09,31570563.2,31570563.2,4116152.19,ESPORC SA_resum
2010-01-01,3674492.45,5879812.63,15682307.92,9015000.0,1995379.63,61136046.46,10971316.81,7411780.6,1511210.86,882689.04,2393899.9,6761270.28,8293238.249,13225534.25,1531820.29,0.0,256579.69,256579.69,68437481.4,207257.66,68482842.31,0.0,65317.08,19619380.64,294213.03,17713399.95,61166221.09,42.0,-3421075.66,1611767.66,1509257.04,4210534.25,6464106.81,441096.42,1109435.998,4115588.87,17960565.439999998,0.0,691426.43,484168.77,882689.04,7346795.848999999,484168.77,-191262.61,0.0,1506698.2,35301688.56,35301688.56,3991037.27,ESPORC SA_resum
2011-01-01,3083621.32,7267696.04,14674314.38,9015000.0,2000610.46,89257893.61,7563359.04,8640506.27,1558773.34,821019.08,2379792.42,4480715.159999999,5853525.39,13650815.44,1587493.1700000002,0.0,283129.17,283129.17,95976937.1,189487.33,96025166.009,0.0,93434.54,19022359.94,274209.68,17167031.35,89291055.07,44.0,-2799986.81,1581118.91,1553092.95,4635815.439,5946253.319999999,628585.74,1502596.74,3712207.06,16333651.82,0.0,631324.4500000001,441837.12,821019.08,6767272.398999999,441837.12,-189694.63,0.0,1519303.2,33696674.32,33696674.32,4060720.13,ESPORC SA_resum
2012-01-01,8212396.88,8720956.15,24063726.75,9015000.0,2462030.05,106835852.59,12561241.57,13113610.4,1707699.92,1123441.14,2831141.059,10876845.38,15269499.63,14436225.66,1659524.96,0.0,374050.71,374050.71,114552718.44,69796.18000000001,114572123.97,0.0,74735.88,22388282.52,124486.63,20647583.110000003,106881990.65,45.0,-3245605.36,1616212.78,73270.97,5421225.658999999,6612830.239,650429.75,1870759.26,8862826.629999999,23152956.98,0.0,824126.31,754330.13,1123441.14,7736271.379,754330.13,-299314.83,0.0,10996.1,46452009.27,46452009.27,4565401.9,ESPORC SA_resum
2013-01-01,9690159.81,10414437.98,22794562.21,9015000.0,3254742.02,124486143.84,8254685.689999999,13594596.9,2418866.88,1423121.6800000002,3841988.559,9038774.14,12218933.059,17122982.2,1746280.05,0.0,476065.96,476065.96,133844708.58,180662.14,133882613.7,0.0,69481.56,24860418.96,125133.4,22724943.14,124414516.08,47.0,-3808201.25,2010342.42,161191.169,8107982.198999999,7973348.18,671740.3300000001,1500975.16,10361900.14,20170098.83,0.0,1016537.28,835875.14,1423121.6800000002,9396469.86,835875.14,-406584.4,0.0,2800.63,47654981.17,47654981.17,5657750.17,ESPORC SA_resum
2014-01-01,7242261.48,12747841.31,23069032.0,9015000.0,3458992.05,124904684.05,6831967.51,13788096.61,2605378.3,1411372.46,4016750.76,9100889.39,10141144.69,17964413.25,1784061.75,0.0,397014.87,397014.87,134423645.03,199384.57,134462286.729,0.0,38640.73,24048232.26,90318.48,21788490.18,124987651.95,49.0,-3756790.17,2169423.6,180046.0,8949413.25,8146230.22,592697.26,1738083.45,7834958.74,21317892.27,0.0,1052998.32,853613.75,1411372.46,9557602.679,853613.75,-358374.14,0.0,67734.93999999999,47117264.260000005,47117264.260000005,5839453.24,ESPORC SA_resum
2015-01-01,6576881.46,9985670.45,20731099.130000003,9015000.0,3446714.4,126585869.34,6082592.44,11569664.9,2642379.36,1042325.14,3684704.5,8887047.65,10471042.1,18761682.06,1857558.51,0.0,213777.08,213777.08,135675944.009,47017.25,135753578.38900003,0.0,22804.23,22985270.04,56491.52,20827313.19,126578663.48,48.0,-3625446.04,2101465.33,274386.58,9746682.06,8125383.91,515928.83,1793613.93,7092810.29,17861876.82,0.0,851352.2899999999,804335.04,1042325.14,9167709.048,804335.04,-190972.849,0.0,47900.67,43716369.17,43716369.17,5565067.24,ESPORC SA_resum
2016-01-01,4233089.88,9946455.32,24139581.72,9015000.0,3446823.11,120189848.67,10354723.34,12069866.09,2679055.26,954962.44,3634017.699,11683574.56,13806985.329,19523680.54,1897151.14,0.0,131289.19,131289.19,129274722.32,108226.12,129380151.149,0.0,52320.72,22048200.42,101445.39,19993616.4,120393900.2,53.0,-3659133.641,1953138.63,386141.07,10508680.54,8235340.041,449295.73,1680537.33,4682385.609999999,21981715.99,0.0,875993.97,767767.8500000001,954962.44,9190302.479,767767.8500000001,-78968.47,0.0,46918.17,46187782.14,46187782.14,5583489.56,ESPORC SA_resum
2017-01-01,2080509.77,8644721.98,22538623.12,9015000.0,3288597.63,117268358.1,9401227.05,12381330.71,2530723.83,888178.08,3418901.91,9783615.11,13520223.84,20272347.59,1985361.89,0.0,100796.47,100796.47,126196899.63,53275.09,126374820.52,0.0,23767.28,20006150.55,122767.28,18019286.03,117114441.6,53.0,-3702198.62,1864097.24,373677.3,11257347.59,8218284.34,382927.21,1763040.069,2463436.98,19808989.1,0.0,811148.89,757873.8,888178.08,9106462.42,757873.8,-77029.19,0.0,45287.57,42544773.67,42544773.67,5428031.079,ESPORC SA_resum
2018-01-01,2237032.29,9190431.96,27226456.49,9015000.0,2877552.219,118195258.5,13684437.98,13130160.39,2387005.44,412678.13,2799683.57,13564164.98,17503893.41,20757765.95,1971430.44,0.0,73187.92,73187.92,126327579.36,35767.77,126420937.98,0.0,186824.34,22653498.610000003,109709.15,20767567.27,118230130.43,51.0,-3454565.47,1776222.1900000002,532131.12,11742765.95,7813001.348999999,319369.18,3690917.74,2556401.47,26565787.68,0.0,526314.55,490546.78,412678.13,8225679.48,490546.78,113636.42,0.0,3553.3700000000003,49879955.1,49879955.1,4957938.35,ESPORC SA_resum
2019-01-01,3502999.52,9354830.75,26768418.89,9015000.0,3082342.179,127032053.07,14685754.9,12287683.9,2455325.57,836270.22,3291595.79,13899667.26,16832520.41,21897501.58,2039342.13,0.0,115952.81,104293.78,136054332.94,106743.13,136158337.039,0.0,13442.33,24678702.25,79368.63,22838683.65,127007620.4,51.0,-3795346.05,1760649.97,581067.7289999999,12882501.58,8290013.75,431305.1,1574729.29,3934304.62,25615314.94,0.0,733759.74,627016.61,836270.22,9126283.969,627016.61,-102510.48,0.0,1633.32,51447121.14,51447121.14,5332721.22,ESPORC SA_resum
2020-01-01,3159185.97,9737078.46,23934731.93,9015000.0,3051947.79,129026589.54,9185528.51,10643011.46,2768727.93,-169034.88999999998,2599693.04,12235094.26,13141027.259,22132525.35,2085725.18,0.0,115290.06,115290.06,137367306.97,-69712.82,137497443.7,0.0,497831.9900000001,22504621.65,59932.73,20800123.77,129261421.43,51.0,-3785435.94,1644565.15,1056626.21,13117525.35,8639889.05,367305.55,1857729.74,3526491.52,20780336.71,0.0,213507.04,283219.86,-169034.88999999998,8470854.159,283219.86,382541.93000000005,0.0,1560.82,46439353.58,46439353.58,5183250.21,ESPORC SA_resum
2021-01-01,4500423.68,12429816.58,32866332.03,9015000.0,2659529.27,142673661.99,11399496.15,12512502.52,2308441.93,363199.75,2671641.68,19185305.4,19267991.339,22436311.87,2126112.779,0.0,112141.66,112141.66,152362301.94,-53676.42,152503711.32900003,0.0,46352.83,20904396.25,58626.36,19234398.89,142756792.96,54.0,-5032294.881,1611371.0,1168524.11,13421311.87,9466849.59,331422.04,2673257.96,4831845.72,26502570.69,0.0,297410.92000000004,351087.33900000004,363199.75,9830049.339,351087.33900000004,-65788.83,0.0,21285.49,53770728.28,53770728.28,4844107.289,ESPORC SA_resum
2022-01-01,5096520.63,13326590.8,44324126.59,9015000.0,2428834.08,170484824.34,20566439.31,15706864.91,2120960.13,728614.75,2849574.88,27808590.65,30188864.76,22713581.52,2211486.49,0.0,488359.15,199559.28,183364654.04,-59626.75,183543765.989,0.0,7991.6,21097872.12,43339.64,19330435.07,170505572.16,53.0,-7997880.28,1724097.41,808671.03,13698581.52,12330326.899,311475.82,3407390.629,5407996.45,37300420.74,0.0,248247.2,307873.95,728614.75,13058941.648999998,307873.95,-480367.55,0.0,4711.320000000001,65421998.71,65421998.71,4780253.1,ESPORC SA_resum
2023-01-01,4122601.4,8709982.709999999,28269835.31,9015000.0,2528688.27,175496324.82000002,11043060.95,14950075.05,2139465.52,1592155.82,3731621.34,12684046.88,18924139.22,23057298.25,2372158.08,0.0,1266546.8590000002,619027.21,186375216.2,-56545.52,186495374.48,0.0,7068.27,21790686.0,49962.48,19988716.92,175602510.69,52.0,-4895270.241,1752006.6,635713.38,14042298.25,9406893.841,287899.82,2839678.179,4410501.22,22592721.84,0.0,332677.23000000004,389222.75,1592155.82,10999049.659,389222.75,-1259478.5890000002,0.0,4752.26,50060521.31,50060521.31,5463328.04,ESPORC SA_resum
