Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2009-01-01,130994.5,384165.66,1227125.49,50094.36,95761.41,959902.4,51807.01,914957.51,79185.98,29242.7,108428.68,228690.5,759482.3500000001,1108504.92,749962.24,0.0,9064.18,9064.18,2053245.83,3958.75,2060749.94,0.0,355.65900000000005,723860.2799999999,178490.73,538198.37,959902.4,23.0,-242456.62,7171.18,83477.48,1058410.56,1071604.84,25952.44,249561.24,156946.94,685533.91,0.0,20534.18,16575.43,29242.7,1100847.54,16575.43,-8708.52,0.0,83477.48,1950985.77,1950985.77,858746.58,HOHNER AUTOMATION SOCIEDAD LIMITADA._resum
2010-01-01,219561.89,592831.69,1617632.15,50094.36,108537.97,1548851.85,98288.02,853881.81,81072.76,46570.48,127643.239,292993.34,554043.4600000001,1133044.64,987132.06,0.0,10218.12,10218.12,2954499.53,9270.34,2965252.53,0.0,383.19,790440.0,203640.75,575131.8200000001,1548851.85,30.0,-301625.38,11667.43,470757.0,1082950.28,1369830.2,39719.03,324626.88,259280.92,1015746.59,0.0,36735.55,27465.21,46570.48,1416400.6790000002,27465.21,-9834.93,0.0,470757.0,2408072.15,2408072.15,1115158.49,HOHNER AUTOMATION SOCIEDAD LIMITADA._resum
2011-01-01,160759.41999999998,757231.48,1564682.88,50094.36,134994.06,1922300.1,96384.64,903052.31,90094.01,69923.3,160017.31,391005.06,536825.89,1175369.23,1017760.18,0.0,12358.46,11594.02,3437699.0,15295.32,3473411.56,0.0,2630.53,984950.64,124639.56,654779.48,1922300.1,32.0,-373333.97,205531.6,270625.51,1125274.87,1481188.16,45220.350000000006,314668.4,205979.77,1168284.52,0.0,60195.37,44900.05,69923.3,1551111.46,44900.05,-9727.93,0.0,268882.43000000005,2549633.52,2549633.52,1179643.58,HOHNER AUTOMATION SOCIEDAD LIMITADA._resum
2012-01-01,278252.36,346075.05,1185240.32,50094.36,142354.599,2453126.21,94272.64,534971.74,109123.2,52748.92,161872.12,488536.46,677433.149,1207010.95,1176132.54,0.0,17211.77,17211.77,4046921.83,12271.95,4062097.74,0.0,9966.2,1079802.15,212120.66,764403.7,2453126.21,35.0,-270966.869,103277.79,161732.12,1156916.5890000002,1556222.61,39342.89,300088.579,317595.25,740436.2699999999,0.0,45503.350000000006,33231.399,52748.92,1608971.53,33231.399,-7245.57,0.0,158608.8,2265042.47,2265042.47,1347970.86,HOHNER AUTOMATION SOCIEDAD LIMITADA._resum
2013-01-01,214794.85,585892.43,1685963.77,50094.36,221899.72,2666585.7800000003,79420.98,741590.24,125526.71,139788.84,265315.55,414817.65,570515.4600000001,1301794.28,1178529.91,0.0,17713.578999999998,17070.32,4489806.33,26490.57,4492596.01,0.0,788.3199999999999,896798.3,126246.11,767140.22,2666585.7800000003,34.0,-382164.77,3411.9700000000003,529555.879,1251699.92,1686221.3890000002,39292.8,361566.73,254087.65,1026880.14,0.0,122863.58,96373.01,139788.84,1826010.23,96373.01,-16925.260000000002,0.0,527902.839,2582762.07,2582762.07,1443990.52,HOHNER AUTOMATION SOCIEDAD LIMITADA._resum
2014-01-01,661179.43,429230.39,1656926.54,170086.41999999998,296131.18,3586308.14,81992.73999999999,1112797.33,121329.26,251676.06,373005.32,453205.54,1136772.48,1595082.65,1541759.86,0.0,29977.309,29198.01,6180689.53,48761.22,6182858.01,0.0,1864.39,1692573.76,153412.02,1331438.75,3586308.14,43.0,-681784.69,207722.99,90923.67,1424996.23,2344873.81,115530.05,466485.04,776709.48,977708.17,0.0,223563.14,174801.91999999998,251676.06,2596549.87,174801.91999999998,-28112.92,0.0,88715.70999999999,3349500.3,3349500.3,1915850.27,HOHNER AUTOMATION SOCIEDAD LIMITADA._resum
2015-01-01,649794.55,524677.6989999999,1871047.89,170086.41999999998,526367.0889999999,3471372.7800000003,170482.07,1206321.51,202555.79,369115.77,571671.56,597146.21,1278790.021,1680197.39,1530963.59,0.0,35669.78,34858.46,6370424.78,10024.76,6371624.78,0.0,390.07,1621811.4,122785.58,1439946.55,3471372.7800000003,43.0,-797616.8500000001,59079.27,67580.17000000001,1510110.97,2531136.23,136555.41999999998,331152.16,786349.97,1026311.93,0.0,333836.06,323811.3,369115.77,2900252.0,323811.3,-35279.71,0.0,53667.2,3492859.29,3492859.29,2102213.9,HOHNER AUTOMATION SOCIEDAD LIMITADA._resum
2016-01-01,767967.47,702863.72,2305399.4,170086.41999999998,418960.0,3947349.56,276753.47000000003,1422758.25,210700.78,213053.2,423753.98,781662.1699999999,1501556.7,1585035.94,1815955.21,0.0,29332.25,28048.960000000003,7561954.17,-24505.74,7564311.188999999,0.0,32.53,1855801.82,317733.9,1414716.1700000002,3947349.56,45.0,-1377252.439,123351.75,100978.98,1414949.52,3403908.43,150634.06,677946.559,918601.53,1657563.75,0.0,183753.48,208259.22,213053.2,3616961.629,208259.22,-29299.72,0.0,98608.73,4161201.22,4161201.22,2238458.429,HOHNER AUTOMATION SOCIEDAD LIMITADA._resum
2017-01-01,1071463.02,682946.26,2306354.09,170086.41999999998,406368.03,3872416.78,181747.53,1279084.95,219122.19,139913.94,359036.13,798544.16,1394682.8490000002,1578626.6800000002,1917125.43,0.0,17705.86,17705.86,7184995.42,-63330.310000000005,7187995.42,0.0,1707.45,1955942.01,402210.39,1351891.31,3872416.78,54.0,-1039417.08,201840.31,228724.98,1408540.26,3175664.7,158968.51,588544.1,1230431.53,1453237.89,0.0,123915.53,187245.84,139913.94,3315578.64,187245.84,-15998.41,0.0,208077.75,4262296.098999999,4262296.098999999,2277869.01,HOHNER AUTOMATION SOCIEDAD LIMITADA._resum
2018-01-01,1329790.1700000002,709583.2699999999,2529872.91,170086.41999999998,451351.52,4554808.57,352374.24,1480020.42,224402.08,241455.51,465857.589,743181.3500000001,1513618.5,1805576.12,2351934.91,0.0,17600.55,14726.51,8441638.07,-3093.44,8443838.07,0.0,1.04,2319241.6,432373.31,1648436.96,4554808.57,69.0,-1071237.0,238431.33,306671.139,1635489.7,3647573.99,169953.49,481837.22,1499743.66,1543794.73,0.0,223856.0,226949.44,241455.51,3889029.5,226949.44,-17599.51,0.0,301322.41000000003,4849114.51,4849114.51,2814919.5,HOHNER AUTOMATION SOCIEDAD LIMITADA._resum
2019-01-01,1507684.89,681076.11,2362211.91,170086.41999999998,371583.9900000001,3862423.27,194946.76,1159357.88,271572.36,63494.37,335066.73000000004,919514.01,1397795.779,1905587.75,2512919.83,0.0,23646.149,20245.01,7333665.07,-60128.13,7422595.92,0.0,35.28,2579826.97,382104.65,1901472.98,3862423.27,66.0,-712186.09,296249.34,283340.01900000003,1735501.33,3496678.2800000003,159081.31999999998,493662.05,1666766.21,1369684.92,0.0,39883.5,100011.63,63494.37,3560172.65,100011.63,-23610.87,0.0,272956.55,4942038.88,4942038.88,2844620.699,HOHNER AUTOMATION SOCIEDAD LIMITADA._resum
2020-01-01,2173760.25,668978.07,3236509.12,170086.41999999998,545291.37,3701292.51,243852.75,1196180.59,272852.24,236322.16,509174.4,1040282.03,1567484.55,2178026.88,2336408.6,0.0,24076.460000000003,24076.460000000003,7191497.25,-60002.01,7194951.56,0.0,191.42,2589940.72,391585.51,1815575.83,3701292.51,62.0,-648076.05,382779.38,1000046.5,2007940.46,3257336.889,150043.27000000002,411788.62,2323803.52,1324619.44,0.0,212437.12,272439.13,236322.16,3493659.05,272439.13,-23885.04,0.0,992531.5,5826449.84,5826449.84,2845774.42,HOHNER AUTOMATION SOCIEDAD LIMITADA._resum
2021-01-01,1947395.35,1112043.29,3953185.6,170086.41999999998,699212.06,4593981.6,284360.58900000004,1289156.21,235027.57,492445.29,727472.8600000001,1344467.31,1521580.23,2505991.81,2555548.09,0.0,24328.74,24328.74,8923435.53,94365.69,8969165.53,0.0,90433.63,2515553.46,405236.22,1751526.39,4593981.6,69.0,-1092162.98,358790.85,1319562.08,2335905.389,3882738.639,151319.24000000002,467628.779,2098714.589,1864032.66,0.0,558550.1799999999,464184.4900000001,492445.29,4375183.930000001,464184.4900000001,66104.89,0.0,1316099.04,6468739.06,6468739.06,3373454.58,HOHNER AUTOMATION SOCIEDAD LIMITADA._resum
2022-01-01,1756894.48,978491.8,4062188.8,170086.41999999998,769860.8500000001,5324193.46,399080.4900000001,1905866.22,225005.46,675632.72,900638.1789999999,1639490.6800000002,2566865.099,2911591.85,2797313.95,0.0,22357.88,22357.88,10329009.75,178826.41999999998,10346999.75,0.0,70406.97,2730175.2,559452.13,1843830.87,5324193.46,72.0,-1324854.16,326892.2,516831.9,2741505.43,4347173.57,163534.0,582771.38,1920428.48,1960343.67,0.0,723681.81,544855.39,675632.72,5022806.29,544855.39,48049.09,0.0,493433.84,6792364.0,6792364.0,3768359.1,HOHNER AUTOMATION SOCIEDAD LIMITADA._resum
2023-01-01,1582311.49,608187.41,3710197.91,170086.41999999998,353022.56,5136681.09,490013.53,1684932.71,246364.99,254334.58,500699.569,1448523.44,2525268.739,2854792.8,3126657.36,0.0,108656.29,24566.91,9941479.84,39020.72,9979997.44,0.0,0.0,2615916.72,539747.56,1761301.05,5136681.09,76.0,-1215959.42,314868.11,576741.76,2684706.38,4588981.7700000005,156677.87,634131.53,1738989.36,1732332.47,0.0,145678.29,106657.57,254334.58,4843316.35,106657.57,-108656.29,0.0,557519.13,6326114.63,6326114.63,3543267.55,HOHNER AUTOMATION SOCIEDAD LIMITADA._resum
