Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2009-01-01,60000.0,4207.06,110677.48,179702.65,13173.34,206554.94,0.0,6168.77,11766.93,1228.1699999999998,12995.1,92741.27,94702.98,150400.33,220679.37,0.0,219.69,219.69,464388.43000000005,-397.29,464388.43000000005,0.0,0.6400000000000001,215137.36,0.0,212132.3,206554.94,9.0,-24159.02,3005.06,11767.439,-29302.32,256605.319,2677.23,108530.22,62677.23,112737.28,0.0,1009.12,1406.41,1228.1699999999998,257833.49,1406.41,-219.05,0.0,10220.97,325814.84,325814.84,233675.11,RESTAURANT CAN MAGI SL_resum
2010-01-01,123738.06,10159.69,122002.41,179702.65,10084.55,225801.29,11060.0,118.25,8770.630000000001,2790.5,11561.13,92741.27,82699.83,151714.25,225194.14,0.0,2330.36,2330.36,523699.17,-853.2800000000001,523699.17,0.0,0.5,208185.61,0.0,205180.55,225801.29,10.0,-61142.609,3005.06,29142.89,-27988.4,295107.38,1823.95,31692.07,125562.01,52911.76,0.0,460.64,1313.92,2790.5,297897.88,1313.92,-2329.86,0.0,22758.56,330188.02,330188.02,236755.77,RESTAURANT CAN MAGI SL_resum
2011-01-01,77637.95,5034.59,92409.69,179702.65,10861.01,244828.81,0.0,118.31,9249.65,4449.52,13699.17,81579.0,76662.72,153325.61000000002,222393.86,0.0,3366.3300000000004,3366.3300000000004,532694.1799999999,-523.64,532694.1799999999,0.0,4.53,199511.79,0.0,196426.02,244828.81,12.0,-51772.34,3085.77,10712.38,-26377.04,283415.85,1300.31,54623.02,78938.26,59657.61,0.0,1087.72,1611.36,4449.52,287865.37,1611.36,-3361.799,0.0,4488.96,291921.48000000004,291921.48000000004,236097.559,RESTAURANT CAN MAGI SL_resum
2012-01-01,78185.43999999999,3254.34,87688.31,179702.65,22791.13,213937.42,1162.83,118.31,20347.81,6153.5,26501.31,78123.18000000001,74987.15000000001,155768.93,211822.32,0.0,4594.95,4594.95,493257.17,-879.53,493257.17,0.0,5.24,197084.32,0.0,193998.55,213937.42,9.0,-40996.12,3085.77,9446.82,-23933.72,273166.25,420.78,45980.310000000005,78606.22,50397.48,0.0,1563.79,2443.3190000000004,6153.5,279319.75,2443.3190000000004,-4589.71,0.0,5146.92,284772.63,284772.63,238328.87,RESTAURANT CAN MAGI SL_resum
2013-01-01,60116.82,7582.91,111784.64,179702.65,22607.14,206005.24,11747.99,0.25,20661.53,5272.21,25933.739,81459.17000000001,73876.51,157714.54,207009.62,0.0,3970.82,3970.82,471034.15,-420.78,471034.15,0.0,223.44,176422.79,0.0,173337.02,206005.24,9.0,-32085.549,3085.77,30325.22,-21988.11,259756.699,0.0,51045.17,60116.82,70376.07,0.0,1524.83,1945.61,5272.21,265028.91000000003,1945.61,-3747.38,0.0,8147.54,288207.43000000005,288207.43000000005,233166.8,RESTAURANT CAN MAGI SL_resum
2014-01-01,43020.72,7575.09,100871.95,179702.65,21121.67,200421.31,0.0,0.25,19206.69,5583.469999999999,24790.16,84015.79,76440.95,159629.52,215226.66,0.0,3683.55,3683.55,463539.55,-208.60399999999996,463539.55,0.0,15.06,157216.1,0.0,154130.33,200421.31,10.0,-23101.42,3085.77,16855.91,-20073.13,257534.77,0.0,47862.72,43020.72,55437.810000000005,0.0,1914.98,1914.98,5583.469999999999,263118.24,1914.98,-3668.49,0.0,4893.650000000001,258088.05,258088.05,240031.88,RESTAURANT CAN MAGI SL_resum
2015-01-01,73727.33,3203.68,97729.45,179702.65,15071.17,219263.81,22852.06,14.516666666666666,12903.91,5632.83,18536.739,90034.56,86830.88,159396.78,216711.89,0.0,3474.57,3474.57,503079.41,3.5720000000000596,503079.41,0.0,9.0,181551.92,0.0,178002.44999999998,219263.81,11.0,-48566.969,3549.4700000000003,7694.89,-20305.87,278182.76900000003,0.0,20101.52,73727.33,46157.26,0.0,2167.26,2167.26,5632.83,283815.6,2167.26,-3465.57,0.0,6451.31,279281.37,279281.37,235257.63,RESTAURANT CAN MAGI SL_resum
2016-01-01,64667.94,8314.859999999999,104639.13,179702.65,16331.94,212211.41,20486.13,28.78333333333333,10759.53,10404.27,21163.8,98451.13,90136.27,164969.19,221844.18,0.0,4835.67,4835.67,491749.37,215.74800000000005,491749.37,0.0,3.81,170868.41,0.0,167318.94,212211.41,11.0,-36529.98,3549.4700000000003,6188.0,-14733.46,269133.69,0.0,17069.420000000002,64667.94,45870.41,0.0,5572.41,5572.41,10404.27,279537.95900000003,5572.41,-4831.860000000001,0.0,121.48,275507.54,275507.54,243011.79,RESTAURANT CAN MAGI SL_resum
2017-01-01,67762.53,3549.73,107998.94,179702.65,18869.18,220051.46,0.0,43.05,10337.44,10198.84,20536.28,79364.03,75814.3,173500.93,220776.31,0.0,1804.77,1804.77,511151.31,427.9240000000001,511151.31,0.0,137.67,162264.07,0.0,156981.5,220051.46,11.0,-49787.26,5282.57,28634.909,-6201.719,280901.01,0.0,25449.82,67762.53,28999.55,0.0,8531.740000000002,8531.740000000002,10198.84,291099.85,8531.740000000002,-1667.1,0.0,5385.67,270263.01,270263.01,241450.259,RESTAURANT CAN MAGI SL_resum
2018-01-01,62620.63,4770.09,111565.98,179702.65,10992.22,196523.88,0.0,57.31666666666666,9395.89,3790.05,13185.939,92067.26,87297.17000000001,171366.16,246595.99,0.0,1553.62,1553.62,539656.65,640.1,543052.6,0.0,0.0,155868.18,0.0,150585.61000000002,196523.88,10.0,-86746.79,5282.57,19498.719,-8336.49,342738.67,0.0,28677.28,62620.63,33447.37,0.0,2236.4300000000003,1596.33,3790.05,346528.72000000003,1596.33,-1553.62,0.0,18867.26,267434.159,267434.159,259781.93,RESTAURANT CAN MAGI SL_resum
2019-01-01,40620.63,2963.55,108211.27,179702.65,11131.34,201045.25,18823.980000000003,71.58333333333333,9357.48,4469.38,13826.86,92178.55,89215.0,173140.02,223012.04,0.0,1890.11,1890.11,509330.36,805.41,513737.97,0.0,0.0,148443.84,0.0,143161.27000000002,201045.25,9.0,-75853.82,5282.57,16032.72,-6562.63,308223.33900000004,0.0,21106.93,40620.63,42894.46,0.0,2579.27,1773.86,4469.38,312692.72000000003,1773.86,-1890.11,0.0,9261.96,256655.11,256655.11,236838.9,RESTAURANT CAN MAGI SL_resum
2020-01-01,55537.9,3790.95,102785.52,179702.65,3650.84,119663.0,20128.13,85.85,8086.99,-4350.03,3736.96,86128.77,82423.67000000001,168703.87,93065.41,0.0,1173.66,1173.66,274359.49000000005,-1087.54,277577.77,0.0,0.0,153128.04,0.0,146757.93,119663.0,4.0,-61112.4,6370.110000000001,16570.9,-10998.779,162264.8,0.0,7752.71,55537.9,31671.79,0.0,-5523.6900000000005,-4436.150000000001,-4350.03,157914.77000000002,-4436.150000000001,-1173.66,0.0,12954.36,255913.56,255913.56,96802.37,RESTAURANT CAN MAGI SL_resum
2021-01-01,15537.9,13072.96,103819.3,179702.65,34083.99,170982.84,0.0,85.85,5982.6,38444.8,44427.4,61445.91,48372.95,196805.26,102425.33,0.0,690.7900000000001,690.7900000000001,338496.94,9652.62,390490.98,0.0,0.0,150440.67,0.0,145158.1,170982.84,4.0,-72655.40999999999,5282.57,42373.39,17102.609999999997,181063.34,0.0,28843.85,15537.9,41916.810000000005,0.0,37754.01,28101.39,38444.8,219508.139,28101.39,-690.7900000000001,0.0,42373.39,254259.97,254259.97,146852.73,RESTAURANT CAN MAGI SL_resum
2022-01-01,11970.04,13942.2,86931.83,179702.65,6130.33,198847.08,9243.04,85.85,5145.52,1668.08,6813.6,61578.65,47636.45,197790.07,181984.05,0.0,355.0,355.0,425446.64,328.27,433794.65,0.0,0.0,180108.3,0.0,174825.73,198847.08,8.0,-46149.92,5282.57,25353.18,18087.42,233279.49,0.0,34094.78,11970.04,57280.02,0.0,1313.08,984.81,1668.08,234947.57,984.81,-355.0,0.0,14866.4,267040.13,267040.13,188797.649,RESTAURANT CAN MAGI SL_resum
2023-01-01,21121.47,10034.8,72452.19,179702.65,5007.559,230156.42,9979.15,85.85,3244.04,2817.8300000000004,6061.87,49099.76,39064.96,199553.59,202249.95,0.0,600.73,600.73,505549.97,562.15,509369.98,0.0,108.57,197023.07,0.0,190829.2,230156.42,8.0,-70901.739,6193.87,23352.43,19850.94,276395.73000000004,0.0,28786.25,21121.47,48800.2,0.0,2325.67,1763.52,2817.8300000000004,279213.559,1763.52,-492.16,0.0,23352.43,269475.26,269475.26,208420.39,RESTAURANT CAN MAGI SL_resum
