Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2009-01-01,7793.25,6459.4,44084.63,48080.0,2232.649,24669.62,4355.18,9068.48,22167.91,-19831.21,2336.7,12632.4,15241.479,83874.16,303495.74,0.0,6750.52,6750.52,435590.73,-6592.42,435590.73,0.0,54.05,147418.11000000002,0.01,138506.69,24669.62,12.0,-105088.67,8911.41,22383.75,35794.16,430752.319,14419.97,74600.78,22213.22,85415.36,0.0,-26527.68,-19935.26,-19831.21,410921.11,-19935.26,-6696.469999999999,0.0,15143.54,191502.74,191502.74,305886.49000000005,JAUME FUGUERAS LLOBET SL_resum
2010-01-01,7867.280000000001,7738.38,32986.11,48080.0,-27232.519,24527.92,42360.08,1115.27,21494.78,-59279.18,-37784.4,14009.75,7386.64,35146.86,277191.49000000005,0.0,5720.110000000001,5720.110000000001,359271.51,-16242.44,359271.51,0.0,29.55,156378.74000000002,0.01,129161.6,24527.92,11.0,-95336.5,27217.13,17861.09,-12933.14,394022.77,16483.25,87636.28,16483.25,137734.74000000002,0.0,-64969.74,-48727.29899999999,-59279.18,334743.59,-48727.29899999999,-5690.559,0.0,12936.33,189364.85,189364.85,239436.639,JAUME FUGUERAS LLOBET SL_resum
2011-01-01,7941.31,8713.84,33985.89,48080.0,23666.62,22339.18,26203.68,425.6,20059.74,8934.28,28994.02,14072.0,5783.76,38753.74,237385.2,0.0,4169.81,4169.81,389851.65,1202.3,389851.65,0.0,44.71,156233.27000000002,0.01,131762.94,22339.18,11.0,-101133.25,24470.32,19488.29,-9326.259,358578.19,14938.740000000002,93667.85,22880.05,128585.37,0.0,4809.18,3606.88,8934.28,367512.47,3606.88,-4125.1,0.0,10469.92,190219.16,190219.16,266423.93000000005,JAUME FUGUERAS LLOBET SL_resum
2012-01-01,130052.03,11641.14,15472.5,48080.0,-36937.54,27727.03,68570.19,1610.25,22285.69,-65853.289,-43567.599,6370.85,-3660.039,-20469.49,262288.57,0.0,12760.73,12760.73,346204.21,-19349.54,351804.21,0.0,41.25,341793.6,0.01,300623.02,27727.03,10.0,-105356.209,41170.57,7491.4,-68549.48999999999,389930.47,12289.45,155182.78,142341.47999999998,235394.11,0.0,-78572.77,-59223.23,-65853.289,324077.18,-59223.23,-12719.48,0.0,4245.09,357266.1,357266.1,218762.22,JAUME FUGUERAS LLOBET SL_resum
2013-01-01,112000.0,12970.15,9214.4,48080.0,-15772.159,7067.0,63235.21,2433.8,18420.35,-29191.41,-10771.06,6375.21,-4161.139,30338.0,159303.66,0.0,16401.97,16401.97,200227.82,-11397.51,209827.82,0.0,3.36,336655.69,0.01,282202.67,7067.0,7.0,-54228.22,54453.01,405.39,-17742.0,231952.23,14174.38,113152.35,126174.38,189357.71,0.0,-45590.02,-34192.509,-29191.41,202760.82,-34192.509,-16398.609999999997,0.0,180.54,345870.09,345870.09,148535.96,JAUME FUGUERAS LLOBET SL_resum
2014-01-01,100000.0,5375.150000000001,27621.97,48080.0,-43652.549,9691.67,12000.0,2435.49,16902.32,-64015.82,-47113.5,6556.41,3616.75,-30216.87,117333.46,0.0,16726.617,16726.617,121589.83,-20176.16,131189.83,0.0,11.41,337488.84,0.01,264290.69,9691.67,6.0,-51278.2,73198.14,18630.07,-78296.87000000001,185513.98,12743.35,265209.18,112743.35,282584.33,0.0,-80731.03,-60554.869,-64015.82,121498.16,-60554.869,-16715.207000000002,0.0,13570.32,365110.81,365110.81,70231.368,JAUME FUGUERAS LLOBET SL_resum
2015-01-01,223561.82,4946.76,43326.24,48080.0,11819.22,4442.09,17389.51,2331.19,14827.26,1350.6799999999998,16177.94,5984.25,3368.68,46775.09,113746.84,0.0,5432.969999999999,5432.969999999999,174599.47999999998,-1002.68,184199.48,0.0,71.57,335007.05,0.01,261886.08,4442.09,7.0,-49832.61,73120.95999999999,35010.79899999999,-1304.909,178406.71000000002,11663.49,73996.62000000001,235225.31,96332.89,0.0,-4010.72,-3008.04,1350.6799999999998,179757.38999999998,-3008.04,-5361.4,0.0,30555.35,378333.29,378333.29,129996.349,JAUME FUGUERAS LLOBET SL_resum
2016-01-01,212856.99,9117.55,50186.56,48080.0,12644.36,6511.22,28207.52,1824.0,14963.02,6237.18,21200.2,5800.88,-1492.669,44456.43,134316.25,0.0,9328.73,9328.73,207019.46,-772.89,216619.46,0.0,0.0,342460.84,0.01,268237.03,6511.22,7.0,-54591.78999999999,74223.8,42561.68,-3623.569,203871.06,11993.44,86015.47,224850.43,123340.54,0.0,-3091.55,-2318.66,6237.18,210108.24,-2318.66,-9328.73,0.0,42561.68,392647.4,392647.4,155516.44999999998,JAUME FUGUERAS LLOBET SL_resum
2017-01-01,196444.06,10011.740000000002,30164.88,48080.0,10569.77,4315.92,24577.5,1824.0,17800.36,-847.02,16953.34,5789.22,-2398.519,37225.84,150053.19,0.0,8793.77,8793.77,219229.37,-2410.2,228829.37,0.0,0.0,340074.75,0.01,260828.45,4315.92,9.0,-57506.92,79246.29,22551.66,-10854.16,225360.47,14605.73,87374.759,211049.79,121964.0,0.0,-9640.79,-7230.59,-847.02,224513.449,-7230.59,-8793.77,0.0,22551.66,370239.63,370239.63,167006.53,JAUME FUGUERAS LLOBET SL_resum
2018-01-01,185130.27,14903.52,18843.38,48080.0,8348.949,4674.320000000001,19715.55,1883.57,15892.97,-2124.16,13768.81,5477.89,-7542.06,29681.82,155763.97,0.0,7901.2,7901.2,221896.32,-2481.34,231496.32,0.0,0.0,339557.6,0.01,255928.88,4674.320000000001,9.0,-57289.22,83628.70999999999,11481.92,-18398.179,228946.16,16506.809999999998,92463.01,201637.08,127082.08,0.0,-10025.36,-7544.02,-2124.16,226822.0,-7544.02,-7901.2,0.0,11481.92,358400.98000000004,358400.98000000004,169532.78,JAUME FUGUERAS LLOBET SL_resum
2019-01-01,170000.0,17357.71,18891.72,48080.0,15459.919,4421.469999999999,15130.27,3648.0,16855.35,5126.429999999999,21981.78,5684.2,-8025.509,28286.39,169038.71000000002,0.0,6987.0,6987.0,246616.81,-465.14,256216.81,0.0,0.0,326868.92000000004,0.01,243535.51,4421.469999999999,8.0,-60774.850000000006,83333.4,9559.52,-19793.609,246668.91,15746.36,99239.91,185746.36,131727.88999999998,0.0,-1860.57,-1395.429,5126.429999999999,251795.34,-1395.429,-6987.0,0.0,9559.52,345760.64,345760.64,191020.49,JAUME FUGUERAS LLOBET SL_resum
2020-01-01,158000.0,22410.18,16107.18,48080.0,-384.979,3832.09,12000.0,3648.0,17316.17,-17110.69,205.479,5796.85,-12965.33,10585.240000000002,136768.59,0.0,6490.84,6490.84,181134.6,-5900.38,190734.6,0.0,0.0,313895.31,0.01,226219.34,3832.09,7.0,-49928.44,87675.95999999999,6662.33,-37494.759,204013.2,14188.54,112818.53,172188.54,147228.71000000002,0.0,-23601.53,-17701.148999999998,-17110.69,186902.51,-17701.148999999998,-6490.84,0.0,6662.33,330002.49000000005,330002.49000000005,136974.07,JAUME FUGUERAS LLOBET SL_resum
2021-01-01,151172.59,21934.7,22285.26,48080.0,26325.59,4917.1,24226.56,3648.0,18239.32,16942.6,35181.92,5574.2,-12712.5,18671.51,157146.13,0.0,6160.91,6160.91,253166.92,2695.42,262766.92000000004,0.0,0.0,316394.9,0.01,233074.81,4917.1,8.0,-65521.77,83320.08,13063.06,-29408.49,240907.22,12528.08,110146.72,163700.67,156307.97999999998,0.0,10781.69,8086.269999999999,16942.6,257849.82,8086.269999999999,-6160.91,0.0,13063.06,338680.16,338680.16,192328.05,JAUME FUGUERAS LLOBET SL_resum
2022-01-01,137361.77000000002,22647.06,19897.74,48080.0,23164.84,4761.91,23783.7,1824.0,18109.95,12651.43,30761.38,5241.8,-15581.26,23726.4,150506.66,0.0,5911.58,5911.58,247178.47,1684.96,256778.47,0.0,0.0,310002.44,0.01,227372.32,4761.91,7.0,-70748.52,82630.11,12831.94,-24353.599,239365.13,13523.07,108858.18,150884.84,155288.94,0.0,6739.85,5054.89,12651.43,252016.56,5054.89,-5911.58,0.0,12831.94,329900.18,329900.18,181268.04,JAUME FUGUERAS LLOBET SL_resum
2023-01-01,139122.77000000002,18314.13,27226.58,48080.0,26892.16,4082.43,21581.04,3648.0,20631.73,22085.85,42717.58,4980.150000000001,-9685.98,29986.83,143567.79,0.0,6775.46,6775.46,237588.21,9049.96,247188.21,0.0,0.0,310154.24,0.01,236146.04,4082.43,7.0,-56820.41,74008.19,18598.43,-18093.169,221019.93,13951.11,114424.94,153073.87999999998,154320.11000000002,0.0,15310.39,6260.429999999999,22085.85,243105.78,6260.429999999999,-6775.46,0.0,18598.43,337380.82,337380.82,186285.37,JAUME FUGUERAS LLOBET SL_resum
