Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2013-01-01,801458.61,134560.6,2796024.32,90150.0,247314.419,7194174.33,1618837.92,1019007.96,185717.5,356732.06,542449.56,1663365.59,2547812.949,858306.19,624561.6799999999,0.0,280928.2,280804.36,9153711.33,14214.67,9153711.33,0.0,7.73,617139.0,31873.34692307692,491249.0,7194174.33,12.0,-792525.76,125890.0,113650.77,768156.19,1602804.94,0.0,258099.445,801458.61,1753398.52,0.0,75811.59,61596.92,356732.06,1959537.0,61596.92,-280920.47000000003,0.0,113650.77,3413163.32,3413163.32,1166895.13,ESTUDI GRAF SA_resum
2014-01-01,556046.3300000001,230959.46,3070656.32,90150.0,193572.449,8742531.44,1560182.08,2254864.93,112095.37,403583.28,515678.65,748727.41,2772632.88,939783.27,554617.74,0.0,305227.86,305227.86,10640522.64,18802.4,10640522.64,0.0,1924.06,587061.89,27447.023076923073,396171.89,8742531.44,12.0,-827694.81,190890.0,67063.979,849633.269,1494407.92,0.0,370747.07,556046.3300000001,2161888.61,0.0,100279.48,81477.07900000001,403583.28,1897991.2,81477.07900000001,-303303.8,0.0,67063.979,3657718.21,3657718.21,1072220.45,ESTUDI GRAF SA_resum
2015-01-01,828667.48,53709.43,3002705.27,90150.0,668623.52,7365903.49,1195703.22,2342008.45,137731.03,907122.75,1044853.78,377742.97,2666041.989,1470675.76,647749.63,0.0,227519.76,227519.76,10026413.43,152357.12,10026413.43,0.0,3646.62,702681.03,23020.699230769227,631791.03,7365903.49,14.0,-967906.53,70890.0,282953.85,1380525.76,1753387.1900000002,0.0,156630.41,828667.48,1406043.06,0.0,683249.61,530892.49,907122.75,2660509.939,530892.49,-223873.14,0.0,282953.85,3705386.3,3705386.3,1696250.03,ESTUDI GRAF SA_resum
2016-01-01,835508.87,473057.8,4084070.16,90150.0,229314.5,5673280.98,1919165.02,2667508.79,165124.33,162071.4,327195.73000000004,1012707.16,3207158.15,1534865.93,657010.7899999999,0.0,82126.43,82126.43,7749626.21,18635.86,7749626.21,0.0,2881.06,805497.57,18594.375384615385,734607.57,5673280.98,14.0,-1092138.71,70890.0,403854.21,1444715.93,1914273.83,0.0,126970.11,835508.87,2519192.93,0.0,82826.03,64190.17,162071.4,2076345.229,64190.17,-79245.37000000001,0.0,403854.21,4889567.73,4889567.73,987087.58,ESTUDI GRAF SA_resum
2017-01-01,1949105.86,387394.14,4048480.09,1000000.0,333660.44,5528502.22,2361836.55,3013986.49,227976.23,203644.7,431620.93000000005,960808.0,3587400.35,1650400.14,654022.8,0.0,67277.98999999999,67180.64,7521262.26,30682.52,7521262.26,0.0,0.02,2678998.2,14168.051538461536,2655498.2,5528502.22,15.0,-907116.31,23500.0,73685.6,650400.14,1789115.34,0.0,378741.6,1949105.86,3127972.29,0.0,136366.73,105684.21,203644.7,1992760.04,105684.21,-67277.97,0.0,73685.6,6727478.29,6727478.29,1085546.4,ESTUDI GRAF SA_resum
2018-01-01,1470494.95,1132344.0,4830517.48,1000000.0,496053.449,6410218.930000001,2748356.12,3533147.62,378510.5,222613.77,601124.2699999999,1286306.49,3687110.11,1767943.09,804986.89,0.0,70945.43999999999,69896.62000000001,8632402.139999999,34125.380000000005,8632402.139999999,0.0,0.0,2513074.43,9741.727692307686,2489574.43,6410218.930000001,17.0,-816072.05,23500.0,11063.37,767943.09,1999569.44,0.0,224453.75,1470494.95,4105153.87,0.0,151668.33,117542.949,222613.77,2222183.21,117542.949,-70945.43999999999,0.0,11063.37,7343591.91,7343591.91,1405062.3390000002,ESTUDI GRAF SA_resum
2019-01-01,2408706.4,1308465.91,5488508.359999999,1000000.0,543846.54,7761305.6,3047947.23,4289206.3,348621.71,316671.05,665292.76,1162524.22,4143264.609,1963167.92,717542.9400000001,0.0,64810.4,64810.4,10017897.61,56678.18,10017897.61,0.0,42.36,3429708.58,5315.403846153844,3421208.58,7761305.6,16.0,-873756.309,8500.0,36777.84,963167.919,1939920.96,0.0,189929.48,2408706.4,4546342.619999999,0.0,251903.01,195224.83,316671.05,2256592.01,195224.83,-64768.04,0.0,36777.84,8918216.94,8918216.94,1382878.059,ESTUDI GRAF SA_resum
2020-01-01,3311342.18,1021705.97,3321707.13,1000000.0,603978.3400000001,6950507.119999999,1502234.49,1979137.38,356785.74,394825.02,751610.76,1142578.1700000002,2100009.58,2210360.52,778435.19,0.0,72093.13,72093.13,9213364.25,75772.73,9213364.25,0.0,233.44,4942875.13,889.08,4933486.05,6950507.119999999,17.0,-732811.1799999999,8500.0,199991.58,1210360.52,1868032.11,0.0,218939.099,3311342.18,2742879.56,0.0,322965.33,247192.6,394825.02,2262857.13,247192.6,-71859.69,0.0,199991.58,8264582.26,8264582.26,1530279.39,ESTUDI GRAF SA_resum
2021-01-01,2728073.07,1861080.41,5158827.92,1000000.0,576497.59,9149082.87,2418248.11,3464712.15,333199.44,398597.39,731796.8300000001,1178489.99,2782121.7290000003,2453658.67,664850.41,0.0,83138.48999999999,83138.48999999999,11201898.88,73683.61,11201898.88,0.0,1522.86,4696406.18,7117.41,4680788.7700000005,9149082.87,16.0,-656168.7699999999,8500.0,515625.78,1453658.6700000002,1654218.62,0.0,394173.839,2728073.07,4673502.359999999,0.0,316981.76,243298.15,398597.39,2052816.01,243298.15,-81615.63,0.0,515625.78,9855234.1,9855234.1,1398170.1,ESTUDI GRAF SA_resum
2022-01-01,2503838.19,1753214.9049999998,6299313.24,1000000.0,561621.03,10946723.31,3938872.3,4160420.31,379513.54,350705.6,730219.139,1446279.52,5606699.83,2635766.16,697216.13,0.0,119728.51,119728.51,13287315.1,53403.55,13288603.6,0.0,4533.95,5050051.6,72771.20999999999,4968780.39,10946723.31,15.0,-914445.02,8500.0,692613.41,1635766.16,1991174.69,0.0,2270888.19,2503838.19,6209760.49,0.0,235511.04,182107.49,350705.6,2341880.2890000003,182107.49,-115194.56,0.0,692613.41,11349364.84,11349364.84,1431969.22,ESTUDI GRAF SA_resum
2023-01-01,2585413.24,1645349.4,6310257.819999999,1000000.0,624933.4600000001,9940690.58,3814506.35,4963785.73,439295.23,515226.93000000005,954522.159,1292529.56,4610965.89,2817867.39,714236.92,0.0,273054.61,273054.61,12662692.18,56534.09,12662769.84,0.0,0.0,4970173.92,52365.74,4909308.18,9940690.58,15.0,-1053320.1800000002,8500.0,53942.53,1817867.39,2206852.33,0.0,417295.36,2585413.24,5877151.109999999,0.0,242172.32,185638.23,515226.93000000005,2722079.26,185638.23,-273054.61,0.0,53942.53,11280431.739999998,11280431.739999998,1668759.08,ESTUDI GRAF SA_resum
