Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2009-01-01,0.0,146120.47,355205.67,6010.120000000001,1858.53,740751.58,0.0,9154.44,499.88,331.1,830.98,326279.24,189313.21,174845.99,110001.15,0.0,6648.17,6648.17,972382.58,452.88,982302.019,0.0,8128.6,190.28,320.32,190.28,741875.97,4.0,-130718.31,0.0,19771.99,168835.87,241219.34,0.0,34429.49,0.0,180549.96,0.0,1811.53,1358.65,331.1,241550.439,1358.65,1480.43,0.0,19771.99,355395.95,355395.95,118960.73,CAN PANOSA SL_resum
2010-01-01,0.0,131766.91,342125.22000000003,6010.120000000001,5244.78,771270.98,0.0,10993.64,2706.77,9925.83,12632.6,316129.98000000004,195356.71,177384.01,96732.89,0.0,6541.820000000001,6541.820000000001,1009562.49,846.0,1009562.49,0.0,0.0,11174.69,320.32,11174.69,771270.98,4.0,-128926.02,0.0,15001.6,171373.88999999998,228365.68,0.0,44148.99,0.0,175915.9,0.0,3384.01,2538.01,9925.83,238291.51,2538.01,-6541.820000000001,0.0,15001.6,353299.91000000003,353299.91000000003,109365.489,CAN PANOSA SL_resum
2011-01-01,0.0,174208.75,393718.39,6010.120000000001,3765.16,930177.63,10810.62,21037.05,2159.805,1573.29,1573.29,372416.77,219245.07,178563.97999999998,93831.24,0.0,0.0,3491.655,1160860.93,393.32,1160860.93,0.0,0.0,11495.01,320.32,11174.69,986464.42,4.0,-135278.77000000002,0.0,264.57,172553.86,229110.01,0.0,41630.05,0.0,226649.42,0.0,1573.29,1179.97,1573.29,230683.299,1179.97,0.0,0.0,264.57,405213.4,405213.4,95404.53,CAN PANOSA SL_resum
2012-01-01,0.0,230845.38,470473.92,6010.120000000001,2285.54,1019202.889,20168.08,43708.89,1612.84,1338.43,2951.27,426579.26,239442.77,179236.68,97094.27,0.0,441.49,441.49,1268301.82,224.24,1268301.82,0.0,0.0,9882.17,320.32,9561.85,1073365.3790000002,4.0,-149053.38999999998,0.0,185.77,173226.56,247760.5,0.0,50105.95,0.0,301119.41000000003,0.0,896.9399999999999,672.7,1338.43,249098.931,672.7,-441.49,0.0,185.77,480356.09,480356.09,100045.54,CAN PANOSA SL_resum
2013-01-01,0.0,272761.81,505028.82,6010.120000000001,4137.2945,998116.84,0.0,32315.55,3392.665,978.44,978.44,437813.81,197367.55,179911.91,97828.56,0.0,78.14,78.14,1262471.29,225.08,1262471.29,0.0,0.0,9882.17,320.32,9561.85,1009351.39,4.0,-165547.44999999998,0.0,34899.46,173901.79,263376.01,0.0,62237.27,0.0,334999.08,0.0,900.3,675.219,978.44,264354.45,675.219,-78.14,0.0,34899.46,514910.9900000001,514910.9900000001,98807.0,CAN PANOSA SL_resum
2014-01-01,0.0,244237.17,478920.9900000001,6010.120000000001,5989.049,968032.59,0.0,14237.25,5172.49,1214.35,6386.84,424022.38,194022.46,180728.46,98804.03,0.0,125.6,125.6,1247690.34,272.19,1247690.34,0.0,0.0,10851.75,320.32,10531.43,968032.59,3.0,-174466.87999999998,0.0,40661.36,174718.34,278443.4,0.0,64807.11,0.0,309044.28,0.0,1088.75,816.56,1214.35,279657.75,816.56,-125.6,0.0,40661.36,489772.74,489772.74,105190.87,CAN PANOSA SL_resum
2015-01-01,0.0,342105.57,487336.58,6010.120000000001,10483.587,838525.3400000001,0.0,27525.87,6466.73,-58895.28,-58895.28,432394.92,117815.219,121822.62,98661.7,0.0,10.56,10.56,1007776.61,272.19,1007776.61,0.0,0.0,11032.75,320.32,10712.43,838525.3400000001,4.0,-129484.849,0.0,27415.79,115812.5,228146.55,0.0,34441.14,0.0,376546.71,0.0,-58905.84,-58905.84,-58895.28,169251.27000000002,-58905.84,-10.56,0.0,27415.79,498369.33,498369.33,39766.42,CAN PANOSA SL_resum
2016-01-01,0.0,316848.59,483806.38,6010.0,14978.125,741456.6,0.0,22317.05,7760.97,2567.7,2567.7,429662.08,135130.539,124390.32,96183.16,0.0,0.0,16.787142857142857,963272.01,272.19,963272.01,0.0,0.0,11032.75,320.32,10712.43,741456.6,4.0,-123064.55,0.0,31827.25,118380.319,219247.71,0.0,53600.22,0.0,370448.81,0.0,2567.7,2567.7,2567.7,221815.41,2567.7,0.0,0.0,31808.17,494839.13,494839.13,98750.86,CAN PANOSA SL_resum
2017-01-01,0.0,255279.72,463672.27,6010.0,19472.663,784259.15,0.0,21646.05,9055.210000000001,20975.6,20975.6,398405.6,164771.92899999995,145365.91999999998,96168.98,0.0,0.0,23.014285714285712,1021869.57,272.19,1021869.57,0.0,0.0,11032.75,320.32,10712.43,784259.15,4.0,-120465.84,0.0,43620.62,139355.919,216634.82,0.0,74059.37900000002,0.0,329339.1,0.0,20975.6,20975.6,20975.6,237610.419,20975.6,0.0,0.0,43620.62,474705.02,474705.02,117144.579,CAN PANOSA SL_resum
2018-01-01,74769.15000000001,250563.67,452982.56,6010.0,23967.201,724449.3300000001,0.0,33617.340000000004,10349.45,3684.28,3684.28,390293.02,173346.68899999998,149050.2,83926.20999999999,0.0,0.0,29.24142857142857,936002.21,272.19,936002.21,0.0,0.0,43192.42,320.32,42872.1,724449.3300000001,3.0,-123942.39,0.0,29072.2,143040.199,207868.6,0.0,21791.960000000003,74769.15000000001,272355.63,0.0,3684.28,3684.28,3684.28,211552.88,3684.28,0.0,0.0,29072.2,496174.98,496174.98,87610.48999999999,CAN PANOSA SL_resum
2019-01-01,74769.15000000001,117902.23,349625.85,6010.0,28461.739,662519.5,0.0,2254.65,11643.69,16818.05,28461.739,303744.84,188097.26,165868.25,71830.98999999999,0.0,0.0,35.46857142857143,904973.2,272.19,904973.2,0.0,0.0,31548.73,320.32,31228.41,662519.5,3.0,-142160.97,0.0,43626.36,159858.249,225635.65,0.0,22634.949,74769.15000000001,140537.18,0.0,16818.05,16818.05,16818.05,242453.699,16818.05,0.0,0.0,43626.36,381174.58,381174.58,100292.73,CAN PANOSA SL_resum
2020-01-01,92919.26,160424.13,403157.89,6010.0,20356.27,548107.07,0.0,7173.88,11643.69,8712.58,20356.27,274992.52,121742.27,174580.83,75324.09,0.0,0.0,41.69571428571429,764137.12,272.19,764137.12,0.0,0.0,27611.66,320.32,27291.34,548107.07,3.0,-120349.69,0.0,120991.49,168570.83,207317.47,0.0,2845.3300000000004,92919.26,163269.46,0.0,8712.58,8712.58,8712.58,216030.05,8712.58,0.0,0.0,120991.49,430769.55,430769.55,95680.36,CAN PANOSA SL_resum
2021-01-01,84032.85,163968.47,375374.71,6010.0,20356.27,496307.26,0.0,25745.82,11643.69,1259.12,1259.12,266579.94,128357.29,175839.94999999998,75406.18000000001,0.0,0.0,47.92285714285714,655573.3300000001,272.19,655573.3300000001,0.0,0.0,51245.09,320.32,50924.77,496307.26,3.0,-82600.77,0.0,83048.95,169829.94999999998,158006.94999999998,0.0,2778.53,84032.85,166747.0,0.0,1259.12,1259.12,1259.12,159266.069,1259.12,0.0,0.0,78048.95,426619.8,426619.8,76665.299,CAN PANOSA SL_resum
2022-01-01,70315.97,185802.99,284675.53,6010.0,20356.27,444142.98,0.0,41662.61,11643.69,-98751.63,-98751.63,228321.06,84180.68000000001,77034.17000000001,75571.61,0.0,54.15,54.15,496564.07,272.19,497164.07,0.0,0.0,51245.09,320.32,50924.77,444142.98,3.0,-76201.11,0.0,14691.86,71024.17000000001,151772.72,0.0,2767.49,70315.97,188570.48,0.0,-98805.78,-98805.78,-98751.63,53021.09,-98805.78,-54.15,0.0,9691.86,335920.62,335920.62,-23180.019,CAN PANOSA SL_resum
2023-01-01,68452.56,106158.46,132270.14,6010.0,20356.27,291297.78,0.0,41662.61,11643.69,-72534.33,-72534.33,97098.14,-9060.32,4445.6900000000005,75120.31,0.0,54.15,54.15,339100.1,272.19,339100.1,0.0,0.0,51245.09,320.32,50924.77,291297.78,3.0,-45216.34,0.0,35172.0,-1564.309,120336.65,0.0,4458.52,68452.56,110616.98,0.0,-72588.48,-72588.48,-72534.33,47802.319,-72588.48,-54.15,0.0,30172.0,183515.23,183515.23,2585.98,CAN PANOSA SL_resum
