Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2014-01-01,314716.99000000005,577201.47,1896375.55,9012.18,67087.20999999999,369995.35,0.0,1089576.1,59748.19,14793.78,74541.97,705654.1,1218028.73,1064934.929,322674.49000000005,0.0,11037.73,11037.73,986631.54,1841.24,986631.54,0.0,5424.21,484199.08,25000.0,395415.04,349278.7,12.0,-219419.73,63784.04,101145.35,1055922.75,601842.409,0.0,423721.24,314716.99000000005,1000922.71,0.0,9180.26,7339.02,14793.78,616636.19,7339.02,-5613.519,0.0,100243.83,2380574.63,2380574.63,402640.67,COMIRO SL_resum
2015-01-01,354468.24,595865.62,2076757.65,9012.18,61146.28999999999,506815.45,0.0,1018303.61,44728.61,33290.839,78019.449,886050.9,1308488.89,1081352.61,335153.41000000003,0.0,12061.61,12061.61,1177486.0,4867.46,1177486.0,0.0,55.91,387817.58,25000.0,349033.54,467924.87,13.0,-257497.69,13784.04,172403.139,1072340.429,637379.71,0.0,432888.76,354468.24,1028754.38,0.0,21285.14,16417.68,33290.839,670670.549,16417.68,-12005.7,0.0,171501.62,2464575.23,2464575.23,413228.769,COMIRO SL_resum
2016-01-01,472888.04,581626.65,2330610.89,9012.18,40858.899,474119.91,0.0,1109431.07,22201.5,39977.76,62179.26,1045678.19,1573482.6090000002,1100010.01,364999.69,0.0,15101.23,15101.23,1179018.13,6219.13,1179018.13,0.0,0.0,278120.22000000003,25000.0,252728.21,298445.28,13.0,-277719.27,392.01,175501.629,1090997.829,664920.4600000001,0.0,454206.41,472888.04,1035833.06,0.0,24876.53,18657.399,39977.76,704898.2189999999,18657.399,-15101.23,0.0,174600.11000000002,2608731.11,2608731.11,427178.949,COMIRO SL_resum
2017-01-01,412184.54,588056.3500000001,2318334.94,9015.18,40222.619,670497.56,0.0,1159007.48,19838.54,39851.57,59690.11,1056066.96,1627018.0890000002,1120394.09,385649.86,0.0,12672.79,12672.79,1320705.12,6794.7,1320705.12,0.0,0.0,254165.69,25000.0,228773.68,442315.08,12.0,-204867.59,392.01,103260.5,1111378.91,610355.99,0.0,451865.65,412184.54,1039922.0,0.0,27178.78,20384.079,39851.57,650207.56,20384.079,-12672.79,0.0,102358.98,2572500.63,2572500.63,445339.97,COMIRO SL_resum
2018-01-01,461448.5,553844.9,2386049.65,9015.18,33339.119,626436.06,0.0,1189662.93,13834.43,35624.27,49458.7,1094811.41,1730629.44,1139898.78,422419.52,0.0,9694.49,9694.49,1296761.02,6501.56,1296761.02,0.0,76.47,240331.26,25000.0,214939.25,626436.06,12.0,-198446.74,392.01,101575.31,1130883.5990000002,634700.69,0.0,471188.73,461448.5,1025033.63,0.0,26006.25,19504.69,35624.27,670324.9600000001,19504.69,-9618.02,0.0,100673.79,2626380.91,2626380.91,471954.69,COMIRO SL_resum
2019-01-01,538438.48,431702.45,2238105.1,9015.18,32430.03,478870.54,0.0,975157.46,15014.84,30204.23,45219.07,1140925.85,1684380.86,1157313.97,434255.45,0.0,7076.45,7076.45,1143845.1800000002,5805.07,1143845.1800000002,0.0,92.48,254614.14,25000.0,229222.13,374864.58,12.0,-185500.12,392.01,122021.79,1148298.79,634770.41,0.0,365264.34,538438.48,796966.7899999999,0.0,23220.26,17415.19,30204.23,664974.639,17415.19,-6983.969999999999,0.0,121120.27,2492719.24,2492719.24,479567.0,COMIRO SL_resum
2020-01-01,493555.19,416128.05,2292374.97,9015.18,32755.29,501059.01,0.0,1074377.75,17959.280000000002,23642.53,41601.810000000005,1035415.66,1693665.36,1172109.98,393707.38,0.0,3978.3,3978.3,1109599.93,4932.01,1109599.93,0.0,63.790000000000006,236654.86,25000.0,211262.85,501059.01,10.0,-173231.73,392.01,182581.56,1163094.8,584898.39,0.0,447236.61,493555.19,863364.66,0.0,19728.02,14796.01,23642.53,608540.919,14796.01,-3914.51,0.0,181680.04,2529029.83,2529029.83,435372.98,COMIRO SL_resum
2021-01-01,503730.58,354165.96,2416033.88,9015.18,24450.449,377019.35,0.0,1216971.12,10981.44,20912.56,31894.0,1030200.0,1893005.16,1185578.99,428269.55,0.0,3158.54,3158.54,1059139.48,4502.91,1059139.48,0.0,217.9,233641.78,25000.0,200281.41,377019.35,11.0,-221956.58,8360.369999999999,168862.759,1176563.81,661207.57,0.0,606200.13,503730.58,960366.09,0.0,17971.920000000002,13469.009,20912.56,682120.13,13469.009,-2940.64,0.0,167961.24000000002,2649675.66,2649675.66,460381.449,COMIRO SL_resum
2022-01-01,446274.01,332854.83,2223278.05,9015.18,29725.95,552799.31,0.0,1122811.98,8416.91,30168.88,38585.78999999999,976000.0,1765957.15,1206888.03,429074.82,0.0,2217.67,2217.67,1228664.78,7103.02,1228664.78,0.0,460.85,238408.52,25000.0,191864.5,552799.31,13.0,-208204.86,21544.02,124466.07,1197872.85,645696.59,0.0,475669.7,446274.01,808524.53,0.0,28412.06,21309.04,30168.88,675865.47,21309.04,-1756.82,0.0,123564.55,2461686.57,2461686.57,468121.459,COMIRO SL_resum
2023-01-01,446274.01,312748.13,2295408.16,9015.18,33348.689999999995,543052.6799999999,533600.55,1216743.25,11711.69,23431.15,35142.840000000004,1036221.34,1940216.46,1228525.03,466657.98,0.0,1978.89,1978.89,1261625.32,7103.02,1261625.32,0.0,184.74,265779.40900000004,25000.0,240387.4,543052.6799999999,12.0,-216771.82,392.01,42443.57,1219509.85,695141.49,0.0,486313.859,446274.01,1332662.54,0.0,21637.0,21637.0,23431.15,718572.64,21637.0,-1794.15,0.0,29542.05,2561187.57,2561187.57,501985.56,COMIRO SL_resum
