Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2009-01-01,8193370.3,283946.09,225489.88,2313000.0,843979.76,0.0,0.0,164685.99,275106.5,982362.64,1257469.14,362042.4114285714,-119260.1,16812985.879,77365.53,0.0,173017.19,173017.19,1813189.18,247241.93,1824523.23,0.0,6769.74,29404597.6,4085.88,1441980.76,0.0,3.0,-489688.56,27958530.96,60803.89,14499985.879,842160.59,419803.4,3919981.81,8613173.7,4203927.9,0.0,816115.19,568873.26,982362.64,1824523.23,568873.26,-166247.44999999998,0.0,254.27,29630087.48,29630087.48,1341604.41,JOLIMA SL_resum
2010-01-01,10996759.96,29428.75,414914.42,2313000.0,1660322.6900000002,0.0,210745.47,343618.8,472858.21,1798703.22,2271561.43,542823.617142857,314190.05,15784596.36,97995.22,0.0,166473.15,166473.15,3047895.83,450619.41,3067154.47,0.0,5853.820000000001,29106866.38,2890.9,1426465.91,0.0,3.0,-697597.8200000001,27677509.57,71295.62000000001,13471596.36,1268451.25,558183.25,1942067.01,11554943.21,2182241.23,0.0,1638083.89,1187464.48,1798703.22,3067154.47,1187464.48,-160619.33,0.0,35.27,29521780.8,29521780.8,2375410.469,JOLIMA SL_resum
2011-01-01,11575163.49,43111.66,247327.06,2313000.0,1555435.05,0.0,216348.92,181289.62,477823.06,1666883.36,2144706.42,723604.8228571428,138177.96,14861463.35,140982.9,0.0,177024.21000000002,177024.21000000002,2773136.24,417482.01,2787494.81,0.0,5234.85,28280313.27,1695.92,1414299.1700000002,0.0,3.0,-501805.4900000001,26864318.18,66037.43999999999,12548463.35,1120611.45,695301.38,1136251.529,12270464.87,1395712.11,0.0,1495094.0,1077611.99,1666883.36,2787494.81,1077611.99,-171789.36,0.0,35.27,28527640.33,28527640.33,2290924.17,JOLIMA SL_resum
2012-01-01,8016231.54,50568.75,167705.37999999998,2313000.0,1485973.93,0.0,222101.35,145183.55,473402.74,1666537.06,2139939.799,904386.0285714285,94614.799,15874034.54,100414.33,0.0,181047.88,181047.88,2735830.91,480301.87,2752931.27,0.0,7383.88,27803067.4,500.94,1409071.74,0.0,2.0,-512577.14,26393494.72,22521.83,13561034.54,1086394.21,829598.09,2978238.51,8845829.629999999,3250908.61,0.0,1492873.06,1012571.19,1666537.06,2752931.27,1012571.19,-173664.0,0.0,405.31,27970772.78,27970772.78,2247738.01,JOLIMA SL_resum
2013-01-01,5398820.59,49985.03,437728.65,2488000.0,1597264.579,0.0,238594.23,416519.15,471717.47,1634525.44,2106242.91,1085167.234285714,366534.12,18049581.65,75370.15000000001,0.0,65490.54,65490.54,2765462.53,458694.39,2783075.76,0.0,15206.6,27427821.630000003,251.77,1403026.99,0.0,2.0,-601462.7,26024794.639,21209.5,15561581.648999998,1148550.32,955742.2,3172826.58,6354562.79,3461405.84,0.0,1584241.5,1125547.1090000002,1634525.44,2783075.76,1125547.1090000002,-50283.94,0.0,775.35,27865550.28,27865550.28,2196819.66,JOLIMA SL_resum
2014-01-01,4333526.74,115774.41,1839854.74,3556750.0,1781651.259,0.0,234069.08,434339.02,598736.52,1566952.55,2165689.07,1265948.44,1584513.05,27186341.78,137702.14,0.0,47263.46,47263.46,3392937.37,363526.89,3430617.71,0.0,26752.54,33905565.04,2.6,1398634.6,0.0,3.0,-1127226.5,32506927.84,139567.28,23629591.779,1863665.16,1070373.1,2805334.67,5403899.84,3155178.16,0.0,1546441.63,1182914.739,1566952.55,3430617.71,1182914.739,-20510.92,0.0,1145.39,35745419.78,35745419.78,2330143.75,JOLIMA SL_resum
2015-01-01,2351850.36,69747.09,1679298.85,3556750.0,1751136.02,0.0,93527.09,383912.38,600167.58,1648560.07,2248727.65,1265948.44,1580113.729,28337310.22,89017.39,0.0,36020.14,36020.14,3140128.49,463497.33,3179643.94,0.0,1925.84,33473127.02,240.195,1408031.4,0.0,2.0,-841898.9,32065095.62,29438.03,24780560.22,1531083.87,1179698.9,3120292.21,3531549.26,3283566.39,0.0,1614465.77,1150968.44,1648560.07,3179643.94,1150968.44,-34094.3,0.0,1451.84,35152425.87,35152425.87,2339670.88,JOLIMA SL_resum
2016-01-01,837645.4500000001,144218.81,2122576.24,3556750.0,2157373.51,0.0,0.0,443550.42,614881.26,1695731.96,2310613.219,1265948.44,1565280.049,29879802.47,54298.5,0.0,23688.03,23688.03,3172564.21,485430.22,3227284.79,0.0,355878.54,32837418.77,477.79,1401015.51,0.0,2.0,-862373.07,31435925.47,413077.38,26323052.47,1531552.83,1302958.11,2795370.17,2140603.56,2939588.98,0.0,2027922.47,1542492.25,1695731.96,3227284.79,1542492.25,332190.51,0.0,530.59,34959995.01,34959995.01,2720790.26,JOLIMA SL_resum
2017-01-01,549057.1699999999,72647.42,2089647.85,3556750.0,2406362.429,0.0,0.0,329884.44,568537.8600000001,2024236.65,2592774.51,1510970.81,1768207.83,31717627.04,39795.7,0.0,8377.78,8377.78,3374730.09,331505.06,3457137.2800000003,0.0,153470.76,32272665.52,2531.58,1394422.63,0.0,1.0,-824567.07,30875711.31,248792.599,28160877.04,1432900.63,1190537.73,832444.01,1739594.9,905091.43,0.0,2169329.63,1837824.569,2024236.65,3457137.2800000003,1837824.569,145092.97999999998,0.0,220814.99,34362313.37,34362313.37,2786040.969,JOLIMA SL_resum
2018-01-01,669205.14,65327.39,4394560.22,3556750.0,2133317.39,0.0,0.0,425053.79,546682.91,2021911.66,2568594.57,1510970.81,1870697.21,33304261.52,30163.66,0.0,340.09,340.09,3405224.2800000003,454049.0,3471867.36,0.0,19111.91,31734731.16,1526.02,1388143.1800000002,0.0,1.0,-873109.13,30345061.959,2458535.62,29747511.52,1449955.7,1218577.13,871920.2,1887782.27,937247.59,0.0,2040683.48,1586634.48,2021911.66,3471867.36,1586634.48,18771.82,0.0,2429233.45,36129291.38,36129291.38,2617870.139,JOLIMA SL_resum
2019-01-01,664955.14,79590.29,6692930.46,3556750.0,2205075.87,0.0,0.0,403845.18,525253.24,2153349.33,2678602.57,1510970.81,1835225.7,34984084.15,40830.08,0.0,388.19,388.19,3405762.31,482918.7,3464548.7800000003,0.0,9780.19,31215283.18,574.3,1381199.6700000002,0.0,1.0,-745116.129,29833509.21,4778114.470000001,31427334.15,1311199.45,1232658.42,946925.639,1897613.56,1026515.93,0.0,2162741.33,1679822.63,2153349.33,3464548.7800000003,1679822.63,9392.0,0.0,4749828.34,37908213.64,37908213.64,2729212.84,JOLIMA SL_resum
2020-01-01,710027.38,71740.61,8561606.219999999,3556750.0,2075477.12,0.0,0.0,235197.18,492318.89,1986897.21,2479216.1,1510970.81,1674427.38,37768084.07,45199.64,0.0,301.47,301.47,3116143.51,424667.0,3172793.309,0.0,21229.49,30711040.27,1053.37,1377633.56,0.0,2.0,-648377.57,29333406.709,6815438.23,34211334.07,1185896.1,31816.73,690977.7,741844.11,762718.31,0.0,2007825.23,1583158.23,1986897.21,3172793.309,1583158.23,20928.02,0.0,6790484.159999999,39272646.49,39272646.49,2545645.23,JOLIMA SL_resum
2021-01-01,653999.8400000001,2791.8700000000003,6476404.79,3556750.0,829028.13,0.0,0.0,170190.66,193965.88,811143.91,1005109.79,1510970.81,1678369.5990000002,38121228.03,19547.05,0.0,3326.8100000000004,3326.8100000000004,1325622.75,176886.26,1355471.14,0.0,4131.41,32870756.23,1532.44,1370855.54,0.0,1.0,-330814.3,31498368.25,4795243.319999999,34564478.03,544327.23,0.0,569141.2789999999,653999.8400000001,571933.15,0.0,811948.51,635062.25,811143.91,1355471.14,635062.25,804.599,0.0,4783484.109999999,39347161.02,39347161.02,1028788.25,JOLIMA SL_resum
2022-01-01,539158.51,40562.810000000005,3802213.87,3556750.0,1908968.109,0.0,0.0,73205.87000000001,469679.18,1983684.16,2453363.34,1510970.81,1543613.87,39517430.8,45093.93,0.0,78356.5,78356.5,3229936.54,477578.34,3302674.77,0.0,11539.61,37035062.82,766.3499999999999,1372947.08,0.0,1.0,-804217.5,35661349.39,2218037.19,35960680.8,1318990.61,0.0,740124.57,539158.51,780687.38,0.0,1916867.27,1439288.93,1983684.16,3302674.77,1439288.93,-66816.89,0.0,2107549.2,40837276.690000005,40837276.690000005,2509996.88,JOLIMA SL_resum
2023-01-01,1907287.71,48808.28,5836968.25,3568050.0,1313507.2,0.0,0.0,10058.15,491388.33,1314658.61,1806046.94,1510970.81,1472220.6800000002,43082540.58,46850.89,0.0,353245.45,77923.11,2805625.17,268992.23000000004,2850535.73,0.0,129697.94,44688288.04,0.26,1367631.51,0.0,1.0,-997637.9,43320656.26900001,4315939.29,39514490.58,1535877.12,0.0,5486619.72,1907287.71,5535428.0,0.0,1091111.1,822118.87,1314658.61,2850535.73,822118.87,-223547.51,0.0,215667.46,50525256.29000001,50525256.29000001,1707273.43,JOLIMA SL_resum
