Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2009-01-01,799423.24,85324.84,1989055.08,12020.0,294598.199,1249789.77,963141.44,709898.12,123378.66,296269.56,419648.22,1267189.3,1891762.579,1139266.95,758245.74,0.0,85626.97,85626.97,3053790.08,39425.51,3053790.08,0.0,2.46,1295508.15,11878.87,1200716.84,1249789.77,38.0,-626106.3500000001,82912.43999999999,11967.66,1127246.95,1507730.75,173635.31,123771.45,973058.55,1172237.73,0.0,210645.05,171219.539,296269.56,1804000.31,171219.539,-85624.51,0.0,11967.66,3284563.23,3284563.23,1177896.42,SAFON SL_resum
2010-01-01,656167.08,131284.79,2034608.31,12020.0,245492.389,1540329.38,915146.66,724699.21,70750.56,280433.94,351184.5,1305055.42,1898469.839,1314008.78,758122.3500000001,0.0,64963.850000000006,64963.850000000006,3286315.83,40728.26,3286315.83,0.0,0.0,1318811.38,16212.65,1241908.6700000002,1540329.38,38.0,-636679.6,60690.06,4853.68,1301988.78,1465552.51,153570.75,183241.63,809737.8300000001,1229673.08,0.0,215470.09,174741.83,280433.94,1745986.45,174741.83,-64963.850000000006,0.0,4853.68,3353419.69,3353419.69,1109306.85,SAFON SL_resum
2011-01-01,665630.48,46018.26,1869446.14,9015.0,265482.59,1810372.73,621004.19,791635.92,66786.45999999999,316809.77,383596.23,1061722.909,1807340.569,1512704.91,863428.6699999999,0.0,69495.33,69495.33,3766034.04,48618.310000000005,3766034.04,0.0,0.0,1317479.71,37210.380000000005,1234309.91,1810372.73,43.0,-708636.41,45959.42,16087.31,1503689.91,1638851.54,149347.88999999998,192220.12,814978.37,859242.57,0.0,247314.44,198696.13,316809.77,1955661.31,198696.13,-69495.33,0.0,16087.31,3186925.85,3186925.85,1247024.9,SAFON SL_resum
2012-01-01,609434.2,46107.02,1895723.62,9015.0,232812.15,1774050.48,548291.7699999999,750244.05,73286.88,319226.99000000005,392513.87,1021653.1,1725790.13,1633820.44,831102.52,0.0,106526.639,72994.14,3683676.58,53175.09,3683676.58,0.0,0.01,1244357.37,32544.0,1208861.48,1774050.48,40.0,-686009.71,2951.8900000000003,123826.47,1624805.44,1590399.11,142199.15,160228.41,751633.3500000001,754627.2,0.0,212700.36,159525.27000000002,319226.99000000005,1909626.1,159525.27000000002,-106526.62900000002,0.0,123826.47,3140080.99,3140080.99,1190083.9,SAFON SL_resum
2013-01-01,727021.59,98273.71,1942985.58,9015.0,183767.88,1595169.04,378273.4,775274.1799999999,74107.12000000001,196876.79,270983.91000000003,995808.0,1672808.47,1743481.2,849347.16,0.0,53666.47,53518.42,3422964.93,34258.119999999995,3422964.93,0.0,708.56,1262904.33,31310.13,1230634.8,1595169.04,38.0,-707464.8200000001,959.4,171903.4,1734466.2,1630919.1,135602.19,123237.819,862623.7799999999,599784.93,0.0,143918.87999999998,109660.76,196876.79,1827795.89,109660.76,-52957.91,0.0,163294.22,3205889.91,3205889.91,1120891.58,SAFON SL_resum
2014-01-01,558452.8,190718.21,2424865.37,9015.0,132569.75,1617673.6900000002,878431.7889999999,962093.74,77656.61,123415.44,201072.05,1263437.0,2034812.53,1798394.34,933005.06,0.0,53426.16,53426.16,3510495.49,16138.54,3510495.49,0.0,1062.4,1238820.4,26389.71,1203221.29,1617673.6900000002,40.0,-758744.69,9209.4,199334.629,1789379.3390000002,1769406.36,130206.32,107482.31,688659.12,1176632.31,0.0,71051.68000000001,54913.139,123415.44,1892821.8,54913.139,-52363.76,0.0,181863.11,3663685.77,3663685.77,1135139.51,SAFON SL_resum
2015-01-01,370930.71,142682.31999999998,2208469.86,9015.0,146026.909,1742898.47,787235.3400000001,818343.06,71121.29,135776.78,206898.07,1227841.41,1903502.15,1873299.96,909450.72,0.0,40121.22,40121.22,3543549.93,23277.05,3543549.93,0.0,2527.11,1189058.11,20638.08,1159210.63,1742898.47,39.0,-684302.6699999999,9209.4,162285.38999999998,1864284.96,1664874.6800000002,125006.68,98372.959,495937.39,1028290.62,0.0,98182.67,74905.62000000001,135776.78,1800651.46,74905.62000000001,-37594.11,0.0,132285.38999999998,3397527.97,3397527.97,1118875.9,SAFON SL_resum
2016-01-01,322061.94,343684.25,2493610.64,9015.0,94296.09,1725131.12,944808.44,884313.06,71483.47,73952.3,145435.77000000002,1446953.1800000002,1987581.99,1896112.58,886365.4,0.0,45551.619,31956.19,3417526.31,6849.660000000001,3417526.31,0.0,1261.6,1237925.32,23328.28,1205213.31,1725131.12,37.0,-660594.02,9383.73,162344.4,1887097.58,1618442.89,119854.81,105013.94,441916.75,1393506.63,0.0,29662.28,22812.62,73952.3,1692395.1900000002,22812.62,-44290.02,0.0,29070.04,3731535.96,3731535.96,1019467.34,SAFON SL_resum
2017-01-01,227838.91,350213.27,2412332.53,9015.0,100755.18,1847058.13,931987.23,845329.08,68452.82,70954.67000000001,139407.49,1452297.4,1947413.21,1928414.94,941876.74,0.0,29289.8,28480.32,3631325.29,11017.92,3632125.29,0.0,1655.41,1256599.08,18395.32,1228994.36,1847058.13,37.0,-703782.93,9209.4,114706.049,1919399.94,1714112.49,114991.84,115485.42,342830.75,1397685.92,0.0,43320.28,32302.36,70954.67000000001,1785067.16,32302.36,-27634.39,0.0,49189.63,3668931.61,3668931.61,1082130.16,SAFON SL_resum
2018-01-01,139859.73,291074.36,2132984.64,9015.0,94346.19,1876616.09,759343.24,629787.2899999999,62410.61,68296.34,130706.95,1460302.97,1799015.9,1960350.52,1037627.71,0.0,27134.649,26175.26,3877695.23,10081.45,3877695.23,0.0,855.3399999999999,1242486.38,25013.6,1208263.38,1876616.09,30.0,-832744.48,9209.4,42894.380000000005,1951335.52,1932782.8,111001.57,113841.6,250861.3,1164259.2,0.0,42017.03,31935.579,68296.34,2001079.14,31935.579,-26279.309,0.0,12894.38,3375471.02,3375471.02,1168230.61,SAFON SL_resum
2019-01-01,308116.12,484957.5,2361857.5,9015.0,130417.7,1913909.51,566526.51,600813.13,69681.69,103400.21,173081.9,1699300.42,1815156.049,2021086.53,1037564.0,0.0,24437.32,24437.32,4096850.88,19064.15,4096850.88,0.0,837.2700000000001,1302832.74,23682.960000000003,1259940.38,1913909.51,38.0,-972295.47,19209.4,61743.95,2012071.53,2079541.16,107020.72,176982.86,415136.84,1228466.87,0.0,79800.16,60736.01,103400.21,2182941.37,60736.01,-23600.05,0.0,50193.95,3664690.24,3664690.24,1211483.1700000002,SAFON SL_resum
2020-01-01,1452129.58,152157.31999999998,2339390.45,9015.0,-547999.88,856896.7899999999,395170.06,582350.92,68405.23999999999,-579984.58,-511579.339,1573385.8,2003579.4,1404681.41,562708.54,0.0,41669.82,41459.74,1545449.73,-3690.94,1546991.42,0.0,1558.34,1278381.75,17633.93,1218536.42,856896.7899999999,31.0,-638965.429,42211.4,183653.73,1395666.41,1270079.21,103329.78,110304.049,1555459.36,657631.43,0.0,-620096.06,-616405.12,-579984.58,690094.629,-616405.12,-40111.48,0.0,131096.57,3617772.2,3617772.2,52477.459,SAFON SL_resum
2021-01-01,1257936.96,265111.9,2110890.549,9015.0,-45932.19899999999,775685.7799999999,272756.5,505881.51,64130.15,-46461.45,17668.7,1469762.1,1710531.71,1294619.06,623485.98,0.0,67596.3,67596.3,1634329.37,-3478.44,1836174.07,0.0,516.9599999999999,1221220.52,18323.08,1160686.04,775685.7799999999,23.0,-419333.61,42211.4,135246.94,1285604.06,1106949.74,99851.34,141835.31,1357788.3,679703.71,0.0,-113540.79,-110062.349,-46461.45,1060488.29,-110062.349,-67079.34,0.0,105246.94,3332111.07,3332111.07,641671.64,SAFON SL_resum
2022-01-01,1019124.36,620691.4400000001,2503282.09,9015.0,212332.99,2294711.16,260641.94,918549.93,63309.02,194696.42,258005.44,1464410.1,1762268.59,1443643.03,929084.05,0.0,49093.83,49005.19,4313484.58,-3415.3,4314400.25,0.0,6.08,1165792.33,13259.11,1110321.82,2294711.16,29.0,-832599.6,42211.4,120322.06,1434628.03,1824992.67,96436.04,228537.61,1115560.4,1109870.99,0.0,145608.67,149023.97,194696.42,2019689.089,149023.97,-49087.75,0.0,90322.06,3669074.42,3669074.42,1187006.93,SAFON SL_resum
2023-01-01,850701.13,759232.74,3047109.14,9015.0,276148.49000000005,2855030.2800000003,651361.9600000001,1124274.6900000002,63520.86,265043.55,328564.41000000003,1753370.0,2118411.95,1656270.66,1201400.07,0.0,55766.47,55533.47,5498522.98,-3350.55,5498583.29,0.0,0.0,1245713.38,22140.1,1180685.77,2855030.2800000003,38.0,-1113588.53,42887.51,169464.44999999998,1647255.66,2378509.46,93085.49,282170.54,943786.62,1692765.24,0.0,209277.08,212627.629,265043.55,2643553.01,212627.629,-55766.47,0.0,139464.44999999998,4292822.518999999,4292822.518999999,1529731.48,SAFON SL_resum
