Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2010-01-01,165946.31,45264.26,157859.76,671929.1799999999,174951.28,292653.13,0.0,4434.525,173502.29,12261.25,185763.54,109655.05,64390.78999999999,2710593.0,669340.13,0.0,10329.27,10329.27,1685686.63,482.99,1685686.63,0.0,0.0,2884640.49,0.0,2784637.46,292653.13,32.0,-537929.8300000001,100003.03,48204.71,2038663.82,1380772.25,23136.960000000003,97559.72,189083.27,142823.97999999998,0.0,1931.98,1448.99,12261.25,1393033.5,1448.99,-10329.27,0.0,48204.71,3042500.25,3042500.25,855103.6699999999,MAGIC PARK LLORET SL_resum
2011-01-01,229034.39,31959.66,185375.32,671929.1799999999,160595.33,282919.84,0.0,3974.0724999999993,158900.62,7899.4,166800.02,104727.93,72768.269,2712287.71,658825.97,0.0,5639.79,10469.0925,1663548.47,564.9,1663548.47,0.0,0.0,2904122.73,0.0,2804119.7,282919.84,29.0,-555002.64,100003.03,80647.39,2040358.53,1372729.23,19868.67,96347.62,248903.06,128307.28,0.0,2259.61,1694.71,7899.4,1380628.63,1694.71,-5639.79,0.0,80647.39,3089498.05,3089498.05,819986.2,MAGIC PARK LLORET SL_resum
2012-01-01,209576.46,45271.55,117974.22,671929.1799999999,25785.6,224874.27,0.0,3513.62,23595.71,12676.62,36272.33,103110.1,57838.55,2714477.6,673448.3200000001,0.0,9756.77,10608.915,1491643.86,729.9599999999999,1501643.86,0.0,0.0,2994546.5,0.0,2911543.47,224874.27,29.0,-567048.9400000001,83003.03,14864.12,2042548.42,1264092.969,16600.38,126594.73,226176.84,171866.28,0.0,2919.8500000000004,2189.8900000000003,12676.62,1276769.59,2189.8900000000003,-9756.77,0.0,14864.12,3112520.72,3112520.72,699963.879,MAGIC PARK LLORET SL_resum
2013-01-01,205360.74,21619.95,106213.62,671929.1799999999,52390.14,220027.03,0.0,3053.1674999999996,50297.97,16724.617,67022.588,96929.8,75309.85,2716569.77,599835.63,0.0,13935.07,10748.737500000001,1375142.75,697.38,1375142.75,0.0,0.0,3006351.79,0.0,2954640.33,220027.03,27.0,-488257.5,51711.46,9283.82,2044640.59,1138391.0990000002,13332.09,155682.86,218692.83,177302.81,0.0,2789.55,2092.17,16724.617,1155115.72,2092.17,-13935.07,0.0,9283.82,3112565.41,3112565.41,652923.15,MAGIC PARK LLORET SL_resum
2014-01-01,236743.33,68190.28,103124.05,671929.1799999999,59288.08,167054.41999999998,0.0,2592.7149999999997,57391.97,18358.06,75750.03,87847.6,19657.32,2717774.38,638602.51,0.0,15829.92,10888.560000000001,1351487.6800000002,632.03,1351487.6800000002,0.0,0.0,3101063.54,0.0,3094352.08,167054.41999999998,27.0,-470080.72,6711.46,15276.45,2045845.2,1166075.2,10063.8,171415.8,246807.13,239606.08,0.0,2528.14,1896.11,18358.06,1184433.26,1896.11,-15829.92,0.0,15276.45,3204187.59,3204187.59,698522.62,MAGIC PARK LLORET SL_resum
2015-01-01,171643.99,106295.81,40581.53,671929.1799999999,143530.55,376749.59,0.0,2132.2625,142581.88999999998,14065.12,156647.01,20698.36,-85597.45,2718723.04,664332.88,0.0,12800.25,11028.3825,1742798.47,316.21,1742798.47,0.0,0.0,3117999.93,0.0,3111288.47,376749.59,27.0,-545068.99,6711.46,19883.17,2046793.86,1351983.76,6795.51,155123.11000000002,178439.5,261418.92,0.0,1264.87,948.659,14065.12,1366048.88,948.659,-12800.25,0.0,19883.17,3158581.46,3158581.46,808179.64,MAGIC PARK LLORET SL_resum
2016-01-01,307292.05,71113.82,71744.20999999999,672144.58,182362.24,358369.42000000004,0.0,1671.81,181400.22,14558.59,195958.81,54714.52,-14727.49,2719900.46,626195.93,0.0,13275.9,11168.205,1889637.42,320.67,1897436.049,0.0,0.0,3181867.36,0.0,3175155.9,392385.58,26.0,-716911.89,6711.46,15357.88,2047755.88,1524508.039,6795.51,148509.73,314087.56,219623.55,0.0,1282.6899999999998,962.02,14558.59,1539066.6290000002,962.02,-13275.9,0.0,15357.88,3253611.57,3253611.57,808878.8400000001,MAGIC PARK LLORET SL_resum
2017-01-01,265519.72900000005,76735.78,42507.61,671929.1799999999,200240.31,506799.519,0.0,1671.81,204619.0,3558.55,208177.55,2778.4500000000003,-72285.52,2715306.37,693477.42,0.0,9396.81,11308.0275,2266455.96,-1459.57,2269850.65,0.0,0.0,3132673.13,0.0,3116461.67,548539.23,28.0,-861396.16,16211.46,38057.350000000006,2043377.19,1759492.58,3526.9700000000003,114091.89,269046.7,190827.67,0.0,-5838.26,-4378.6900000000005,3558.55,1763051.13,-4378.6900000000005,-9396.81,0.0,38057.350000000006,3175180.74,3175180.74,892258.16,MAGIC PARK LLORET SL_resum
2018-01-01,287783.0,42690.1,59464.57,671929.1799999999,272106.95,546404.2899999999,0.0,27679.175000000003,165597.26,156358.91999999998,321956.18,21314.44,-21375.66,2822031.46,765727.37,0.0,11447.85,11447.85,2616923.42,38401.380000000005,2627019.449,0.0,0.0,3284592.72,0.0,3264381.26,546404.2899999999,29.0,-992931.61,20211.460000000003,38150.13,2150102.2800000003,1924256.24,3526.9700000000003,188025.76,291309.97000000003,230715.86,0.0,144911.07,106509.69,156358.91999999998,2080615.159,106509.69,-11447.85,0.0,38150.13,3344057.29,3344057.29,1087683.55,MAGIC PARK LLORET SL_resum
2019-01-01,221518.03,47975.4,84031.45999999999,671929.1799999999,322901.2,451888.17,0.0,53686.54,165317.09,222313.82,387630.91,2956.06,8667.199,2979400.17,769838.21,0.0,11856.37,11856.37,2590717.62,52873.34,2609818.01,0.0,0.0,3366871.72,0.0,3345820.26,451888.17,29.0,-1000460.72,21051.460000000003,27388.86,2307470.989,1935616.02,3526.9700000000003,198482.61,225045.0,246458.01,0.0,210457.45,157584.11000000002,222313.82,2157929.84,157584.11000000002,-11856.37,0.0,27388.86,3450903.18,3450903.18,1157469.12,MAGIC PARK LLORET SL_resum
2020-01-01,843794.0,137114.5,179972.78,671929.1799999999,-280204.37,44792.0,0.0,69144.40999999999,185035.99,-453185.73,-268149.74,2778.4500000000003,-65191.64,2514159.82,358868.01,0.0,12066.98,12066.98,566280.26,52571.97666666666,570458.4400000001,0.0,12.35,3468638.68,0.0,3447587.22,44792.0,15.0,-434948.17,21051.460000000003,108049.92,1842230.64,978852.17,3526.9700000000003,150016.169,847320.97,287130.67,0.0,-465240.36,-465240.36,-453185.73,525666.4400000001,-465240.36,-12054.63,0.0,108049.92,3648611.46,3648611.46,90730.62,MAGIC PARK LLORET SL_resum
2021-01-01,650672.74,30860.960000000003,143359.22,671929.1799999999,271186.12,151035.65,0.0,27681.6,192637.18,87795.04,280432.22000000003,21789.18,18609.82,2592708.76,471138.13,0.0,9324.01,2332.55,1047427.35,52270.613333333335,1430887.28,0.0,77.91000000000001,3250653.11,0.0,3229601.65,151035.65,20.0,-528281.2799999999,21051.460000000003,93888.44,1920779.58,1192056.59,3526.9700000000003,116242.9,654199.71,147103.86,0.0,78548.93999999999,78548.93999999999,87795.04,1279851.63,78548.93999999999,-9246.1,0.0,93888.44,3394012.33,3394012.33,744656.8,MAGIC PARK LLORET SL_resum
2022-01-01,522823.01,145750.44999999998,440801.7,671929.1799999999,699194.01,497978.39,0.0,42509.25,198119.7,563536.93,761656.63,15398.45,-87842.75,3093783.07,704539.87,0.0,10499.369,5454.87,2753822.48,51969.25,2888592.68,0.0,6.0,3453640.15,11229.12,3421359.57,497978.39,26.0,-924417.79,21051.460000000003,382894.0,2421853.889,1827077.36,3526.9700000000003,128558.35,526349.98,274308.8,0.0,553043.56,501074.31,563536.93,2390614.29,501074.31,-10493.369,0.0,379457.6,3894441.85,3894441.85,1461158.0,MAGIC PARK LLORET SL_resum
2023-01-01,435614.97,15031.01,952830.88,671929.1799999999,873280.2889999999,619272.06,0.0,113080.51,189163.84,925650.19,1114814.03,24535.23,122584.73,3652899.52,1015152.76,0.0,13675.51,6791.92,3783584.46,228038.82,3830429.39,0.0,180.59,3335304.31,11060.69,3303192.16,619272.06,32.0,-1081190.54,21051.460000000003,815215.14,2980970.34,2285507.14,0.0,184589.69,435614.97,199620.7,0.0,912155.27,684116.4500000001,925650.19,3211157.33,684116.4500000001,-13494.92,0.0,815215.14,4288135.19,4288135.19,2123263.79,MAGIC PARK LLORET SL_resum
