Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2009-01-01,269161.26,255460.09,462819.04,81136.63,113505.5,1041883.8,0.0,128530.82,82302.31,59285.48,141587.79,275285.07,148355.8,509760.38,479990.24,0.0,16686.937,16686.937,1908134.36,11469.79,1911891.36,0.0,74.44000000000001,720895.4,0.0,720895.4,1041883.8,17.0,-248429.53,2464.42,59003.15,428623.75,810722.08,39979.37,109353.34,309140.63,364813.43000000005,0.0,42672.98,31203.19,59285.48,870007.56,31203.19,-16612.498000000003,0.0,59003.15,1183714.44,1183714.44,621652.4680000001,EMBOTITS BOADA PORCEL SL_resum
2010-01-01,200428.06,239259.21,423506.44,81136.63,110831.5,1057714.81,0.0,117870.09,81964.14,48812.95,130777.09,212266.87,90877.749,538627.74,452024.6,0.0,10360.59,10360.59,1850764.75,9589.13,1852014.75,0.0,4.13,655599.4400000001,0.0,655599.4400000001,1057714.81,19.0,-211498.25,3696.63,93369.48,457491.11,745486.99,38124.7,62666.17,238552.76,301925.38,0.0,38456.49,28867.36,48812.95,794299.9400000001,28867.36,-10356.46,0.0,93369.48,1079105.88,1079105.88,582805.8200000001,EMBOTITS BOADA PORCEL SL_resum
2011-01-01,216655.92,239853.13,383114.09,81136.63,104177.7,1185566.4,0.0,187691.28,71440.1,52800.17,124240.27,141301.26,89139.40999999999,571365.3400000001,450988.76,0.0,9153.07,9153.07,1969013.73,10912.53,1970263.73,0.0,3.03,764874.73,0.0,759945.89,1185566.4,18.0,-209468.3,4928.84,54121.55,490228.709,731897.16,44308.34,75806.09,260964.26,315659.22000000003,0.0,43650.13,32737.6,52800.17,784697.3300000001,32737.6,-9150.039,0.0,54121.55,1147988.82,1147988.82,575232.059,EMBOTITS BOADA PORCEL SL_resum
2012-01-01,142100.49,298899.9,472930.9,81136.63,111341.64,1149622.1700000002,0.0,241553.81,71116.06,49578.78999999999,120694.85,183031.98,125685.89,611590.92,452396.58,0.0,9353.41,9353.41,1987724.98,8878.525000000001,1988984.98,0.0,0.2,706147.57,0.0,701218.73,1149622.1700000002,17.0,-266271.38,4928.84,48345.11,530454.2899999999,789784.019,44308.34,82178.82,186408.83,381078.72,0.0,40225.58,40225.58,49578.78999999999,839362.81,40225.58,-9353.21,0.0,48345.11,1179078.47,1179078.47,573091.63,EMBOTITS BOADA PORCEL SL_resum
2013-01-01,328674.31,357121.68,546050.66,81136.63,100872.0,1287902.11,0.0,308116.8,62086.36,61035.62,123121.98,162681.97999999998,113677.1,642331.4500000001,426920.17,0.0,15451.34,15451.34,2099547.94,6844.52,2101318.94,0.0,45.88,911235.35,0.0,895433.2,1287902.11,18.0,-263374.68,15802.15,75251.88,561194.8200000001,752381.21,56228.46,72930.11,384902.77,430051.79,0.0,45630.16,38785.64,61035.62,813416.829,38785.64,-15405.46,0.0,75251.88,1457286.01,1457286.01,550088.029,EMBOTITS BOADA PORCEL SL_resum
2014-01-01,274408.9,365207.77,614772.59,81136.63,129375.73,1331371.0,0.0,315273.78,67381.6,93671.65,161053.25,150821.21000000002,100887.219,704325.58,508941.0,0.0,17774.25,17774.25,2305093.87,13903.27,2305093.87,0.0,0.0,871562.89,0.0,854501.7,1331371.0,17.0,-303728.62,17061.19,148677.6,623188.9500000001,880051.22,62737.83,79655.4,337146.73000000004,444863.17,0.0,75897.4,61994.12899999999,93671.65,973722.87,61994.12899999999,-17774.25,0.0,148677.6,1486335.48,1486335.48,669994.25,EMBOTITS BOADA PORCEL SL_resum
2015-01-01,212915.05,347563.79000000004,642243.56,81136.63,164690.38899999997,1354721.0,0.0,349459.97000000003,60458.28,146647.62,207105.9,164153.91,166050.09,808557.69,596222.22,0.0,9061.04,9061.04,2475092.84,33830.51,2475912.84,0.0,476.04,862762.23,0.0,843041.5,1354721.0,26.0,-317863.72000000003,19720.73,128629.68,727421.059,974544.22,73378.93999999999,62590.32,286293.99000000005,410154.11,0.0,138062.62,104232.109,146647.62,1121191.8390000002,104232.109,-8585.0,0.0,128629.68,1505005.79,1505005.79,803804.16,EMBOTITS BOADA PORCEL SL_resum
2016-01-01,129405.55,322894.66,825833.89,81136.63,290467.48000000004,1383325.1800000002,0.0,307134.79000000004,61969.54,306064.39,368033.93000000005,153395.14,137635.27000000002,1037055.63,596927.9400000001,0.0,4878.22,4852.26,2685373.48,72691.58,2686133.48,0.0,3.35,870937.92,0.0,847103.74,1383325.1800000002,26.0,-337846.43000000005,23834.18,365303.96,955919.0,996743.91,84221.92,123194.05,213627.47,446088.71,0.0,301189.52,228497.94,306064.39,1302808.3,228497.94,-4874.87,0.0,365303.96,1696771.81,1696771.81,964939.26,EMBOTITS BOADA PORCEL SL_resum
2017-01-01,89430.85,238600.32,967481.97,81136.63,318020.328,1413968.03,0.0,353262.23000000004,66591.119,330219.83,396810.949,133185.22,247847.129,1288484.84,655163.0,0.0,2250.04,2250.04,2831163.7,76540.58,2831163.7,0.0,0.0,867709.8200000001,0.0,832089.64,1413968.03,27.0,-365221.72,35620.18,481034.52,1207348.21,1086975.8390000002,95126.22,123549.56,184557.07,362149.88,0.0,327969.79000000004,251429.209,330219.83,1417195.6700000002,251429.209,-2250.04,0.0,481034.52,1835191.79,1835191.79,1051973.949,EMBOTITS BOADA PORCEL SL_resum
2018-01-01,89430.85,166760.28,1005145.36,81136.63,298577.09,1293622.44,0.0,364985.17,67665.39,300598.78,368264.17,257157.4,455382.2890000001,1519396.54,728287.7799999999,0.0,370.57,370.57,2803708.86,69316.51,2803708.86,0.0,0.0,890109.14,0.0,835545.6,1293622.44,28.0,-413534.47,54563.539,383002.79,1438259.91,1209487.64,106382.8,102714.88,106382.8,269475.16,0.0,300228.21,230911.7,300598.78,1510086.42,230911.7,-370.57,0.0,383002.79,1895254.5,1895254.5,1096551.95,EMBOTITS BOADA PORCEL SL_resum
2019-01-01,89430.85,173016.52,1171579.49,81136.63,255632.97,1451869.83,0.0,416774.41,69621.53,240318.21,309939.74,392820.46,636578.3500000001,1705407.98,743544.4500000001,0.0,0.0,370.57,2954577.04,54306.77,2954577.04,0.0,0.0,908445.72,0.0,835883.63,1451869.83,27.0,-449223.02,72562.09,361984.62,1624271.3490000002,1262389.0,118326.91,83273.8,118326.91,256290.32,0.0,240318.21,186011.44,240318.21,1502707.21,186011.44,0.0,0.0,361984.62,2080025.21,2080025.21,1053484.1900000002,EMBOTITS BOADA PORCEL SL_resum
2020-01-01,89430.85,212084.13,1462125.34,81136.63,273722.87,1620992.88,0.0,423922.43000000005,74604.77,258704.95,333309.72000000003,511361.93000000005,723200.23,1904526.08,736651.62,0.0,0.0,370.57,3147719.46,59586.850000000006,3152553.06,0.0,0.0,863357.51,0.0,797682.6699999999,1620992.88,27.0,-461598.84,65674.84,526840.98,1823389.45,1272855.23,130795.61,78077.03,130795.61,290161.16,0.0,258704.95,199118.1,258704.95,1531560.1800000002,199118.1,0.0,0.0,526840.98,2325482.85,2325482.85,1069961.34,EMBOTITS BOADA PORCEL SL_resum
2021-01-01,89430.85,224196.55,1320872.76,81136.63,26094.569,1632996.14,0.0,365933.03,54951.77,-44638.06,10313.71,574487.2699999999,716223.75,1875668.89,763224.58,0.0,0.0,370.57,2897107.44,-15593.53,2897107.44,0.0,187.33,954054.69,0.0,850908.2,1632996.14,26.0,-490573.01,103146.489,380452.46,1794532.26,1308749.36,129224.04,45837.97,129224.04,270034.52,0.0,-44450.73,-28857.2,-44638.06,1264111.3,-28857.2,187.33,0.0,380452.46,2274927.45,2274927.45,773725.62,EMBOTITS BOADA PORCEL SL_resum
2022-01-01,89430.85,318084.98000000004,1188695.6900000002,81136.63,-175242.46,1878787.56,0.0,373971.4,77215.19,-334641.9,-257426.71,536412.37,592298.7899999999,1623211.23,814195.1,0.0,0.0,370.57,2953815.53,-82184.25,2964476.59,0.0,0.0,981594.25,0.0,799993.01,1878787.56,26.0,-528920.64,181601.24,278311.92000000004,1542074.6,1420330.93,125494.54,103499.19,125494.54,421584.17,0.0,-334641.9,-252457.65,-334641.9,1085689.029,-252457.65,0.0,0.0,278311.92000000004,2170289.94,2170289.94,556768.389,EMBOTITS BOADA PORCEL SL_resum
2023-01-01,89430.85,288132.3,1271482.1800000002,81136.63,184073.02,1542384.23,0.0,337858.34,74718.43999999999,147302.22,222020.66,671154.2899999999,720880.3300000001,1732565.81,762496.37,0.0,0.0,370.57,3001034.66,37947.64,3007034.66,0.0,0.0,967437.54,0.0,825517.06,1542384.23,24.0,-480133.399,141920.47999999998,262469.55,1651429.1800000002,1317348.209,123761.42,94460.19,123761.42,382592.4900000001,0.0,147302.22,109354.58,147302.22,1464650.43,109354.58,0.0,0.0,262469.55,2238919.72,2238919.72,984517.03,EMBOTITS BOADA PORCEL SL_resum
