Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2009-01-01,231751.84500000003,165380.16,783196.9400000001,150250.0,157105.51,727158.37,23038.65,15625.45,117843.66,52176.21,170019.87,158383.56,8628.849999999999,1134768.55,696727.87,0.0,4529.160000000001,4231.81,1935316.96,13661.21,1935316.96,0.0,5276.01,579895.47,0.01,573703.4400000001,727158.37,27.0,-341410.85,6192.02,609187.93,984518.549,1155982.38,0.0,39905.05,231751.84500000003,228323.86,0.0,52923.06,39261.850000000006,52176.21,1208158.5890000002,39261.850000000006,746.8489999999999,0.0,97335.3,1363092.41,1363092.41,871726.4,TINARS SL_resum
2010-01-01,441004.21,132098.03,1231643.1900000002,150250.0,105801.65,683023.64,17732.829999999998,78919.85,104681.05,7291.660000000001,111972.71,183551.96,130373.78,1134926.82,746987.76,0.0,6371.34,6006.08,1839100.64,296.48,1839100.64,0.0,496.76,523296.5,0.01,517104.47,683023.64,31.0,-297116.53,6192.02,969171.38,984676.82,1148785.34,0.0,29177.8,441004.21,179008.66,0.0,1417.08,1120.6,7291.660000000001,1156077.0,1120.6,-5874.58,0.0,219481.12,1754939.6900000002,1754939.6900000002,859091.97,TINARS SL_resum
2011-01-01,392472.9900000001,120911.93,838714.03,150250.0,67167.76,719664.07,12347.41,78570.47,59468.52,10654.54,70123.06,180306.85,137965.38999999998,1141663.73,721876.72,0.0,13639.26,13639.26,1822687.63,2490.3900000000003,1832175.23,0.0,13174.35,857506.59,332.714,576814.57,719664.07,28.0,-320511.38,280692.02,579836.71,991413.73,1101856.6190000002,0.0,28824.56,392472.9900000001,162083.9,0.0,10189.63,7699.24,10654.54,1112511.16,7699.24,-464.909,0.0,139745.84,1696220.62,1696220.62,805174.13,TINARS SL_resum
2012-01-01,343570.33,127870.79,828366.97,150250.0,5967.509,657199.7699999999,6881.1900000000005,87498.09,46410.49,-52546.42,-6135.929999999999,184331.87,143959.169,1100258.42,762066.4,0.0,13512.78,13512.78,1745409.46,4171.72,1754974.71,0.0,25616.22,789657.03,665.418,539465.01,657199.7699999999,28.0,-341844.47000000003,250192.02,556537.01,950008.42,1150321.36,0.0,39443.27,343570.33,174195.25,0.0,-40442.98,-40442.98,-52546.42,1097774.94,-40442.98,12103.44,0.0,246363.6,1618024.0,1618024.0,781546.69,TINARS SL_resum
2013-01-01,294183.45,120104.78,928886.2,150250.0,107112.959,688877.9,1332.98,89933.56,43971.75,60079.810000000005,104051.56,189203.11,159031.88899999997,1162437.3,712620.8200000001,0.0,6662.56,6662.56,1832846.56,5853.05,1841846.56,0.0,15577.01,688531.37,998.1220000000001,508339.35,688877.9,28.0,-336296.27900000004,180192.02,649749.53,1012187.299,1092888.8490000002,0.0,39359.06,294183.45,160796.81999999998,0.0,68994.26,63141.209,60079.810000000005,1152968.66,63141.209,8914.449999999999,0.0,330630.7,1617417.57,1617417.57,832249.39,TINARS SL_resum
2014-01-01,244622.5,157679.63,1024404.65,150250.0,98145.01,676881.1,400.21,124349.98,45106.33,48644.0,93750.33,195060.64,161730.99,1215475.98,768067.52,0.0,4770.81,4770.81,1899751.04,13375.71,1908751.04,0.0,22541.2,655077.92,1330.826,469970.66,676881.1,31.0,-370052.089,185107.26,704994.03,1065225.98,1183225.94,0.0,61304.25,244622.5,219384.09,0.0,66414.39,53038.68,48644.0,1231869.94,53038.68,17770.39,0.0,104661.04,1679482.57,1679482.57,884359.05,TINARS SL_resum
2015-01-01,305709.56,149300.24000000002,654544.25,150250.0,241442.55,769855.38,25105.728,82264.9,52916.87,249704.02,302620.89,192121.35,125086.01,1406471.81,771537.87,0.0,14007.18,14007.18,2090608.81,61018.28999999999,2202733.81,0.0,13847.13,1293410.56,1663.53,568748.12,769855.38,31.0,-358719.67,722998.91,380158.0,1256221.809,1183174.41,0.0,86473.2,305709.56,235773.44,0.0,249543.97,188525.68,249704.02,1432878.43,188525.68,-160.05,0.0,194588.0,1947954.81,1947954.81,1088005.89,TINARS SL_resum
2016-01-01,1505853.9,137923.84999999998,421468.39,150250.0,146270.76,877402.04,49811.246,51231.95,66284.73999999999,102002.78,168287.52,129847.04,43155.139,1485495.5,874954.76,0.0,5189.77,5189.77,2248484.27,23265.45,2347311.73,0.0,6438.46,2768452.52,12003.8,542239.25,877402.04,33.0,-426667.41,2214209.47,240389.4,1335245.5,1367906.91,0.0,60647.659,1505853.9,198571.51,0.0,103251.47,79986.02,102002.78,1469909.6900000002,79986.02,1248.689,0.0,122132.88,3189920.91,3189920.91,1049680.74,TINARS SL_resum
2017-01-01,1439026.6900000002,216871.45,631350.3600000001,150250.0,226789.58,923805.28,74516.76400000001,38512.4,71958.35,204282.86,276241.20900000003,101763.08,-76595.97,1640326.73,979378.46,0.0,4276.54,4276.54,2714058.45,50754.7,2813672.58,0.0,5579.610000000001,2775181.71,25067.89,652291.3500000001,923805.28,34.0,-634247.629,2097822.469,491074.88,1490076.73,1685584.44,0.0,110307.2,1439026.6900000002,327178.65,0.0,205585.93,154831.229,204282.86,1889867.3,154831.229,1303.069,0.0,480974.88,3406532.07,3406532.07,1261199.28,TINARS SL_resum
2018-01-01,2722313.889,149422.02,741301.57,150250.0,-142162.66,821038.38,99222.282,27115.81,81385.0,-101066.3,-19681.3,117513.69,-4792.519,1067354.6590000002,1097758.94,0.0,110050.8,110050.8,2555241.64,31817.28,2665396.52,0.0,19386.72,3267563.61,19378.13,1265844.11,821038.38,35.0,-766280.5,1982341.37,596672.07,917104.66,1945424.44,0.0,69774.61,2722313.89,219196.63,0.0,-191730.38,-223547.66,-101066.3,1844358.14,-223547.66,-90664.08,0.0,406560.05,4008865.18,4008865.18,1097464.3590000002,TINARS SL_resum
2019-01-01,2414060.55,145109.47999999998,939038.19,150250.0,138775.81,845967.9400000001,123927.8,62048.64,87060.11,90789.69,177849.8,120738.69,37677.850000000006,1122368.86,1234189.09,0.0,27796.65,27788.38,2569234.7800000003,17533.9,2680475.4,0.0,6256.56,2952087.36,22510.4,1230901.3,845967.9400000001,37.0,-422468.57,1698675.66,756250.8600000001,972118.86,1743717.77,0.0,85658.86,2414060.55,354696.14,0.0,69249.6,51715.7,90789.69,1834507.46,51715.7,-21540.09,0.0,195911.18,3891125.55,3891125.55,1418287.1800000002,TINARS SL_resum
2020-01-01,2529640.21,60098.01,1145413.36,150250.0,151334.51,507069.32,117227.09,25053.480000000003,68383.23,133613.43,201996.659,59832.350000000006,24787.82,1204931.79,751359.81,0.0,28432.460000000003,28432.460000000003,1538109.61,28054.36,1574729.21,0.0,5824.67,2823190.53,13277.04,1106527.9,507069.32,32.0,-114303.42,1703385.59,1060527.53,1054681.79,934046.46,0.0,56706.78999999999,2529640.21,234031.89,0.0,111005.64,82951.28,133613.43,1067659.89,82951.28,-22607.79,0.0,519007.25,3968603.89,3968603.89,959181.14,TINARS SL_resum
2021-01-01,2158131.31,188876.06,1178502.82,150250.0,148969.87,850368.97,189756.55,32684.55,63759.42,133905.209,197664.629,51080.18,-105111.33,1289753.89,988645.19,0.0,26629.63,26626.95,2271698.35,28382.69,2404435.7090000003,0.0,6317.56,2771004.26,9770.36,1052802.99,850368.97,32.0,-367756.92,1708430.91,1094738.09,1139503.89,1420161.529,0.0,122989.27,2158131.31,501621.88,0.0,113593.14,85210.45,133905.209,1554066.739,85210.45,-20312.07,0.0,333217.81,3949507.08,3949507.08,1192624.6990000005,TINARS SL_resum
2022-01-01,1963627.9,210577.6,1125091.36,150851.0,137423.56,922889.11,292189.13,26941.21,75068.02,100951.07,176019.09,64270.0,-119366.39,1356921.08,1187344.29,0.0,23767.01,23766.51,2700694.81,21294.960000000003,2754245.2800000003,0.0,6466.44,2836757.98,7235.269999999999,1115040.51,922889.11,34.0,-467992.79,1714482.2,1033880.149,1206070.08,1730405.1,0.0,138533.63,1963627.9,641300.3600000001,0.0,83650.5,62355.54,100951.07,1831356.17,62355.54,-17300.57,0.0,272193.05,3961849.34,3961849.34,1369829.32,TINARS SL_resum
2023-01-01,1759672.39,247713.9,1167094.2,150851.0,208204.1,985588.52,259410.28,51659.19,76464.25,192501.33,268965.579,59735.0,-136319.71000000002,1487754.78,1243423.26,0.0,25430.67,25430.67,2948728.75,42434.96,3018566.85,0.0,7104.150000000001,2786478.56,7625.02,1058143.29,985588.52,30.0,-520589.4900000001,1720710.25,1055700.01,1336903.78,1840477.0,0.0,199021.41,1759672.39,706145.59,0.0,174174.81,131739.84999999998,192501.33,2032978.33,131739.84999999998,-18326.519,0.0,294179.73000000004,3953572.76,3953572.76,1519492.99,TINARS SL_resum
