Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2009-01-01,830168.1,1688333.89,3745600.12,6312.6,208973.28,3821201.89,107395.15,2244968.98,99485.47,176304.58,275790.05,439969.61,996604.7,1474914.86,1432221.87,0.0,31667.8,31667.73,6172887.71,41828.92,6172887.71,0.0,6679.95,1285561.33,22760.856666666663,210551.77,3801458.69,39.0,-643673.899,1075009.56,1060661.53,1468602.26,2175381.24,0.0,930349.45,830168.1,2726078.49,0.0,151316.73,109487.81,176304.58,2351685.82,109487.81,-24987.85,0.0,962661.54,5031161.45,5031161.45,1714691.8,AUTOMATISMOS GIRONA SL_resum
2010-01-01,707920.54,1454998.16,3681218.94,6312.6,192300.9,3904604.5,122288.28,2004012.83,96213.09,135613.74000000002,231826.83,630611.3200000001,1179625.99,1571002.6700000002,1533153.94,0.0,9427.18,9427.18,6313537.91,32829.65,6314066.8,0.0,2730.8990000000003,1455542.61,17658.905,167807.01,4088221.9,41.0,-644481.529,1287735.6,1046594.79,1564690.07,2273848.559,0.0,1280551.9,707920.54,2857838.34,0.0,128917.46,96087.81,135613.74000000002,2409462.3,96087.81,-6696.28,0.0,1046094.79,5136761.55,5136761.55,1767711.6700000002,AUTOMATISMOS GIRONA SL_resum
2011-01-01,588263.99,1258603.46,4618305.42,6312.6,368511.92,4439844.54,120171.0,1796479.29,86166.43,376450.35,462616.779,1197439.45,1735315.28,1699891.37,1598506.11,0.0,8604.710000000001,8604.710000000001,7438508.13,99825.2,7438508.13,0.0,14325.05,1057055.3790000002,12556.953333333331,181367.01,4998485.63,42.0,-937540.7,875688.37,1624386.6800000002,1693578.77,2622213.24,0.0,2008430.98,588263.99,3387205.44,0.0,382170.69,282345.49000000005,376450.35,2998663.59,282345.49000000005,5720.34,0.0,1178572.15,5675360.8,5675360.8,2075447.94,AUTOMATISMOS GIRONA SL_resum
2012-01-01,466360.8,1312660.53,5932047.54,6312.6,436454.04,5102020.949,121088.0,2345531.27,78689.97,481669.73,560359.7,1087184.52,2120055.259,2057655.44,1654999.5,0.0,8648.89,5572.59,8067228.07,132155.31999999998,8099928.07,0.0,16898.55,877027.92,7455.001666666663,147639.84999999998,4999196.64,42.0,-782547.92,729388.07,2499331.75,2051342.84,2516237.39,0.0,2851310.69,466360.8,4285059.218,0.0,489919.39,357764.07,481669.73,2997907.12,357764.07,8249.66,0.0,1630266.61,6809075.46,6809075.46,2229181.45,AUTOMATISMOS GIRONA SL_resum
2013-01-01,343632.08,1151889.63,6108470.2700000005,6312.6,581678.659,5224044.619999999,122025.0,2512283.91,77448.84,664848.62,742297.4600000001,814924.16,2175318.44,2409986.53,1793795.65,0.0,3675.27,3675.27,8742828.32,182905.53,8760428.32,0.0,25962.0,780217.89,2353.05,197506.46,4968191.38,46.0,-1000290.59,580358.38,2781262.2,2403673.93,2871535.08,0.0,2861154.92,343632.08,4135069.55,0.0,687135.3500000001,504229.819,664848.62,3536383.7,504229.819,22286.73,0.0,2108641.41,6888688.159999999,6888688.159999999,2562055.11,AUTOMATISMOS GIRONA SL_resum
2014-01-01,259126.51,942085.24,6376399.24,6312.6,605359.76,4930577.05,135619.59,2056327.43,93663.44,712931.72,806595.159,1033006.29,2147248.479,2726682.85,1926171.2,0.0,15610.51,11051.11,8562779.9,195448.32,8578379.9,0.0,9823.43,770861.7899999999,1531.35,226520.87,5147413.31,49.0,-915036.49,542809.57,3287065.52,2720370.25,2934871.13,0.0,3083746.84,259126.51,4161451.67,0.0,707144.64,511696.32,712931.72,3647802.85,511696.32,-5787.08,0.0,2444586.09,7147261.03,7147261.03,2738030.389,AUTOMATISMOS GIRONA SL_resum
2015-01-01,122244.53,1587956.7,7772711.6,6312.6,824113.76,6070287.9,136601.41,2211914.07,90607.26,981361.29,1071968.55,1001424.38,1625381.749,3265189.35,2029875.79,0.0,6584.51,6584.51,10159291.28,261223.83,10174891.28,0.0,19953.55,725502.12,709.65,219531.71,6040155.58,49.0,-1002759.04,505260.76,4559373.149999999,3258876.75,3123242.09,0.0,3386221.73,122244.53,5110779.84,0.0,994730.33,733506.5,981361.29,4104603.379,733506.5,13369.039,0.0,3705267.7,8498213.719999999,8498213.719999999,3121797.889,AUTOMATISMOS GIRONA SL_resum
2016-01-01,61623.24,1075697.1,7531239.08,6312.6,1021095.84,5324746.8,60975.380000000005,1886487.85,91130.62,1226940.63,1318071.25,985894.68,1796685.43,3895154.57,2194647.71,0.0,5583.55,5168.54,9740740.739999998,295334.78,9757740.739999998,0.0,3942.92,645865.31,2688.64,178634.08,5311211.81,51.0,-920274.98,467231.23,4658856.55,3888841.969,3206053.31,0.0,3083654.1,61623.24,4220326.58,0.0,1225300.0,929965.22,1226940.63,4432993.94,929965.22,-1640.63,0.0,3803866.89,8177104.39,8177104.39,3516246.87,AUTOMATISMOS GIRONA SL_resum
2017-01-01,22277.73,1402010.66,9106776.14,6312.6,1175727.76,7533042.83,73726.55,3670005.47,91474.16,1433795.54,1525269.7,1026788.3,3294783.11,4679408.17,2596733.99,0.0,10098.55,2089.8700000000003,12310849.1,342105.11,12328849.1,0.0,2661.72,638339.99,4667.63,207811.17,7568565.99,55.0,-673802.58,430528.819,4409982.37,4673095.57,3362010.73,0.0,3567693.02,22277.73,5043430.23,0.0,1426358.71,1084253.6,1433795.54,4795806.2700000005,1084253.6,-7436.829000000001,0.0,3554286.26,9745116.13,9745116.13,4116656.73,AUTOMATISMOS GIRONA SL_resum
2018-01-01,55138.63,1096269.95,9516199.67,6312.6,1920100.71,7507809.71,12593.64,2266869.0,89144.3,2428284.19,2517428.489,1066255.22,2236854.2690000003,6110364.58,2765774.43,0.0,9383.99,7036.63,13545436.2,590342.69,13558936.2,0.0,2398.9,581853.69,6646.62,183873.68,7545230.52,59.0,-767923.57,397980.01,6183075.45,6104051.98,3622842.3,0.0,2823686.56,55138.63,3932550.15,0.0,2421299.1,1830956.41,2428284.19,6051126.49,1830956.41,-6985.09,0.0,5327039.92,10098053.36,10098053.36,5283254.46,AUTOMATISMOS GIRONA SL_resum
2019-01-01,45454.54,1198602.11,9543990.79,6312.6,1789788.65,6113679.13,9684.09,3196261.63,97551.07,2220595.18,2318146.25,1439510.7,3437170.219,7510403.99,3003923.24,0.0,2270.26,1720.4,12201879.29,527786.56,12243879.29,0.0,1699.22,617243.3,8625.61,256707.0,6783923.99,60.0,-808130.6699999999,360536.29900000006,4908218.46,7504091.39,3909604.98,0.0,1397089.36,45454.54,2605375.56,0.0,2220024.14,1692237.58,2220595.18,6130200.158999999,1692237.58,-571.04,0.0,4051852.56,10161234.09,10161234.09,5323218.85,AUTOMATISMOS GIRONA SL_resum
2020-01-01,79312.1,1228568.84,9341386.07,6312.6,1349138.93,5789249.76,13709.34,3479252.37,101992.22,1682920.79,1784913.01,1663934.59,3914618.12,6658785.24,2796690.72,0.0,6792.389,6684.820000000001,10976714.35,429573.29,11000714.35,0.0,591.6,578889.6699999999,10604.6,326054.0,5681044.81,62.0,-629860.859,252835.669,4198199.109999999,6652472.64,3528543.8,0.0,1939900.22,79312.1,3182178.4,0.0,1676720.0,1247146.71,1682920.79,5211464.59,1247146.71,-6200.789,0.0,3360329.18,9920275.739999998,9920275.739999998,4582087.76,AUTOMATISMOS GIRONA SL_resum
2021-01-01,94120.14,1331203.07,10128918.85,6312.6,1318150.44,5042997.068999999,31736.32,3209516.6,114050.24,1556471.38,1670521.6190000002,2102057.569,3980371.098,7462885.44,3117235.71,0.0,2188.4300000000003,1469.02,10583964.11,372893.58,10607964.11,0.0,22710.83,544244.8600000001,12583.59,316374.41000000003,5327337.35,61.0,-777209.71,215286.86,4817344.68,7456572.84,4008495.66,0.0,1753218.74,94120.14,3116158.13,0.0,1576993.78,1204100.2,1556471.38,5564967.039,1204100.2,20522.4,0.0,2675065.23,10673163.71,10673163.71,4809748.75,AUTOMATISMOS GIRONA SL_resum
2022-01-01,65600.899,1643208.84,12984025.05,6312.6,1155409.54,4842978.028999999,28519.24,4068803.36,86964.38,1531064.34,1618028.72,3671936.58,6097531.1,8037503.44,3152506.08,0.0,130256.92,2575.84,10290631.58,333069.35,10341631.58,0.0,707.09,488114.39,17587.5,258286.55,6005210.22,61.0,-728118.75,212240.34,5243285.109999999,8031190.839,3967589.21,0.0,3697307.02,65600.899,5369035.1,0.0,1401514.51,1068445.16,1531064.34,5498653.55,1068445.16,-129549.83,0.0,4301433.73,13472139.44,13472139.44,4643560.81,AUTOMATISMOS GIRONA SL_resum
2023-01-01,65600.899,1148767.89,12779130.8,6312.6,1514831.49,6362022.52,12110.94,3139821.15,85588.09,1852634.17,1938222.26,4615822.38,6606875.64,9027262.78,3246556.05,0.0,18544.36,18544.36,12174287.37,457010.62,12223487.37,0.0,52164.21,368060.66,16250.59,325951.65,6386441.26,60.0,-676686.54,25858.42,5023487.2700000005,9020950.18,4008830.679,0.0,2959049.85,65600.899,4119928.68,0.0,1886254.02,1429243.4,1852634.17,5861464.85,1429243.4,33619.850000000006,0.0,4375290.149999999,13147191.46,13147191.46,5236942.52,AUTOMATISMOS GIRONA SL_resum
