Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2013-01-01,0.0,36963.49,141892.25,78130.0,-25257.93,214166.8,0.0,61621.97,2941.1,-29032.07,-26090.97,54061.0,78719.48,133239.34999999998,201392.12,0.0,1774.53,1774.53,446074.24,0.0,446074.24,0.0,2607.57,62554.62,0.0,12554.62,214166.8,4.0,-56606.289,50000.0,26209.28,55109.349,260939.509,0.0,34244.028999999995,0.0,71207.52,0.0,-28199.03,-28199.03,-29032.07,231907.44,-28199.03,833.04,0.0,26209.28,204446.87,204446.87,177908.72,PLANXISTERIA SANT ANTONI SL_resum
2014-01-01,0.0,49222.08,158769.83,78130.0,-4982.07,234861.51,0.0,57558.63,1757.1,-4899.03,-3141.9300000000003,50320.7,58657.249,126500.18,206074.7,0.0,1840.14,1840.14,479135.03,0.0,479135.03,0.0,0.0,62497.52,0.0,12497.52,234861.51,4.0,-41340.75,50000.0,50890.5,48370.179,249172.55,0.0,45545.09,0.0,94767.17,0.0,-6739.17,-6739.17,-4899.03,244273.52,-6739.17,-1840.14,0.0,50890.5,221267.35,221267.35,202932.77,PLANXISTERIA SANT ANTONI SL_resum
2015-01-01,0.0,70118.31,174275.46,78130.0,-13273.88,251759.71,0.0,80267.95999999999,5064.1,-19008.49,-13944.39,55453.0,65602.65000000001,108162.2,224919.87,0.0,1870.72,1870.72,529145.439,0.0,529145.439,0.0,2541.23,59433.42,0.0,9433.42,256892.01,5.0,-66410.25,50000.0,38554.5,30032.199,296394.22000000003,0.0,55428.37,0.0,125546.68,0.0,-18337.980000000003,-18337.980000000003,-19008.49,277385.72900000005,-18337.980000000003,670.51,0.0,38554.5,233708.88,233708.88,213516.71,PLANXISTERIA SANT ANTONI SL_resum
2016-01-01,0.0,71255.88,214138.85,78130.0,12820.2,237866.64,0.0,79034.35,2450.1,12924.73,15374.83,62673.12,70451.59,118532.3,232716.69,0.0,2573.21,2573.21,555993.1799999999,0.0,555993.1799999999,0.0,18.58,57809.76,0.0,7809.76,245086.76,4.0,-70035.02,50000.0,72431.38,40402.29899999999,305201.81,0.0,82160.43,0.0,153416.31,0.0,10370.1,10370.1,12924.73,318126.54,10370.1,-2554.63,0.0,72431.38,271948.61,271948.61,248110.1,PLANXISTERIA SANT ANTONI SL_resum
2017-01-01,0.0,90406.09,223377.95,78130.0,13426.0,278275.5,0.0,97901.76,1230.1,13838.18,15068.28,70991.52,78487.19,130728.2,253519.3,0.0,1645.58,1645.58,607881.9400000001,0.0,607881.9400000001,0.0,3.3,73397.84,0.0,8397.84,286593.9,5.0,-61018.86,65000.0,54484.67,52598.2,315768.259,6732.160000000001,68909.34,6732.160000000001,159315.43,0.0,12195.9,12195.9,13838.18,329606.4390000001,12195.9,-1642.28,0.0,54484.67,296775.79000000004,296775.79000000004,268590.88,PLANXISTERIA SANT ANTONI SL_resum
2018-01-01,0.0,82094.43,188804.97,78130.0,-14737.07,291152.29000000004,5576.14,98381.99,1230.1,-13904.13,-12674.029,68826.34,85113.9,114761.03,259558.65,0.0,2066.28,2066.28,593784.97,0.0,593784.97,0.0,3.24,72467.73999999999,0.0,7467.74,291152.29000000004,5.0,-55748.06,65000.0,21596.64,36631.029,316536.81,0.0,58841.11,0.0,146511.68,0.0,-15967.17,-15967.17,-13904.13,302632.68,-15967.17,-2063.04,0.0,21596.64,261272.71,261272.71,246887.86,PLANXISTERIA SANT ANTONI SL_resum
2019-01-01,0.0,48141.24,132301.97999999998,78130.0,-22647.68,273282.16,5690.35,55111.56,810.0,-21353.69,-20543.69,63616.34,70586.66,91303.35,269634.64,0.0,2103.99,2103.99,602627.1699999999,0.0,602627.1699999999,0.0,0.0,56984.34,0.0,16984.34,273282.16,5.0,-80254.06,40000.0,13574.08,13173.349,350698.7,0.0,44151.380000000005,0.0,97982.97,0.0,-23457.68,-23457.68,-21353.69,329345.01,-23457.68,-2103.99,0.0,13574.08,189286.32,189286.32,249090.95,PLANXISTERIA SANT ANTONI SL_resum
2020-01-01,0.0,51245.57,155996.72,78130.0,752.8589999999999,237021.6,4453.150000000001,32114.13,1910.0,9.26,1919.26,53083.310000000005,33951.87,90146.21,222246.81,0.0,1744.36,1744.36,525439.66,0.0,525439.66,0.0,577.9599999999999,18896.43,0.0,18896.43,237021.6,5.0,-64251.99,40000.0,70799.28,12016.209,288408.8,0.0,29048.22,0.0,84746.93999999999,0.0,-1157.14,-1157.14,9.26,288418.06,-1157.14,-1166.399,0.0,47319.82,174893.15,174893.15,224744.029,PLANXISTERIA SANT ANTONI SL_resum
2021-01-01,0.0,61926.32,176232.97999999998,78130.0,8328.08,256935.38,5135.29,53974.02,1360.0,8522.07,9882.07,52011.77,44059.469,97114.29,254050.04,0.0,1553.99,1553.99,585862.76,0.0,587862.76,0.0,0.0,18806.43,0.0,18806.43,256935.38,5.0,-66995.269,40000.0,70247.19,18984.289,322405.31,0.0,30863.51,0.0,97925.12,0.0,6968.08,6968.08,8522.07,330927.38,6968.08,-1553.99,0.0,46767.73,195039.41,195039.41,263932.11,PLANXISTERIA SANT ANTONI SL_resum
2022-01-01,0.0,67985.93,200303.55,78130.0,20218.18,355761.98000000004,4565.51,89314.20999999999,8148.57,13538.59,21687.16,12155.42,33483.7,109183.9,242371.02,0.0,1468.98,1468.98,688832.2699999999,0.0,689787.2699999999,0.0,0.0,17080.86,0.0,17080.86,355761.98000000004,5.0,-69967.11,40000.0,98833.92,31053.899,320486.699,0.0,35649.07,0.0,108200.51,0.0,12069.61,12069.61,13538.59,334025.29000000004,12069.61,-1468.98,0.0,98833.92,217384.41,217384.41,264058.18,PLANXISTERIA SANT ANTONI SL_resum
2023-01-01,0.0,66456.509,183934.98,78130.0,36662.82,359605.7,5064.29,52119.92,2977.25,35892.880000000005,38870.13,2156.77,-12179.819,142869.47,261004.0,0.0,2207.3100000000004,2207.3100000000004,723188.87,0.0,723188.87,0.0,0.0,58304.69,0.0,58304.69,359605.7,5.0,-63709.04,40000.0,129658.29,64739.469,327690.29000000004,0.0,27849.4,0.0,99370.2,0.0,33685.57,33685.57,35892.880000000005,363583.17,33685.57,-2207.3100000000004,0.0,129658.29,242239.67,242239.67,299874.13,PLANXISTERIA SANT ANTONI SL_resum
