Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2009-01-01,169134.65,25151.77,184976.58,3005.06,13004.04,76328.72,4965.87,73732.93999999999,8663.19,6052.74,14715.93,67100.0,115681.17,84269.70999999999,109512.9,0.0,819.72,819.72,230027.52,1446.95,230027.52,0.0,554.7800000000001,113778.96,1574.65,112204.31,76328.72,3.0,-29469.97,1051.9338461538462,44143.64,81264.65000000001,147646.06,0.0,15233.54,169134.65,45351.18,0.0,5787.8,4340.85,6052.74,153698.8,4340.85,-264.94,0.0,44143.64,298755.54,298755.54,124783.61,INOXFRED S.L._resum
2010-01-01,159189.44,19113.41,174451.29,3005.06,7806.49,85585.97,2490.88,40362.13,4719.64,5115.83,9835.47,86334.0,107582.72,87356.56,115646.96,0.0,991.61,991.61,237408.19,1049.95,237408.19,0.0,12.58,109747.25,1574.65,108172.6,85585.97,3.0,-26339.79,1577.9007692307691,47755.16,84351.5,146706.38999999998,0.0,16048.25,159189.44,37652.54,0.0,4136.8,3086.8500000000004,5115.83,151822.22,3086.8500000000004,-979.03,0.0,47755.16,284198.54,284198.54,125495.01,INOXFRED S.L._resum
2011-01-01,118814.81,19455.42,141595.31999999998,3005.06,6560.109,81234.25,0.0,52531.0,4127.438999999999,6643.34,10770.779,82825.0,115900.58,89789.23,104034.95,0.0,3391.57,3391.57,196613.59,819.22,196613.59,0.0,0.12,105619.81,1574.65,104045.16,81234.25,3.0,-573.61,2103.8676923076923,6239.320000000001,86784.17000000001,108735.999,0.0,19155.67,118814.81,38611.09,0.0,3251.8900000000003,2432.67,6643.34,115379.34,2432.67,-3391.4500000000003,0.0,6239.320000000001,247215.13,247215.13,114805.849,INOXFRED S.L._resum
2012-01-01,118814.81,24186.24,157385.56,3005.06,5182.98,64161.55,1818.53,74231.36,3779.62,5329.96,9109.58,82904.0,132949.12,91192.59,86335.7,0.0,3458.82,3458.82,183120.12,467.78,183120.12,0.0,0.0,101840.19,1574.65,100265.54,64161.55,4.0,-23513.29,2629.8346153846155,250.2,88187.53,113628.609,0.0,23213.58,118814.81,49218.350000000006,0.0,1871.14,1403.36,5329.96,118958.569,1403.36,-3458.82,0.0,250.2,259225.75,259225.75,95445.28,INOXFRED S.L._resum
2013-01-01,106108.26,28926.39,138220.96,3005.06,5028.38,175048.34999999998,0.0,76084.07,3650.98,5153.06,8804.04,36252.0,83409.68000000001,92569.99,89319.67000000001,0.0,3317.12,3317.12,301782.8,459.13,301782.8,0.0,0.59,98189.21,1574.65,96614.56,175048.34999999998,4.0,-28610.74,3155.8015384615383,25884.89,89564.93,121581.39,0.0,8805.53,106108.26,37731.92,0.0,1836.53,1377.4,5153.06,126734.449,1377.4,-3316.529,0.0,25884.89,236410.17,236410.17,98124.299,INOXFRED S.L._resum
2014-01-01,123129.52,14209.68,159317.72,3005.06,8594.29,54555.13,0.0,48585.74,3571.46,8062.150000000001,11633.61,67944.0,102320.06,97592.82,85962.02,0.0,1305.05,1305.05,202502.54,1734.27,208352.54,0.0,0.0,94617.75,1574.65,93043.1,87697.13,3.0,-56201.78,3681.7684615384615,42787.98,94587.76,145735.26,0.0,19003.45,123129.52,33213.12899999999,0.0,6757.1,5022.83,8062.150000000001,153797.41,5022.83,-1305.05,0.0,42787.98,253935.47,253935.47,97595.63,INOXFRED S.L._resum
2015-01-01,107998.85,22061.19,162062.1,3005.06,10509.76,115271.33,0.0,71668.3,3966.82,6746.83,10713.65,41944.0,91551.11,104135.76,85672.58,0.0,1022.91,1022.91,229900.04,2180.98,238300.04,0.0,3000.0,90650.93,1574.65,89076.28,101791.33,3.0,-26642.480000000003,4207.735384615385,48449.8,101130.7,116281.88,0.0,18517.23,107998.85,40578.42,0.0,8723.92,6542.94,6746.83,123028.71,6542.94,1977.09,0.0,48449.8,252713.03,252713.03,99386.23,INOXFRED S.L._resum
2016-01-01,119461.909,10893.99,158433.79,3005.06,8870.82,69201.31,2065.15,35214.33,2819.74,9009.33,11829.07,48723.0,73043.34,110186.84,99437.76,0.0,929.66,929.66,200796.09,2032.03,209196.09,0.0,3.44,100021.28,1574.65,98446.63,72844.31,3.0,-28727.95,4733.702307692308,74496.45999999999,107181.78,130985.45,0.0,15847.18,119461.91,28806.32,0.0,8083.110000000001,6051.08,9009.33,139994.78,6051.08,-926.219,0.0,74496.45999999999,258455.07,258455.07,111270.27,INOXFRED S.L._resum
2017-01-01,110245.25,8261.15,165850.8,3005.06,9582.38,96144.89,2287.06,22918.88,3627.23,9792.0,13419.23,24980.5,39638.23,116141.99,111671.36,0.0,1838.78,1838.78,239590.32,2001.72,247990.32,0.0,3.65,96394.05,1574.65,94819.4,72839.89,3.0,-26754.84,5259.669230769231,117951.42,113136.93,142053.43,0.0,25309.4,110245.25,35857.61,0.0,7956.87,5955.150000000001,9792.0,151845.43,5955.150000000001,-1835.129,0.0,117951.42,262244.849,262244.849,125094.239,INOXFRED S.L._resum
2018-01-01,99021.93,12075.73,170848.75,3005.06,9433.33,31267.83,2532.8100000000004,42849.72,3627.23,9369.49,12996.72,43950.75,74724.73999999999,121948.09,105278.51,0.0,1571.35,1571.35,167999.43,1992.04,176399.43,0.0,0.0,92766.82,1574.65,91192.17,31267.83,4.0,-26856.37,5785.636153846154,84048.28,118943.03,135762.11000000002,0.0,28037.01,99021.93,42645.55,0.0,7798.14,5806.1,9369.49,145131.599,5806.1,-1571.35,0.0,84048.28,263615.57,263615.57,118275.23,INOXFRED S.L._resum
2019-01-01,117862.2,8420.1,178789.28,3005.06,8671.240000000002,79005.1,5659.59,68787.9,3627.23,8199.84,11827.07,32275.25,92643.049,126992.1,108733.56,0.0,1474.49,1474.49,216690.5,1681.34,225090.5,0.0,0.0,89139.59,1574.65,87564.93999999999,79005.1,4.0,-25524.77,6311.6030769230765,77726.13,123987.04,137885.56,0.0,8994.88,117862.2,23074.57,0.0,6725.35,5044.01,8199.84,146085.4,5044.01,-1474.49,0.0,77726.13,267928.87,267928.87,120560.63,INOXFRED S.L._resum
2020-01-01,126938.07,6810.52,172560.7,3005.06,-13448.99,48293.62,10267.02,52744.13,7063.73,-24413.8,-17350.07,23189.15,69122.76,106479.38,102902.89,0.0,2936.49,2936.49,149002.15,-6837.57,157402.15,0.0,0.0,111373.43,1574.65,102961.21,48293.62,2.0,-23555.71,6837.57,96627.42,103474.32,133522.33,0.0,33439.14,126938.07,50516.68,0.0,-27350.29,-20512.72,-24413.8,109108.53,-20512.72,-2936.49,0.0,96627.42,283934.13,283934.13,85552.82,INOXFRED S.L._resum
2021-01-01,116184.69,16306.72,175595.46,3005.06,8856.07,63397.86,10753.38,62335.18,7227.79,4443.320000000001,11671.11,26801.480000000003,72829.93999999999,108107.66,91505.57,0.0,2272.28,2272.28,182739.3,542.76,191139.3,0.0,0.0,105231.38,1574.65,97361.92,63397.86,2.0,-24564.76,6294.81,86458.8,105102.6,123298.12,0.0,29474.39,116184.69,56534.49,0.0,2171.04,1628.28,4443.320000000001,127741.439,1628.28,-2272.28,0.0,82486.38,280826.84,280826.84,103176.68,INOXFRED S.L._resum
2022-01-01,80902.64,19991.58,165320.28,3005.06,13826.56,87950.78,17888.69,43317.12,7253.4,10395.58,17648.980000000003,18285.61,41611.15,114680.82,102516.65,0.0,1655.25,1655.25,226315.35,2191.06,234715.35,0.0,23.89,95786.92,1574.65,90108.52,87950.78,3.0,-26598.94,4103.75,103717.55,111675.76,136368.99,0.0,27643.47,80902.64,65523.74,0.0,8764.220000000001,6573.160000000001,10395.58,146764.57,6573.160000000001,-1631.36,0.0,103717.55,261107.2,261107.2,120189.519,INOXFRED S.L._resum
2023-01-01,76904.04,32613.17,192872.08,3005.06,26411.17,115818.34,7631.22,51870.310000000005,5038.6900000000005,29035.04,34073.73,18285.61,37542.75,136053.3,91557.33,0.0,1283.97,1283.97,256591.76,6383.99,266104.91000000003,0.0,5.4,86972.77,1574.65,85069.83,115818.34,2.0,-24655.51,328.29,122716.16,133048.239,121251.53,0.0,26643.12,76904.04,66887.509,0.0,27756.47,21372.480000000003,29035.04,150286.57,21372.480000000003,-1278.57,0.0,122716.16,279844.85,279844.85,125636.46,INOXFRED S.L._resum
