Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2010-01-01,4189014.48,857978.9,4325270.46,119601.41,24600.579,1218379.86,371201.12,1031800.82,17804.280000000002,210354.86,228159.139,2629617.81,2803439.73,1784512.64,1162977.02,0.0,201293.58,201293.58,3281788.62,2265.4300000000003,3322258.61,0.0,0.45,3378455.12,233876.37,2992800.29,1464727.08,35.0,-712742.59,151778.46,663851.8300000001,1664911.23,1893523.89,29795.54,471222.9,4218810.018999999,1700402.92,0.0,9061.73,6796.299,210354.86,2103878.75,6796.299,-201293.129,0.0,652484.4,7703725.58,7703725.58,1391136.61,PINTURES M VICH SA_resum
2011-01-01,3966867.24,638805.51,3816871.16,119601.41,27029.95,1675604.579,736949.3200000001,869125.7799999999,19782.72,229237.01,249019.73,2732940.11,2963260.38,1791759.87,1129403.05,0.0,219737.19,219737.19,3693091.86,2415.74,3737096.75,0.0,163.15,3622603.82,238302.02,3233526.38,1778926.88,35.0,-683069.389,150775.41999999998,214805.27,1672158.46,1832255.16,0.0,305093.04,3966867.24,1680847.87,0.0,9662.97,7247.23,229237.01,2061492.17,7247.23,-219574.04,0.0,214805.27,7439474.98,7439474.98,1378585.93,PINTURES M VICH SA_resum
2012-01-01,3833930.98,546968.7699999999,2749658.83,119601.41,147789.54,1845745.39,921690.059,1051113.52,139800.26,205885.77,345686.03,1577479.42,2081624.17,1799749.15,1129625.28,0.0,195640.51,195640.51,3914110.04,2843.1,3951866.86,0.0,587.12,4673531.28,232321.0,4285997.99,1810134.33,36.0,-630810.159,155212.29,121065.89,1680147.74,1900235.7,27127.23,293723.92000000004,3861058.21,1762382.75,0.0,10832.38,7989.278999999999,205885.77,2106121.469,7989.278999999999,-195053.39,0.0,95441.06,7423190.109999999,7423190.109999999,1475898.43,PINTURES M VICH SA_resum
2013-01-01,3697317.94,894348.3600000001,3168534.23,119601.41,144071.09,1499492.65,1231230.21,1149497.94,136902.93,211784.06,348686.99000000005,1966740.57,2221890.15,1806917.31,1200675.22,0.0,203542.49,203542.49,3752858.65,1985.85,3785912.69,0.0,912.44,4808627.14,226339.98,4211476.348999999,1562369.86,36.0,-737057.8300000001,370810.81,52295.72,1687315.9,2074635.98,23276.960000000003,324070.59,3720594.9,2449649.16,0.0,9154.01,7168.160000000001,211784.06,2286420.04,7168.160000000001,-202630.05,0.0,26121.04,7977161.37,7977161.37,1550274.65,PINTURES M VICH SA_resum
2014-01-01,3701220.78,670663.07,3216872.74,119601.41,147685.01,1834392.16,1364123.6800000002,1213481.1700000002,139286.79,206888.68,346175.47000000003,1960707.79,2503525.89,1815315.53,1169240.09,0.0,198983.43,198983.43,3998330.81,1482.04,4024539.45,0.0,1975.01,4752827.8,220508.34,4123167.03,1799855.5,37.0,-674731.73,409152.43000000005,42683.78,1695714.1190000002,1983258.61,19426.69,398950.79,3720647.47,2433737.54,0.0,9880.26,8398.220000000001,206888.68,2190147.29,8398.220000000001,-197008.419,0.0,28421.02,7969700.54,7969700.54,1517390.57,PINTURES M VICH SA_resum
2015-01-01,3287280.08,441061.35,2707762.87,119601.41,455058.17,2310058.14,1071055.85,1079535.6900000002,301904.82,356580.74,658485.56,1595510.27,2233984.61,1968468.88,1166867.66,0.0,152377.09,152377.09,4279117.639,51051.12,4313387.079,0.0,0.8200000000000001,4477070.37,209070.93,3850426.74,2234006.74,35.0,-177975.719,417572.7,32716.91,1848867.47,1646748.1990000005,18855.0,398112.08,3306135.08,1910229.28,0.0,204204.47,153153.34999999998,356580.74,2003328.939,153153.34999999998,-152376.27000000002,0.0,28580.12,7184833.24,7184833.24,1825354.04,PINTURES M VICH SA_resum
2016-01-01,3160994.24,566007.73,2719570.51,119601.41,196018.33,2019641.25,1091418.55,1097318.43,148221.81999999998,191770.28,339992.1,1590986.51,2122297.21,2016265.39,1318017.37,0.0,132382.72,132382.72,4295348.33,11591.84,4340911.91,0.0,0.79,4456625.23,199705.11,3835198.54,2022637.71,37.0,-663261.19,421721.58,31265.57,1896663.98,2129500.38,14279.94,327229.89,3175274.18,1984656.17,0.0,59388.350000000006,47796.509,191770.28,2321270.66,47796.509,-132381.93,0.0,29569.24,7176195.74,7176195.74,1658010.26,PINTURES M VICH SA_resum
2017-01-01,2921648.69,636662.7799999999,2870261.96,119601.41,152020.129,2293204.06,1245026.269,1285484.31,131129.35899999997,148391.67,279521.02900000004,1514501.4,2163322.929,2037156.16,1386687.57,0.0,126177.31,126177.31,4680048.13,1323.59,4710336.56,0.0,0.0,4357455.49,196631.01,3732859.28,2293466.44,39.0,-750923.9,427965.2,70276.25,1917554.75,2268740.829,10670.97,376552.58,2932319.66,2258241.63,0.0,22214.36,20890.77,148391.67,2417132.499,20890.77,-126177.31,0.0,68538.15000000001,7227717.45,7227717.45,1666208.5990000002,PINTURES M VICH SA_resum
2018-01-01,2139745.21,613713.3400000001,2643795.81,148930.8,307620.93000000005,2340445.86,916895.779,1218049.03,282908.44,141108.14,424016.58,1358853.59,1963189.28,2561868.65,1453751.21,0.0,106277.96,106277.96,4717065.58,10117.69,4741920.18,0.0,0.0,3937539.64,186282.01,3325457.63,2298836.87,41.0,-523706.53,425800.0,66893.19,2412937.85,2260366.18,7375.23,341737.24,2147120.44,1872346.36,0.0,34830.18,24712.489,141108.14,2401474.319,24712.489,-106277.96,0.0,64630.83,6581335.45,6581335.45,1877767.789,PINTURES M VICH SA_resum
2019-01-01,1903866.62,574483.9,2485988.57,148930.8,172195.34999999998,2395209.3,914319.62,1212077.24,143677.34999999998,135028.23,278705.58,1219446.6800000002,1857040.02,2590386.65,1479163.63,0.0,97827.98,97827.98,4815669.19,8682.25,4854949.87,0.0,0.0,3830511.61,181624.95,3222279.71,2306094.34,40.0,-701871.3600000001,426606.949,54464.65,2441455.85,2324712.34,6310.650000000001,327132.74,1910177.27,1815936.26,0.0,37200.25,28518.0,135028.23,2459740.57,28518.0,-97827.98,0.0,52673.42,6316500.18,6316500.18,1757869.21,PINTURES M VICH SA_resum
2020-01-01,2748675.01,560901.2799999999,2700391.17,148930.8,228703.5,2273711.47,240211.659,1267808.7,151403.62,131432.87,282836.49000000005,1120553.51,1827460.93,2667686.53,1484030.45,0.0,85040.31,85040.31,4662383.659999999,-30888.59,4739196.39,0.0,18.73,3782882.83,176450.44999999998,3146347.23,2329678.58,40.0,-698617.98,460085.149,312028.96,2518755.73,2334052.05,0.0,265799.51900000003,2748675.01,1066912.46,0.0,46411.28999999999,77299.88,131432.87,2465484.92,77299.88,-85021.58,0.0,310198.89,6483274.0,6483274.0,1766885.6700000002,PINTURES M VICH SA_resum
2021-01-01,2454692.61,558645.59,2728374.17,148930.8,199374.08,2133920.98,505097.769,1267465.31,104682.94,150594.69,255277.63,1367624.4,2076444.12,2762377.67,1574745.02,0.0,82269.53,82269.53,4654011.35,-26365.980000000003,4719514.25,0.0,0.0,3783114.49,171275.94999999998,3127036.99,2220676.23,43.0,-755570.62,484801.55,93284.459,2613446.87,2434998.58,0.0,230675.02,2454692.61,1294418.38,0.0,68325.16,94691.14,150594.69,2585593.27,94691.14,-82269.53,0.0,91388.92,6511488.659999999,6511488.659999999,1830022.65,PINTURES M VICH SA_resum
2022-01-01,2271279.66,491845.79,2843011.53,148930.8,182506.68,2171171.93,357463.83,1344518.81,96652.9,163117.87999999998,259770.78,1432783.6700000002,2285456.69,2848231.45,1546568.74,0.0,76799.66,76799.66,4672810.970000001,464.44,4752089.45,0.0,0.0,3689682.24,166101.44999999998,3046145.88,2150468.81,39.0,-774578.0,477434.91,65709.05,2699300.648,2417799.64,0.0,563873.04,2271279.66,1413182.66,0.0,86318.22,85853.78,163117.87999999998,2580917.52,85853.78,-76799.66,0.0,63648.27,6532693.7700000005,6532693.7700000005,1806339.519,PINTURES M VICH SA_resum
2023-01-01,1992708.48,508817.96,2758537.89,148930.8,237368.26,2410276.1,382130.16,1308121.42,198000.27,155533.61000000002,353533.88,1358305.1900000002,2157608.65,2887599.44,1622895.02,0.0,99098.93,99098.93,5037956.5,17066.69,5185423.45,0.0,0.0,3606437.71,155752.44999999998,2957409.01,2385321.64,38.0,-798718.4500000001,493276.249,92111.28,2738668.64,2619613.74,0.0,593719.56,1992708.48,1484667.6800000002,0.0,56434.68,39367.99,155533.61000000002,2775147.35,39367.99,-99098.93,0.0,89937.93,6364975.6,6364975.6,1976428.9,PINTURES M VICH SA_resum
