Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2009-01-01,825008.7699999999,6853164.819999999,11580670.5,78130.0,1232473.569,43064472.73,1041957.11,9512281.99,503127.61,1039893.47,1543021.08,594113.12,3253230.2890000003,6479396.22,1868253.32,0.0,82476.98,82476.98,50696900.42,308125.13,50796957.98,0.0,80054.6,5797992.26,579.88,5506899.56,43095358.41,72.0,-4321210.85,290512.82,1474275.39,6401266.22,6692591.78,145213.1,2033922.74,970221.87,9929044.67,83620.66,1037471.09,729345.9600000001,1039893.47,7732485.25,729345.9600000001,-2422.3790000000004,0.0,474275.39,17378662.759999998,17378662.759999998,3491329.0,FRECARN SL_resum
2010-01-01,478462.72,8152268.930000001,13388287.54,78130.0,1238080.73,49564433.97,1550071.5,9763459.1,578260.42,965539.71,1543800.13,943990.0,2555180.17,7122981.85,1709376.98,0.0,53220.32,53220.32,57888040.98,285515.84,57995161.879,0.0,33016.759999999995,5624809.4,299.38,5333819.1,49921056.03,77.0,-5177550.8,290690.92000000004,2680838.44,7044851.85,7465188.2,104400.59,1604911.3490000002,582863.31,11307251.78,0.0,945336.15,659820.31,965539.71,8430727.909,659820.31,-20203.559,0.0,1174846.66,19013096.94,19013096.94,3286193.869,FRECARN SL_resum
2011-01-01,459248.59,7601728.9,10918599.62,78130.0,1310640.61,53601592.18,503632.33,9004781.92,600164.03,877199.15,1477363.1800000002,1097401.0,2500454.019,7677142.57,2376821.71,0.0,62390.0,62142.49,61938275.78,304489.84,62336498.75,0.0,200157.27,7267303.95,4893.929999999999,5460499.0,53731889.98,97.0,-4880721.68,1801911.02,816416.7,7599012.57,7857707.42,89544.65000000001,1854606.53,548793.24,9959967.76,0.0,1014966.42,710476.58,877199.15,8734906.57,710476.58,137767.27000000002,0.0,717175.3200000001,18185903.57,18185903.57,4054094.65,FRECARN SL_resum
2012-01-01,167713.99,7744568.98,12507027.45,78130.0,2676736.5,49034302.98,2831526.37,9869117.67,655771.2899999999,2588633.3,3244404.59,2231346.0,4355894.688999999,9570443.92,2015866.5,0.0,69841.34,69003.14,58384898.58,866127.9500000001,58456047.01,0.0,368301.2,9488006.12,2995.79,5374924.73,49937241.02,79.0,-4161472.94,4110085.6,406563.78,9492313.92,6833110.73,74688.70999999999,1606091.6,242402.7,12182186.95,0.0,2887093.16,2020965.21,2588633.3,9421744.029,2020965.21,298459.86,0.0,406563.78,21995033.57,21995033.57,5627734.09,FRECARN SL_resum
2013-01-01,19532.0,8625833.32,13772068.14,78130.0,1865724.46,54405157.64,148312.94999999998,10496990.28,636521.8600000001,1382502.3,2019024.16,1776315.0,3647471.959,10642680.68,1819156.24,0.0,42056.5,42056.5,62790079.36,534500.47,62873403.64,0.0,423257.27,7502243.319999999,1116.53,4968630.819999999,53919476.6,78.0,-4630065.6,2532495.97,1498762.86,10564550.68,7085743.7,60989.09,1776963.42,80521.09,10551109.69,0.0,1763703.07,1229202.6,1382502.3,8468246.0,1229202.6,381200.77,0.0,1498762.86,21274311.46,21274311.46,4261437.67,FRECARN SL_resum
2014-01-01,15655.6,8797112.84,16175620.58,75726.0,1176676.46,56090876.3,261007.4233333333,9997832.07,561225.14,693653.91,1254879.05,1995146.0,3195865.23,10807029.84,1717759.92,0.0,3458.61,3458.61,63306747.53,265596.82,63319836.08,0.0,190852.84,5490666.04,3380.166666666667,4944388.55,56442327.3,70.0,-4256320.81,546277.49,4182642.51,10731303.84,6535305.87,52408.14,2009735.8,52408.14,10806848.64,0.0,881048.14,615451.3200000001,693653.91,7228959.78,615451.3200000001,187394.23,0.0,4182642.51,21666286.62,21666286.62,3163491.81,FRECARN SL_resum
2015-01-01,11779.2,8281307.79,14047694.6,75726.0,1954119.73,53749745.16900001,373701.8966666666,9510139.47,572761.57,1462143.75,2034905.319,1009058.56,2237890.24,9675180.34,1659715.48,0.0,0.0,1942.015,61282974.8,430411.77,61590375.19900001,0.0,349626.18,5675612.78,5643.803333333333,5194396.359999999,52760068.55,63.0,-4146009.23,481216.42,3528496.57,9599454.34,6378486.28,46747.71,1720071.54,46747.71,10001379.33,0.0,1811769.93,1381358.16,1462143.75,7840630.03,1381358.16,349626.18,0.0,3528496.57,19723307.38,19723307.38,4044246.98,FRECARN SL_resum
2016-01-01,7902.799999999999,4884138.0,15953804.72,128241.38,2187260.129,56854846.120000005,486396.37,12097396.38,595237.26,2080151.97,2675389.23,1024551.42,8237809.8,16242546.46,1726191.54,0.0,425.42,425.42,65380559.87,519732.93000000005,65693468.26900001,0.0,32029.25,11861227.15,7907.44,5204911.659999999,56926711.04,75.0,-4437041.38,6648408.05,2831856.92,16114305.08,6758470.18,41382.33,6646965.08,41382.33,11531103.08,0.0,2111755.799,1592022.8690000002,2080151.97,8838622.148999998,1592022.8690000002,31603.83,0.0,2831856.92,27815031.87,27815031.87,4433610.018999999,FRECARN SL_resum
2017-01-01,4026.3999999999996,3867213.39,22331703.43,128241.38,6449738.59,60727528.4,599090.8433333333,12252686.73,628386.03,1391744.56,2020130.59,2530109.0,10915582.34,21789956.38,2368494.76,0.0,173333.83,1720.54,69315524.52,276600.1,69321871.119,0.0,4879541.930000001,11757809.76,12976.31,5217973.109999999,62210117.1,91.0,-4205717.371,6526860.34,7548907.7,21661715.0,7202598.160999999,30385.37,8401958.05,30385.37,12269171.44,0.0,6097952.659999999,5821352.56,1391744.56,8594342.718999999,5821352.56,4706208.1,0.0,2739925.72,34089513.189,34089513.189,9096553.989,FRECARN SL_resum
2018-01-01,150.0,4727467.149999999,18883561.49,128241.38,1851589.06,59350491.03,711785.3166666667,11826805.67,599257.72,932975.43,1532233.15,2361134.0,9460472.52,18235563.34,2292918.84,0.0,824.58,824.58,67644271.69,238331.76,67838305.59,0.0,558512.25,9123261.69,7465.120000000001,4935623.37,59130139.03,89.0,-4662662.568999999,4180173.2,4695621.819999999,18107321.959,7554839.128999999,28143.91,5015498.78,28293.91,9742965.93,0.0,1490663.1,1252331.34,932975.43,8487814.56,1252331.34,557687.6699999999,0.0,2320621.82,28006823.18,28006823.18,4383664.24,FRECARN SL_resum
2019-01-01,150.0,5644935.63,18223650.83,128241.38,927607.879,55961634.78,824479.7899999999,12108850.72,599088.21,355254.59,954342.8,2874823.0,9338738.09,17183788.82,4422034.91,0.0,807.04,807.04,65654424.64,137987.75,65821461.7,0.0,112059.87,10736172.71,1953.93,6038828.68,56147888.78,178.0,-4483449.21,4695390.1,3239977.11,17055547.439999998,9504572.33,26379.19,5280090.109999999,26529.19,11749505.53,0.0,466507.42,328519.67,355254.59,9859826.92,328519.67,111252.83,0.0,798174.61,28959823.54,28959823.54,5488437.58,FRECARN SL_resum
2020-01-01,1340690.43,3911705.85,18617294.85,128241.38,1029655.029,47410783.09,396532.4900000001,9874102.68,724338.57,338452.48000000004,1062791.049,1524005.0,7486401.83,17483796.59,4433290.46,0.0,19400.579,12789.8,56628607.0,99972.76,56767608.83,0.0,86237.32,8291070.7,3517.8,6676145.9,45915807.09,207.0,-3860744.23,1611407.0,7219187.17,17355555.21,9018373.26,24609.62,3751030.57,1365300.05,8059268.91,0.0,405289.22,305316.45900000003,338452.48000000004,9356825.738999998,305316.45900000003,66836.73999999999,0.0,4803087.99,26908365.55,26908365.55,5575708.05,FRECARN SL_resum
2021-01-01,941572.77,3482251.98,16064985.16,128241.38,1282363.05,48552338.120000005,399117.64,9536522.89,870397.56,440563.77,1310961.33,2839622.0,8893892.91,16553880.79,5732636.81,0.0,12428.89,12428.89,62061985.65,138819.87999999998,62205966.0,0.0,122650.49,9811952.64,2213.01,7187307.73,47413231.120000005,267.0,-6610029.74,2622431.9,3688840.27,16425639.41,13213064.11,35649.2,4464465.42,977221.97,8345835.04,0.0,550785.37,411965.4900000001,440563.77,13653627.88,411965.4900000001,110221.6,0.0,3688840.27,25876937.8,25876937.8,7166248.63,FRECARN SL_resum
2022-01-01,539853.13,4472738.49,15801426.08,128241.38,2149785.92,55042683.36,401719.65,9645548.79,925357.94,1511565.71,2436923.65,3607637.0,8780447.298999999,17767969.479999997,6577219.37,0.0,13161.56,13161.56,70889497.03,393654.59,71076111.26,0.0,119678.42,12005806.13,908.22,9391449.11,55713247.36,242.0,-7019284.88,2613448.8,2548240.29,17639728.1,14521862.19,32202.76,4592748.698999999,572055.89,9467206.84,0.0,1618082.57,1224427.98,1511565.71,16033427.9,1224427.98,106516.86,0.0,2548240.29,27807232.21,27807232.21,9133821.44,FRECARN SL_resum
2023-01-01,135514.47999999998,4246398.01,15787070.62,128241.38,2622167.699,61816457.260000005,404338.67,10018139.84,1069125.909,1948432.57,3017558.479,4859979.22,10631721.049,19344659.110000003,6897299.95,0.0,60228.02,60228.02,77108545.41000001,477716.6,77203463.66999999,0.0,142553.84,13617883.98,908.22,11013418.28,63248728.48,243.0,-5472147.979,2604465.699,908951.56,19216417.729,13438573.839,40085.380000000005,5233958.95,175599.86,9884695.63,0.0,2030758.39,1553041.79,1948432.57,15387006.41,1553041.79,82325.82,0.0,908951.53,29404954.6,29404954.6,10057412.269,FRECARN SL_resum
