Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2009-01-01,2069477.15,5854.120000000001,783544.41,2290411.0,373398.0,8580.720000000001,0.0,199991.05,233231.4,231279.1,464510.5,0.0,194136.93,10143581.86,187708.81,0.0,72234.54,72234.54,174897.14,38708.71,971251.58,0.0,19830.75,11776597.76,2787.4300000000003,970578.57,8580.720000000001,6.0,-310451.55,10806019.19,583553.3600000001,7853170.858999999,731391.76,0.0,341229.04,2069477.15,347083.16,0.0,178875.31,140166.6,231279.1,962670.86,140166.6,-52403.789,0.0,83553.36,12560142.17,12560142.17,672050.06,RECREATIUS COSTA BRAVA SL_resum
2010-01-01,2331609.08,5854.120000000001,976907.31,2290411.0,408823.0,1184.25,0.0,47168.42,240725.54,244052.31,484777.85,0.0,41314.29899999999,10311679.32,189469.22,0.0,47976.04,47976.04,166526.6,48018.99,971032.19,0.0,20040.18,11886829.93,3716.57,1175638.6700000002,1184.25,5.0,-295600.87,10711191.26,929738.89,8021268.318999999,725795.63,0.0,214594.72,2331609.08,220448.84,0.0,216116.45,168097.46,244052.31,969847.94,168097.46,-27935.86,0.0,14999.79,12863737.239999998,12863737.239999998,694287.25,RECREATIUS COSTA BRAVA SL_resum
2011-01-01,2086417.7,528.57,547110.54,2290411.0,377423.44,0.0,92503.81,34770.64,261383.14,197476.26,458859.4,0.0,34242.07,10427719.62,189721.81,0.0,65150.810000000005,65150.810000000005,153763.87,38693.43,932236.44,0.0,22408.28,12161173.43,4645.71,1433324.91,1137.0326666666667,5.0,-283655.23000000004,10727848.52,512339.9,8137308.618999999,734760.1799999999,0.0,101114.27,2086417.7,194146.65,0.0,154733.73,116040.3,197476.26,932236.44,116040.3,-42742.53,0.0,8190.4,12708283.97,12708283.97,670989.49,RECREATIUS COSTA BRAVA SL_resum
2012-01-01,1644935.02,306.27000000000004,308212.6,2290411.0,385358.88,0.0,0.0,27102.71,320101.21,122898.16,442999.37,0.0,27102.71,10492977.29,190840.16,0.0,50025.94,50025.94,834463.7699999999,23281.08,834463.7699999999,0.0,15666.53,11925563.84,5574.85,1340882.59,1089.8153333333332,5.0,-200624.24,10584681.25,281109.89,8202566.29,711565.61,15697.46,80166.67000000001,1660632.48,80166.67000000001,0.0,88538.75,65257.67,122898.16,834463.7699999999,65257.67,-34359.41,0.0,80088.39,12233776.44,12233776.44,649506.06,RECREATIUS COSTA BRAVA SL_resum
2013-01-01,529405.66,83.97,273591.34,2290411.0,401372.32,1042.598,0.0,25712.960000000003,404758.96,7389.41,412148.37,0.0,25628.989,10489590.65,172965.49,0.0,14826.96,14826.96,806135.39,-1128.88,806164.04,0.0,2922.03,11587791.15,6503.99,1187773.72,1042.598,4.0,-220007.58,10400017.43,247878.38,8199179.649999999,797732.03,15807.68,826494.53,545213.3400000001,826578.5,0.0,-4515.52,-3386.64,7389.41,805121.442,-3386.64,-11904.929,0.0,147927.23,11861382.49,11861382.49,588035.89,RECREATIUS COSTA BRAVA SL_resum
2014-01-01,460976.98,3085.2049999999995,88351.12000000001,2290411.0,271873.11,33288.238999999994,0.0,27511.11,281547.25,-3643.41,277903.84,0.0,27511.11,10479916.51,196388.09,0.0,8517.6,8517.6,726900.06,-1601.34,727555.3300000001,0.0,885.53,11380127.55,7433.13,1128794.89,33288.238999999994,5.0,-219975.16,10251332.66,60840.01,8189505.51,697910.5,12557.96,515027.22,473534.94,515027.22,0.0,-11275.48,-9674.14,-3643.41,694267.091,-9674.14,-7632.07,0.0,60840.01,11468478.67,11468478.67,475177.459,RECREATIUS COSTA BRAVA SL_resum
2015-01-01,775974.92,6086.44,319585.06,2290411.0,376296.899,244.77,0.0,10517.12,377996.16,14398.6,392394.759,0.0,4430.68,10478217.25,117502.04,0.0,17667.609999999997,17667.609999999997,734208.01,-1569.75,734208.01,0.0,0.0,11047645.8,8362.27,978974.55,244.77,5.0,-224066.44,10060308.98,309067.94,8187806.25,719564.639,10988.21,95964.04,786963.13,102050.48,0.0,-3269.01,-1699.26,14398.6,733963.24,-1699.26,-17667.609999999997,0.0,50238.59,11367230.86,11367230.86,509896.79900000006,RECREATIUS COSTA BRAVA SL_resum
2016-01-01,817703.3500000001,1123.78,674104.12,2290411.0,347119.55,3570.17,0.0,192167.32,308352.14,65620.02,373972.16,0.0,191043.54,10489240.93,167096.41999999998,0.0,14592.31,14592.31,759678.64,12260.3,834985.12,0.0,0.0,10714951.79,8362.27,850452.98,3570.17,5.0,-290346.37,9856136.54,481936.8,8198829.930000001,765794.93,10801.47,70186.37900000002,828504.8200000001,71310.16,0.0,51027.71,38767.41,65620.02,831414.9500000001,38767.41,-14592.31,0.0,51833.0,11389055.91,11389055.91,541068.58,RECREATIUS COSTA BRAVA SL_resum
2017-01-01,506635.06,1480.05,846280.53,2290411.0,-301158.87,364.35,0.0,241905.77,288104.11,-581287.2,-293183.08900000004,0.0,240425.72,9927721.68,165468.71000000002,0.0,10928.54,10928.54,766056.3200000001,-2952.76,954381.58,0.0,0.0,9647573.55,8362.27,711661.52,364.35,3.0,-1081731.6090000002,8927549.76,604374.76,7637310.68,1535304.43,7848.71,50168.58,514483.77,51648.63,0.0,-592215.74,-589262.98,-581287.2,954017.23,-589262.98,-10928.54,0.0,87931.12000000001,10493854.08,10493854.08,-127714.38,RECREATIUS COSTA BRAVA SL_resum
2018-01-01,313462.44,114.52,2648155.84,2290411.0,1058936.35,8475.97,171558.04,20312.75,264734.31,840378.19,1105112.5,202821.26,223019.49,10721923.72,177617.56,0.0,6501.51,6501.51,777480.59,64542.64,925788.5,0.0,24868.0,8644376.39,8362.27,360184.24,8475.97,6.0,365417.529,8275829.88,2425021.83,8431512.718999999,76934.34,6278.96,79194.55,319741.4,250867.11,0.0,858744.6799999999,794202.04,840378.19,917312.53,794202.04,18366.489,0.0,1578880.96,11292532.23,11292532.23,1307598.06,RECREATIUS COSTA BRAVA SL_resum
2019-01-01,744583.42,858.26,3105419.16,2290411.0,446181.69,1860.62,246142.94,18009.72,277981.59,207824.05,485805.64,912082.77,929234.23,10890123.82,259467.94,0.0,7467.03,7467.03,789889.7,40255.56,956292.57,0.0,8098.64,8863667.0,8395.58,751373.38,1860.62,7.0,-209158.37,8103898.04,2175326.67,8599712.82,746607.9,4709.21,82668.51,749292.63,329669.71,0.0,208455.66,168200.1,207824.05,954431.95,168200.1,631.61,0.0,1375939.52,11969086.16,11969086.16,753372.22,RECREATIUS COSTA BRAVA SL_resum
2020-01-01,380364.83,12619.73,2785796.79,2290411.0,259781.449,27721.18,127275.0,50241.96,286176.54,-33174.54,253001.999,921131.41,958753.64,10863728.73,181551.82,0.0,5226.320000000001,5226.320000000001,641969.42,-5354.25,707658.88,0.0,6651.52,8683699.51,9891.740000000002,654302.92,27721.18,7.0,-245383.88,8019504.85,1814423.42,8573317.729999999,713112.24,3139.46,82368.55,383504.29,222263.28,0.0,-31749.34,-26395.09,-33174.54,679937.7,-26395.09,1425.2,0.0,1012795.23,11469496.3,11469496.3,441205.34,RECREATIUS COSTA BRAVA SL_resum
2021-01-01,318652.63,122.59,2060364.07,2290411.0,207785.979,11851.42,123311.519,69268.6,285885.56,-75711.68000000001,210173.88,921131.41,990277.42,10785629.15,217930.5,0.0,4571.46,4571.46,614840.0,-1569.75,696576.75,0.0,613.81,9216099.42,9481.34,295427.14,11851.42,6.0,-256620.95,8911190.94,1069964.06,8495218.15,760437.01,1569.71,47177.89,320222.34,170612.0,0.0,-79669.33,-78099.58,-75711.68000000001,684725.3300000001,-78099.58,-3957.65,0.0,981287.02,11276463.49,11276463.49,428718.19,RECREATIUS COSTA BRAVA SL_resum
2022-01-01,622498.54,1729.88,3095017.51,2290411.0,486105.58,1030.71,215504.59,170422.1,254966.35,291391.05,546357.4,1981142.41,2149834.63,11016768.38,209621.17,0.0,7682.35,7682.35,830409.91,60823.9,906996.71,0.0,8254.43,8846520.92,9851.240000000002,171541.65,1030.71,5.0,-149987.43,8665128.03,943453.0,8726357.38,614574.9500000001,0.0,85037.04,622498.54,302271.51,0.0,291963.13,231139.23,291391.05,905966.0,231139.23,572.0790000000001,0.0,874634.26,11941538.43,11941538.43,764233.0,RECREATIUS COSTA BRAVA SL_resum
2023-01-01,433298.27,2177.8100000000004,3031413.25,2290411.0,556384.16,0.0,190950.27,219325.58,419378.38,182813.18,602191.56,2077165.67,2294313.44,11153774.16,185791.45,0.0,6328.04,6328.04,857101.07,45286.09,983677.87,0.0,5806.73,8834619.38,9507.85,83275.18000000001,1030.71,5.0,-195694.86,8741836.350000001,734922.0,8863363.16,800864.69,11502.01,74330.11,444800.28,267458.19,0.0,182291.87,137005.78,182813.18,983677.87,137005.78,-521.31,0.0,532024.02,11866032.63,11866032.63,793789.74,RECREATIUS COSTA BRAVA SL_resum
