Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2009-01-01,270088.36,22344.79,2836089.06,300506.05,234303.93,8183015.34,90236.27,514522.71,164953.88999999998,106253.9,271207.79000000004,1077193.75,1569371.6700000002,2837910.07,1333082.47,0.0,31826.71,31826.71,10330145.64,29721.45,10468678.95,0.0,24644.3,1640108.38,171.87,976834.65,8183015.34,37.0,-681373.3500000001,663101.8600000001,1244372.6,2537404.02,2179409.71,59263.42,1196354.53,329351.78,1308935.59,0.0,99071.49,69350.04,106253.9,2285663.61,69350.04,-7182.41,0.0,343084.76,4476197.44,4476197.44,1628934.56,INTERDIESEL SA_resum
2010-01-01,344100.0633333333,75377.51,3283513.8,300506.05,236363.57,10135358.84,89048.68000000001,549499.99,158667.17,109880.59,268547.76,1419363.48,1893485.96,2915606.47,1331788.04,0.0,20005.91,20005.91,12342564.42,33298.46,12517242.45,0.0,21120.18,1519120.7,434.0816666666667,866888.31,10135358.84,36.0,-781547.81,652232.39,1314650.33,2615100.42,2272003.02,55312.53,1756337.99,55312.53,1831715.5,0.0,110994.86,77696.4,109880.59,2381883.609,77696.4,1114.27,0.0,814340.7699999999,4802634.5,4802634.5,1621455.979,INTERDIESEL SA_resum
2011-01-01,418111.7666666666,102154.12,3361494.51,300506.05,228768.95,10402974.56,87861.09,508414.81,139218.94999999998,130098.02,269316.97000000003,1316553.08,1722813.77,3005156.47,1311369.13,0.0,24746.37,24746.37,12571406.42,38378.57,12775256.43,0.0,22576.92,1361285.26,696.2933333333334,756545.3200000001,10402974.56,33.0,-791595.7699999999,604739.9380000001,1536526.62,2704650.42,2242183.85,51361.64,1564107.539,51361.64,1666261.66,0.0,127928.57,89550.0,130098.02,2372281.869,89550.0,-2169.4500000000003,0.0,385947.35,4722779.7700000005,4722779.7700000005,1603263.02,INTERDIESEL SA_resum
2012-01-01,492123.47,165265.74000000002,3226466.35,300506.05,213594.35,7303339.44,86673.5,563249.74,123356.22,120241.48,243597.7,1424334.57,1822318.57,3095394.6,1279030.64,0.0,21861.69,21861.69,9268741.47,38673.49,9429597.29,0.0,30531.83,1569110.43,958.5050000000001,665254.1799999999,7303339.44,32.0,-603629.509,903856.25,1238882.04,2794888.55,2006016.369,47410.75,1487505.6900000002,47410.75,1652771.43,0.0,128911.62,90238.13,120241.48,2126257.85,90238.13,8670.140000000001,0.0,638498.64,4795576.78,4795576.78,1553160.1690000002,INTERDIESEL SA_resum
2013-01-01,566135.1733333333,56136.93,2897105.52,300506.05,208354.57,6425073.68,85485.91,411623.92,125352.58,103655.42,229008.0,1135609.4,1491096.39,3178396.59,1219220.86,0.0,14574.06,14574.06,8213091.9,35572.28999999999,8382206.09,0.0,29492.92,1520999.31,1220.7166666666667,604544.62,6526991.51,31.0,-508903.55,916454.69,1349872.2,2877890.54,1853476.99,43459.86,1140111.45,43459.86,1196248.38,0.0,118574.28,83001.989,103655.42,1957132.41,83001.989,14918.859,0.0,395863.5,4418104.83,4418104.83,1477721.78,INTERDIESEL SA_resum
2014-01-01,640146.8766666666,119257.73,3395170.94,300506.05,210634.95,8323495.83,84298.32,893027.14,122369.64,151289.79,273659.43000000005,1210864.79,1984634.2,3266661.9,1227171.93,0.0,55392.66,10171.69,10132423.93,29393.27,10310865.06,0.0,21761.45,1328205.28,1482.9283333333333,516518.0,8329112.51,31.0,-486537.87,811687.2799999999,1291279.01,2966155.85,1836079.439,33319.23,1304137.3590000002,33319.23,1423395.09,0.0,117658.58,88265.31,151289.79,1987369.23,88265.31,-33631.21,0.0,471777.29,4723376.22,4723376.22,1477371.8390000002,INTERDIESEL SA_resum
2015-01-01,714158.58,466779.8,3796691.03,300506.05,205338.599,8899642.77,83110.73000000001,603691.08,108712.55,127609.22,236321.77,1780398.48,1917309.76,3363287.95,1269806.79,0.0,8921.62,8921.62,10843404.29,34154.350000000006,11089900.0,0.0,12092.8,1167723.2,1745.1400000000003,452569.87,8934736.57,32.0,-684128.6699999999,715153.3300000001,1412601.47,3062781.9,2062648.01,29631.73,1104714.75,29631.73,1571494.55,0.0,130780.4,96626.049,127609.22,2190257.23,96626.049,3171.179,0.0,1294124.81,4964414.23,4964414.23,1518221.36,INTERDIESEL SA_resum
2016-01-01,788170.2833333332,184518.1,5047833.26,300506.05,268135.71,10342398.65,81923.14,784498.24,107548.72,214183.9,321732.62,2615686.15,3215666.2890000003,3523874.94,1353209.3,0.0,3709.87,3709.87,12450001.15,51268.15,12741849.09,0.0,1381.11,1075962.28,2007.351666666667,437086.23,10306493.739999998,33.0,-724508.519,638876.05,1647648.87,3223368.89,2185266.54,26339.32,2389063.18,26339.32,2573581.2800000003,0.0,211855.14,160586.99,214183.9,2399450.439,160586.99,-2328.76,0.0,1076121.34,6123795.54,6123795.54,1676323.03,INTERDIESEL SA_resum
2017-01-01,862181.9866666666,133682.9,5229808.13,300506.05,208021.06,11081885.49,80735.55,742383.2,91143.03,173053.37999999998,264196.41000000003,2688164.64,3296864.94,3640752.97,1484824.79,0.0,22619.77,22619.77,13262765.42,34565.86,13595813.739999998,0.0,1010.28,1313242.39,2269.5633333333335,609066.61,11089759.01,37.0,-764907.05,704175.7799999999,1799260.29,3340246.92,2340874.869,23046.91,2664832.19,23046.91,2879250.64,0.0,151443.88999999998,116878.03,173053.37999999998,2513928.25,116878.03,-21609.49,0.0,1684974.95,6543050.52,6543050.52,1750031.48,INTERDIESEL SA_resum
2018-01-01,936193.69,141773.1,4695188.87,300506.05,176242.09,12027218.61,251043.62,997276.62,106118.3,108731.62,214849.919,2597555.89,3453059.41,3760720.51,1583642.46,0.0,29507.3,29507.3,14289770.91,20311.34,14614390.76,0.0,11210.81,3019350.23,2531.775,2296169.27,12024250.49,40.0,-788679.769,723180.9600000001,1100356.3590000002,3460214.46,2478440.53,36369.08,2588439.099,972562.77,2981255.82,0.0,90435.13,70123.79,108731.62,2587172.15,70123.79,-18296.489,0.0,1096500.42,7714539.1,7714539.1,1809703.19,INTERDIESEL SA_resum
2019-01-01,782948.24,135322.61000000002,5145978.78,300506.05,299419.0,10606799.3,316833.47000000003,824912.65,214525.72,154512.15,369037.87,3447608.55,4272521.2,3840176.29,1639788.75,0.0,51918.84,51918.84,12886888.27,25960.31,13366913.59,0.0,8260.28,3013139.87,2793.9866666666667,2122022.13,10619741.07,42.0,-751287.669,891117.74,873457.58,3539670.239,2605602.14,31264.17,3187896.48,814212.41,3504729.95,0.0,110853.59,84893.28,154512.15,2760114.2890000003,84893.28,-43658.56,0.0,852319.38,8159118.649999999,8159118.649999999,2017086.9,INTERDIESEL SA_resum
2020-01-01,1029604.68,128872.12000000001,4344415.9,300506.05,286632.88,7067676.02,253343.56,1066952.98,174903.88999999998,182271.79,357175.68,1988899.83,3055852.81,3946467.78,1180040.52,0.0,41650.41,41650.41,8803272.58,34662.119999999995,9270323.1,0.0,5769.73,2699201.37,3056.1983333333337,1995792.67,7054543.470000001,29.0,-665430.88,703408.7,1288563.09,3645961.73,2020375.29,26159.26,1788041.989,1055763.94,2041385.55,0.0,146391.11000000002,111728.989,182271.79,2202647.079,111728.989,-35880.68,0.0,1273255.57,7043617.2700000005,7043617.2700000005,1542985.93,INTERDIESEL SA_resum
2021-01-01,773306.9600000001,122421.63,4049139.92,300506.05,265734.67,7103433.94,1602824.53,961598.14,204636.26,101127.82,305764.08,2011620.09,2850796.6,4002128.69,1446094.35,0.0,27066.16,27066.16,9131124.06,17738.25,9478951.7,0.0,4775.0,2728758.74,3318.4100000000003,2042594.3,7103537.609999999,28.0,-623659.3300000001,682846.03,1075921.6900000002,3701622.64,2274389.94,21054.35,256162.5,794361.31,1981408.66,0.0,78836.66,61098.41,101127.82,2375517.76,61098.41,-22291.16,0.0,1063903.08,6777898.659999999,6777898.659999999,1756633.43,INTERDIESEL SA_resum
2022-01-01,552249.88,172258.55,4443805.319999999,300506.05,272635.92000000004,6376089.470000001,2649671.09,766994.24,211343.97,112789.56,324133.53,3185817.94,3780553.63,4068650.89,1537444.11,0.0,37352.02,37352.02,8565284.219999999,18920.59,8888323.870000001,0.0,4775.0,3345256.45,2242.13,2285226.15,6381279.09,37.0,-650656.759,1057788.1690000002,490993.14,3768144.84,2399444.84,19505.33,326726.03,571755.21,3148655.67,0.0,80212.54,61291.95,112789.56,2512234.4,61291.95,-32577.019,0.0,477409.28,7789061.77,7789061.77,1866352.64,INTERDIESEL SA_resum
2023-01-01,272371.54,123476.99,4497961.470000001,300506.05,304454.55,8693981.58,3089348.11,674333.05,238897.54,178428.87,417326.41,3561501.77,4112357.83,4127685.61,1614244.77,0.0,97544.44,97544.44,10909198.03,19809.27,11352442.2,0.0,4481.85,3256828.63,1165.85,2263499.04,8693981.58,35.0,-626889.4400000001,992163.74,262126.65,3827179.559,2480031.75,14038.58,127869.27,286410.12,3340694.37,0.0,85366.28,65557.009,178428.87,2658460.619,65557.009,-93062.59,0.0,185360.91,7754790.1,7754790.1,2036053.03,INTERDIESEL SA_resum
