Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2009-01-01,1599686.42,714920.0,1924563.25,60100.0,276931.66,3214777.76,732060.809,1097541.35,182148.92,209045.03,391193.95,746506.75,1129128.1,771105.8,839626.4400000001,0.0,83781.62000000001,83373.8,4864614.2700000005,30775.55,4897375.648999999,0.0,294.88,2052705.64,125345.7066666667,2050554.12,3214777.76,29.0,-451777.49900000007,2151.52,80515.15000000001,711005.8,1473552.8590000002,35789.37,123706.49,1635475.79,1570687.3,0.0,125558.29,94782.739,209045.03,1682597.8890000002,94782.739,-83486.73999999999,0.0,69935.23,3977268.89,3977268.89,1230707.45,TECNIGAS PARTS SL_resum
2010-01-01,1797314.23,383562.93000000005,1850463.62,60100.0,279494.48000000004,3262397.93,1238074.6700000002,913722.5,185894.17,187128.98,373023.15,866227.3600000001,1396386.93,764706.09,921503.79,0.0,61831.55,60158.39,5017621.970000001,32447.43,5037601.51,0.0,750.31,2450470.8,22674.960000000003,2425644.32,3347532.73,30.0,-480676.64,2151.52,70513.76,704606.09,1588074.6,31900.47,85376.03,1829214.7,1707013.63,0.0,126047.74,93600.31,187128.98,1775203.579,93600.31,-61081.24,0.0,61862.61,4300934.42,4300934.42,1293604.0890000002,TECNIGAS PARTS SL_resum
2011-01-01,1946304.14,743800.52,2669800.11,60100.0,261077.08,3282905.501,1501886.96,1128268.63,166831.34,223329.12,390160.459,1492190.53,1876658.64,858951.8300000001,1001746.0,0.0,103575.03,103575.03,5018694.64,31415.24,5039594.858999999,0.0,5906.89,2485113.71,9338.7,2173623.49,3813034.69,33.0,-364782.9,302151.52,49340.95,798851.8300000001,1533360.24,28123.69,75846.68000000001,1974427.83,2321534.16,0.0,125660.98,94245.739,223329.12,1756689.358,94245.739,-97668.14,0.0,40689.8,5154913.819999999,5154913.819999999,1397813.35,TECNIGAS PARTS SL_resum
2012-01-01,2034706.01,371884.11,2254908.4,60100.0,241991.95,3239509.309,757635.3200000001,1062295.84,147409.12,275088.6,422497.72,1174813.96,1865225.69,953534.65,967744.15,0.0,145060.17,145060.17,5347711.8,36563.310000000005,5350913.659999999,0.0,1117.71,1992206.13,6426.660000000001,1683627.95,2599393.32,29.0,-721162.48,302151.52,17798.6,893434.649,1836315.749,28123.7,101230.74,2062829.71,1230750.1700000002,0.0,131146.14,94582.83,275088.6,2111404.35,94582.83,-143942.46,0.0,13301.49,4247114.53,4247114.53,1391359.58,TECNIGAS PARTS SL_resum
2013-01-01,1675553.89,584965.62,1801620.61,60100.0,582228.52,3004153.55,956245.32,713685.93,159269.64,240684.99,399954.63,986011.59,1114731.9,1376493.53,930717.95,0.0,130477.319,128638.53,4437302.85,-312596.6,4439728.470000001,0.0,154.61,2900992.22,377549.63,1921134.5,3004153.55,28.0,-104902.339,602308.09,101923.09,1316393.53,1194889.929,0.0,109354.47,1675553.89,1650565.41,0.0,110362.28,422958.88,240684.99,1435574.92,422958.88,-130322.709,0.0,91386.98,4702612.83,4702612.83,1328988.4,TECNIGAS PARTS SL_resum
2014-01-01,1518076.37,848878.06,2214495.95,60100.0,417553.12,3248826.94,1590844.1700000002,899146.57,244618.57,288762.87,533381.439,1268185.59,1318454.1,1235911.92,1014809.07,0.0,144721.06,144721.06,4841435.53,-28245.2,4845346.87,0.0,647.54,3179007.49,877803.07,1955016.46,3259147.2,29.0,-48329.42,346187.96,47163.78999999999,1175811.92,1307757.06,0.0,199792.919,1518076.37,2639515.15,0.0,144689.34999999998,172934.55,288762.87,1596519.929,172934.55,-144073.52,0.0,36627.68,5393503.44,5393503.44,1548838.05,TECNIGAS PARTS SL_resum
2015-01-01,1909178.16,724324.3400000001,2340153.18,60100.0,433953.86,3069535.67,1574696.64,674277.61,316570.99000000005,266183.33,582754.3200000001,1618608.92,1568562.1900000002,1353294.78,1063969.62,0.0,160892.99,160589.24000000002,4974658.26,-11612.08,4978631.13,0.0,480.45,3411215.29,932931.7,2105569.2,3173709.58,35.0,-262371.51900000003,372714.39,47266.65,1293194.779,1642912.13,0.0,189874.55,1909178.16,2488895.53,0.0,105770.79,117382.87,266183.33,1909095.46,117382.87,-160412.539,0.0,36730.54,5751368.470000001,5751368.470000001,1646900.64,TECNIGAS PARTS SL_resum
2016-01-01,1628499.32,763539.6699999999,2916219.67,60100.0,587226.87,4122762.37,2195087.27,1134551.84,369804.73,294944.88,664749.61,1718551.56,2089563.73,1570716.92,1162493.73,0.0,121738.62,121535.62,6355193.4,-44144.96,6358631.59,0.0,70.92,3576787.6,910215.17,2226764.03,4187299.13,37.0,-408625.88,439808.399,63116.27,1510616.92,1940924.339,0.0,335164.09,1628499.32,3293791.03,0.0,173277.18,217422.139,294944.88,2235869.22,217422.139,-121667.7,0.0,52580.16,6493007.2700000005,6493007.2700000005,1827111.259,TECNIGAS PARTS SL_resum
2017-01-01,2017230.59,1214977.94,4149440.22,60100.0,572371.669,5192041.359999999,2494267.14,1911481.89,403891.1,333027.96,736919.06,1852459.48,2548963.43,1739197.51,1293211.24,0.0,126610.0,126610.0,7669651.0,38221.59,7673059.4,0.0,284.2,3608154.22,748867.3,2286306.97,5183431.119999999,40.0,-450887.73900000006,572979.9500000001,385498.85,1679097.51,2147990.08,0.0,291921.26,2017230.59,4001166.34,0.0,206702.16,168480.57,333027.96,2481018.04,168480.57,-126325.8,0.0,373745.57,7757594.44,7757594.44,2030414.5,TECNIGAS PARTS SL_resum
2018-01-01,2091799.61,751614.16,3247095.85,60100.0,626738.99,4870269.03,1286516.54,1083987.42,441055.29,342153.98000000004,783209.2699999999,2055238.72,2387611.979,1924881.21,1524506.99,0.0,99534.85,99456.38,7763880.01,57001.310000000005,7766236.49,0.0,65.88,3161687.11,476827.87,2130054.71,5189946.58,45.0,-588251.2,554804.53,107869.71,1864781.21,2553813.48,0.0,353971.44,2091799.61,2392102.14,0.0,242685.01,185683.7,342153.98000000004,2895967.46,185683.7,-99468.97,0.0,97333.6,6408782.96,6408782.96,2307703.67,TECNIGAS PARTS SL_resum
2019-01-01,2209094.7800000003,730178.15,3011213.65,300000.0,672165.1799999999,4454164.19,1165875.89,798607.42,478645.71,301568.77,780214.48,2064980.01,2133409.2800000003,2118400.68,1503849.32,0.0,55660.719,55568.45,7180526.5,58317.03,7181602.75,0.0,5928.45,3393331.93,204641.5,2940020.38,4481346.44,41.0,-443374.76,248670.05,147626.219,1818400.68,2425869.79,0.0,180996.08,2209094.7800000003,2077050.12,0.0,251836.5,193519.47,301568.77,2727438.559,193519.47,-49732.27,0.0,143129.11000000002,6404545.58,6404545.58,2289899.98,TECNIGAS PARTS SL_resum
2020-01-01,3134953.14,1168539.27,4374589.149999999,300000.0,644548.06,4938792.91,1147812.21,1252000.38,376537.51,409506.72,786044.23,2195065.88,2278526.989,2386411.23,1526493.53,0.0,58923.73,58588.68,7897662.05,82879.97,7905871.28,0.0,307.53,3618285.52,110125.17,3132214.39,5110868.159999999,40.0,-654540.61,375945.96,927522.89,2086411.23,2557571.65,0.0,155158.81999999998,3134953.14,2471510.3,0.0,350890.52,268010.55,409506.72,2967078.37,268010.55,-58616.2,0.0,666025.7799999999,7992874.67,7992874.67,2312510.24,TECNIGAS PARTS SL_resum
2021-01-01,2228576.97,1056946.77,5346006.91,300000.0,1383370.29,7196451.49,2622837.44,2149200.37,371641.34,1198213.41,1569854.75,2708665.13,3800918.73,3398140.19,1756854.26,0.0,59694.59,59674.59,11432948.64,127757.81,11438386.06,0.0,967.94,4489252.659999999,62847.2,3373030.64,7814109.73,46.0,-915225.559,1053374.82,488141.41,3098140.19,3043721.159,0.0,528758.1989999999,2228576.97,4208542.41,0.0,1139486.76,1011728.95,1198213.41,4241934.57,1011728.95,-58726.649,0.0,461644.3,9835259.57,9835259.57,3327656.949,TECNIGAS PARTS SL_resum
2022-01-01,1819956.75,1133948.47,6706866.94,300000.0,1859435.63,8374779.2,3177231.84,2733205.95,401184.84,1896629.8,2297814.64,3196994.75,4796252.23,4856390.98,1887506.46,0.0,77489.63,77449.63,13673712.12,361393.63,13727884.969,0.0,504.25,4886600.89,23528.68,3529554.73,8879069.239999998,53.0,-1167784.6700000002,1333517.48,776666.24,4556390.98,3456475.969,0.0,605939.7899999999,1819956.75,4917120.1,0.0,1819644.42,1458250.79,1896629.8,5353105.768999999,1458250.79,-76985.38,0.0,381773.12,11593467.83,11593467.83,4185785.349,TECNIGAS PARTS SL_resum
2023-01-01,940351.29,1289873.34,6183624.25,300000.0,1807118.839,6607280.02,2271732.37,2134221.72,400122.94,1815893.69,2216016.63,3617263.61,4461611.99,6263386.88,2114009.66,0.0,94051.65,94051.65,12329524.49,314870.56,12378763.78,0.0,24.419,5194022.3,32180.480000000003,3786599.23,7034050.6,57.0,-1441457.47,1375242.59,432138.92,5963386.88,3955590.07,0.0,612302.669,940351.29,4173908.38,0.0,1721866.46,1406995.9,1815893.69,5771483.76,1406995.9,-94027.23,0.0,281655.6,11377646.55,11377646.55,4330050.71,TECNIGAS PARTS SL_resum
