Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2009-01-01,22178.82,50542.06,246815.22,9015.18,24445.79,149470.26,7716.38,90869.88,15785.77,13561.64,29347.41,21980.0,62307.82,183225.88,131593.609,0.0,2186.22,2186.22,355915.44,2886.68,355915.44,0.0,171.28,35122.39,0.0,35110.37,149470.26,4.0,-45504.16,12.02,133965.34,174210.699,192883.539,0.0,18274.47,22178.82,76532.90999999999,0.0,11546.7,8660.02,13561.64,206445.18,8660.02,-2014.939,0.0,133965.34,281937.61,281937.61,161112.299,INSTAFRED GIRONA SL_resum
2010-01-01,7177.39,71452.40999999999,293361.42000000004,9015.18,28030.299,295250.79000000004,7982.14,158137.16,13935.49,18355.39,32290.879,2010.0,88694.75,197320.69,139529.33,0.0,744.99,744.99,543890.98,3523.7,543890.98,0.0,8.109,21186.9,0.0,21174.88,295250.79000000004,4.0,-76819.98,12.02,133214.26,188305.51,230284.799,0.0,30615.69,7177.39,110050.24,0.0,17618.51,14094.809,18355.39,248640.19,14094.809,-736.881,0.0,113214.26,314548.32,314548.32,171828.319,INSTAFRED GIRONA SL_resum
2011-01-01,47337.15,55235.37,266477.81,9015.18,21891.35,235617.97,0.0,143475.81999999998,13899.25,10229.2,24128.45,3556.0,91796.45,205312.79,158056.75,0.0,246.85,246.85,463369.31,1998.03,463369.31,0.0,7.78,7287.650000000001,0.0,7275.63,235617.97,5.0,-45566.14,12.02,119445.99,196297.61,217522.139,0.0,13217.3,47337.15,68452.67000000001,0.0,9990.13,7992.099,10229.2,227751.34,7992.099,-239.07,0.0,99445.99,273765.46,273765.46,182192.98,INSTAFRED GIRONA SL_resum
2012-01-01,87496.91,37079.74,268513.1,9015.18,10847.18,222952.6,0.0,106718.76,2474.94,11153.4,13628.34,1140.0,70779.019,213685.03,154908.03,0.0,0.0,1106.75,473424.2,2790.75,473424.2,0.0,9.59,6592.37,0.0,6580.35,222952.6,5.0,-81935.23,12.02,160654.34,204669.849,239318.2,0.0,24340.7,87496.91,61420.44,0.0,11162.99,8372.240000000002,11153.4,250471.6,8372.240000000002,9.59,0.0,118910.54,275105.47000000003,275105.47000000003,168545.96,INSTAFRED GIRONA SL_resum
2013-01-01,127656.67,34960.94,248751.38,9015.18,25015.409,289955.39,20070.68,130238.86,15441.81,13334.15,28775.960000000003,185.0,95462.92,223258.63,152501.15,0.0,1966.65,1966.65,520255.61,1880.29,520255.61,0.0,86.39,211150.56,0.0,191138.54,289955.39,5.0,-49023.109,20012.02,118327.52,214243.45,216966.069,0.0,53955.02,127656.67,108986.64,0.0,11453.89,9573.599,13334.15,230300.219,9573.599,-1880.26,0.0,71812.38,459901.94,459901.94,181363.499,INSTAFRED GIRONA SL_resum
2014-01-01,153347.92,105434.54,441953.2,9015.18,74418.89,308932.12,0.0,169346.7,33500.39,54462.78999999999,87963.18000000001,1043.0,64955.16,264177.13,151183.91,0.0,3426.9,3426.9,544626.88,10464.62,546675.2799999999,0.0,347.23,5738.13,0.0,5726.110000000001,308932.12,5.0,1403.93,12.02,271563.5,255161.95,183280.369,0.0,78079.66,153347.92,183514.2,0.0,51383.12,40918.5,54462.78999999999,237743.16,40918.5,-3079.67,0.0,271563.5,447691.33,447691.33,239494.319,INSTAFRED GIRONA SL_resum
2015-01-01,179039.17,182974.83,394208.9,9015.18,29270.24,617430.76,0.0,207571.09,4067.35,36004.63,40071.979,2480.0,27076.26,289380.02,168006.23,0.0,3880.13,3880.13,905724.93,7582.3,915461.31,0.0,660.69,307641.7,0.0,307629.68,617430.76,4.0,-89952.34,12.02,184157.81,280364.84,262025.92,0.0,50456.58,179039.17,233431.41,0.0,32785.189999999995,25202.89,36004.63,298030.55,25202.89,-3219.44,0.0,184157.81,701850.6,701850.6,208738.9,INSTAFRED GIRONA SL_resum
2016-01-01,160187.94,42183.24,437544.76,9015.18,159096.02,588804.58,0.0,103584.89,100050.65,82799.27,182849.919,1940.0,63341.65,348425.39,216435.83,0.0,4730.02,4730.02,1086441.89,19161.79,1096277.799,0.0,137.91,219083.91,0.0,219059.87,588804.58,4.0,-108187.47,24.04,332019.87,339410.21,424673.949,0.0,105832.1,160187.94,148015.34,0.0,78207.16,59045.37,82799.27,507473.219,59045.37,-4592.110000000001,0.0,332019.87,656628.6699999999,656628.6699999999,399423.66,INSTAFRED GIRONA SL_resum
2017-01-01,140318.17,98488.42,451728.42,4507.59,38418.8,270812.58,0.0,122823.62,7409.48,43940.74,51350.22,43290.0,67625.2,374927.12,208636.0,0.0,3759.09,3759.09,642908.2699999999,9172.33,649699.09,0.0,0.0,213230.18,0.0,213206.14,270812.58,4.0,-118900.29,24.04,285614.8,370419.53,334945.76900000003,0.0,51224.89,140318.17,149713.31,0.0,40181.65,31009.32,43940.74,378886.509,31009.32,-3759.09,0.0,285614.8,664958.6,664958.6,259986.22,INSTAFRED GIRONA SL_resum
2018-01-01,138732.99,51514.47,498587.82,4507.59,113981.66,396577.19,7434.21,101321.25,47205.89,92701.6,139907.49,2425.0,52231.78,441702.89,191715.08,0.0,4350.57,4350.57,822896.2899999999,21575.26,828000.8600000001,0.0,0.0,206059.93,0.0,206035.89,396577.19,4.0,-99801.1,24.04,394841.57,437195.3,338722.07,0.0,65263.19,138732.99,124211.87,0.0,88351.03,66775.77,92701.6,431423.67,66775.77,-4350.57,0.0,394841.57,704647.75,704647.75,331622.57,INSTAFRED GIRONA SL_resum
2019-01-01,112478.92,28062.13,327439.55,4507.59,61121.49,155429.46,6595.660000000001,86160.01,24067.47,50874.6,74942.07,3020.0,61117.879,297276.91000000003,178933.41,0.0,3095.66,3095.66,474903.83,10724.92,480570.21,0.0,0.0,199392.46,0.0,198168.42,155429.46,4.0,-71265.27,1224.04,238259.54,292769.32,274266.149,0.0,82418.39,112478.92,117076.18,0.0,47778.94,37054.02,50874.6,325140.75,37054.02,-3095.66,0.0,238259.54,526832.01,526832.01,253875.48,INSTAFRED GIRONA SL_resum
2020-01-01,85875.87000000001,135983.44999999998,577535.3400000001,4507.59,136550.03,425700.86,5576.88,275080.57,66837.42,94671.86,161509.28,2950.0,142047.12,366989.52,204795.66,0.0,2305.03,2305.03,873546.69,22654.22,879109.409,0.0,0.0,132555.04,0.0,131331.0,425700.86,5.0,-87103.61,1224.04,299504.77,362481.93000000005,358736.69,0.0,115664.66,85875.87000000001,257224.99,0.0,92366.83,69712.61,94671.86,453408.549,69712.61,-2305.03,0.0,299504.77,710090.38,710090.38,366304.94,INSTAFRED GIRONA SL_resum
2021-01-01,65956.759,219484.9,1056456.56,4507.59,348108.43000000005,819223.2799999999,1455.97,535032.01,95721.27,336843.54,432564.81,2315.0,317862.11,619376.6799999999,196470.67,0.0,1808.99,1808.99,1538019.35,82647.39,1543690.03,0.0,0.0,97807.1,0.0,96583.06,819223.2799999999,4.0,-95431.27,1224.04,519109.55,614869.09,387623.21,0.0,247989.35,65956.759,468930.22,0.0,335034.55,252387.159,336843.54,724466.75,252387.159,-1808.99,0.0,519109.55,1154263.66,1154263.66,629035.48,INSTAFRED GIRONA SL_resum
2022-01-01,47090.23,31924.56,502779.97,4507.59,-115075.569,399255.8,0.0,135262.74000000002,1652.74,-154407.46,-152754.72,73105.0,176443.18,539454.81,187907.47,0.0,1230.29,1230.29,521936.06,-38909.44,529206.6889999999,0.0,0.0,135063.8,0.0,94930.32,399255.8,4.0,-94798.14,40133.48,294412.23000000004,534947.22,284358.35,0.0,19374.17,47090.23,51298.73,0.0,-155637.75,-116728.31,-154407.46,129950.889,-116728.31,-1230.29,0.0,294412.23000000004,637843.7699999999,637843.7699999999,35152.75,INSTAFRED GIRONA SL_resum
2023-01-01,28288.79,195716.38,977283.63,4507.59,197491.389,1131557.24,0.0,203598.51,1652.74,260823.9,262476.64,4256.1,12138.23,753487.02,217184.97,0.0,2081.4,2081.4,1703705.86,62903.850000000006,1710934.37,0.0,0.0,94501.62,0.0,93277.58,1131557.24,4.0,-99715.52,1224.04,769429.02,748979.43,318553.23000000004,0.0,94293.06,28288.79,290009.44,0.0,258742.5,195838.65,260823.9,579377.13,195838.65,-2081.4,0.0,769429.02,1071785.25,1071785.25,479661.61,INSTAFRED GIRONA SL_resum
