Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2009-01-01,0.0,101370.34,457105.05,210350.0,32321.59,456345.44,0.0,198901.58,17158.38,19364.07,36522.45,50135.8,147667.04,292562.51,271790.97000000003,0.0,335.64000000000004,335.64000000000004,882100.14,5054.41,882100.14,0.0,1189.1899999999998,20279.59,0.0,15620.95,456345.44,10.0,-117441.28,4658.64,208067.67,82212.51,406390.63,0.0,83451.79,0.0,184822.13,0.0,20217.62,15163.21,19364.07,425754.7,15163.21,853.55,0.0,208067.67,477384.64,477384.64,309502.61,HUPA SL_resum
2010-01-01,0.0,70305.13,446093.43000000005,210350.0,23393.76,382369.27,0.0,189822.6,8781.08,16730.79,25511.87,44860.24,164377.71000000002,307175.19,301619.3,0.0,246.52,246.52,813950.8500000001,3653.17,818515.65,0.0,1781.58,16128.51,0.0,11469.87,382369.27,11.0,-109015.21,4658.64,211410.59,96825.19,419415.59,0.0,84741.62000000001,0.0,155046.75,0.0,18265.85,14612.679,16730.79,436146.38,14612.679,1535.06,0.0,211410.59,462221.94,462221.94,328912.75,HUPA SL_resum
2011-01-01,0.0,93390.89,480432.92,210350.0,17140.35,407589.03,0.0,197212.5,3124.64,13644.13,16768.77,31210.0,135031.61000000002,321190.9,326391.22000000003,0.0,180.53,180.53,871626.9,3503.9300000000003,874953.5,0.0,4056.04,15766.37,0.0,11107.73,407589.03,11.0,-124204.48,4658.64,252010.42,110840.9,453720.339,0.0,81617.5,0.0,175008.38999999998,0.0,17519.64,14015.71,13644.13,467364.47,14015.71,3875.509,0.0,252010.42,496199.29,496199.29,347216.03,HUPA SL_resum
2012-01-01,0.0,151332.8,547952.16,210350.0,22959.07,477917.57,0.0,248746.58,4389.3,20696.95,25086.25,32175.0,129588.779,339760.67,325887.32,0.0,0.0,96.81,959391.29,4642.44,966931.99,0.0,2515.26,35184.61,5475.31,25050.66,478882.57,11.0,-138040.84999999998,4658.64,267030.58,129410.67,468317.47,0.0,92043.3,0.0,243376.1,0.0,23212.21,18569.77,20696.95,489014.42,18569.77,2515.26,0.0,267030.58,583136.7699999999,583136.7699999999,353488.83,HUPA SL_resum
2013-01-01,0.0,90010.82,498418.81,210350.0,56885.78,643438.4,0.0,148476.63,8686.39,53903.49,62589.880000000005,34470.0,92935.81,387960.06,366593.82,0.0,13.09,13.09,1226935.52,12049.85,1228943.89,0.0,6358.84,54762.78999999999,3712.81,46391.34,643438.4,13.0,-156321.79,4658.64,315472.18,177610.06,531602.0,0.0,75210.72,0.0,165221.54,0.0,60249.24,48199.39,53903.49,585505.49,48199.39,6345.75,0.0,315472.18,553181.6,553181.6,435542.54,HUPA SL_resum
2014-01-01,0.0,86583.45999999999,536496.48,210350.0,48234.6,539615.8,0.0,182659.15,10143.94,44473.39,54617.33,45210.0,141285.69,426050.72,371469.59,0.0,0.0,27.31,1100005.5,9522.67,1100014.6,0.0,3139.94,62287.9,2677.78,54951.48,539615.8,11.0,-134311.87999999998,4658.64,308627.33,215700.72,515925.41,0.0,86150.2,0.0,172733.66,0.0,47613.33,38090.66,44473.39,560398.8,38090.66,3139.94,0.0,308627.33,598784.38,598784.38,429226.86,HUPA SL_resum
2015-01-01,0.0,69972.9,538049.04,210350.0,41429.54,497555.37,0.0,182527.74,13073.35,33431.1,46504.45,56410.0,168964.84,454406.91,345535.16,0.0,0.0,41.53,1005982.08,7237.17,1005984.74,0.0,2162.26,69570.28,12874.22,52037.42,497555.37,13.0,-116389.76,4658.64,299111.3,244056.91,474998.269,0.0,83239.51,0.0,153212.41,0.0,35593.36,28356.19,33431.1,508429.37,28356.19,2162.26,0.0,299111.3,607619.3200000001,607619.3200000001,394201.869,HUPA SL_resum
2016-01-01,0.0,98992.74,647441.6699999999,210350.0,64052.409,639098.7899999999,0.0,211096.86,14291.57,63933.54,78225.11,12620.0,124724.119,504167.75,396201.71,0.0,55.75,55.75,1262055.41,15736.26,1262055.41,0.0,1619.31,55278.71,9148.91,41471.16,639098.7899999999,13.0,-148529.8,4658.64,423724.81,293817.75,559023.08,0.0,99559.89,0.0,198552.63,0.0,65497.1,49760.84,63933.54,622956.619,49760.84,1563.56,0.0,423724.81,702720.38,702720.38,476046.13,HUPA SL_resum
2017-01-01,0.0,86737.3,676027.99,210350.0,59701.75,565149.93,0.0,189272.48,13473.47,59886.09,73359.56,31470.0,134005.18,550396.03,440001.22,0.0,0.0,227.61,1221117.14,13750.73,1221117.14,0.0,92.92,50550.17,5611.41,40280.12,565149.93,12.0,-142606.43,4658.64,455285.51,340046.03,596081.119,0.0,89444.83,0.0,176182.13,0.0,59979.01,46228.28,59886.09,655967.2089999999,46228.28,92.92,0.0,455285.51,726578.16,726578.16,513453.699,HUPA SL_resum
2018-01-01,29142.08,161912.31999999998,802758.2799999999,210350.0,64191.349,898192.42,0.0,187960.61,17977.3,62018.21,79995.51,48920.0,74968.289,596610.08,477951.21,0.0,399.47,399.47,1631248.35,15404.69,1631248.35,0.0,0.0,91657.77,2296.44,84702.69,898192.42,17.0,-175109.21000000002,4658.64,565877.6699999999,386260.08,671037.72,0.0,106751.57,29142.08,268663.89,0.0,61618.74,46214.049,62018.21,733055.93,46214.049,-399.47,0.0,565877.6699999999,894416.05,894416.05,557946.72,HUPA SL_resum
2019-01-01,17130.86,75142.43999999999,748606.65,210350.0,53589.880000000005,604535.08,0.0,249979.38,18287.97,47430.48,65718.45,58140.0,232976.94,631911.99,485467.2,0.0,361.26,361.26,1322299.38,11767.31,1322299.38,0.0,0.0,73369.8,0.0,68711.16,604535.08,16.0,-166578.65,4658.64,440487.27,421561.9900000001,670333.8200000001,0.0,97791.16,17130.86,172933.6,0.0,47069.22,35301.91,47430.48,717764.2989999999,35301.91,-361.26,0.0,440487.27,821976.4500000001,821976.4500000001,551185.65,HUPA SL_resum
2020-01-01,44226.3,161734.99,869857.57,210350.0,63106.94,741848.03,0.0,146070.47,21257.59,59001.16,80258.75,33965.0,18300.480000000003,673761.3400000001,493162.78,0.0,2129.8500000000004,2129.8500000000004,1513216.99,15021.96,1513216.99,0.0,0.0,115670.77,6087.56,104924.57,741848.03,15.0,-197947.43,4658.64,689822.1,463411.339,712367.7989999999,0.0,105805.71,44226.3,267540.7,0.0,56871.310000000005,41849.350000000006,59001.16,771368.9600000001,41849.350000000006,-2129.8500000000004,0.0,689822.1,985528.34,985528.34,573421.53,HUPA SL_resum
2021-01-01,30132.35,112041.55,850580.6,210350.0,71764.9,899371.22,0.0,152154.44999999998,25003.62,62965.78,87969.4,29425.0,69537.9,720522.62,510189.06,0.0,617.41,617.41,1675143.2,15587.09,1675143.2,0.0,0.0,114077.12,4150.37,105256.09,899371.22,18.0,-177613.52,4670.660000000001,669001.15,510172.62,712806.2,0.0,101961.2,30132.35,214002.75,0.0,62348.37,46761.28,62965.78,775771.98,46761.28,-617.41,0.0,669001.15,964657.72,964657.72,598158.4600000001,HUPA SL_resum
2022-01-01,20796.75,138589.3,966345.17,210350.0,63769.810000000005,782048.2899999999,0.0,199265.66,26737.59,49814.69,76552.28,48625.0,109301.36,757554.8400000001,531492.92,0.0,438.4,438.4,1574264.87,12344.07,1582169.05,0.0,0.0,98602.72,2213.18,91718.88,782048.2899999999,18.0,-192075.56,4670.660000000001,718454.51,547204.8400000001,750306.07,0.0,148007.0,20796.75,286596.3,0.0,49376.28999999999,37032.22,49814.69,800120.76,37032.22,-438.4,0.0,518454.51,1064947.8890000002,1064947.8890000002,608045.2,HUPA SL_resum
2023-01-01,11296.47,142955.26,1028783.74,210350.0,66807.48,682035.03,0.0,374361.92,27681.99,51206.63,78888.62000000001,50765.0,282171.66,796680.3300000001,542131.49,0.0,273.72,273.72,1474178.53,11807.42,1474178.53,0.0,0.0,118710.73,275.98999999999995,113764.08,682035.03,14.0,-171123.38899999997,4670.660000000001,603656.8200000001,586330.3300000001,740936.87,0.0,196562.41,11296.47,339517.67,0.0,50932.91,39125.49,51206.63,792143.5,39125.49,-273.72,0.0,403656.82,1147494.47,1147494.47,621020.11,HUPA SL_resum
