Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2014-01-01,115740.72,118784.36,547686.53,60100.0,77951.64,383631.4,10569.03,352342.67,62212.28,24390.05,86602.33,127700.0,361258.31,567552.01,270518.78,0.0,3404.22,3404.22,825705.39,5246.469999999999,825705.39,0.0,0.0,305305.25,0.0,305305.25,387686.4,10.0,-84952.87900000002,163.9225,67643.86,507452.01,417683.94,26298.53,14047.13,142039.25,143400.52,0.0,20985.83,15739.36,24390.05,442073.9900000001,15739.36,-3404.22,0.0,54197.19,852991.7799999999,852991.7799999999,357121.11,SMOC SL_resum
2015-01-01,36076.810000000005,55263.3,512309.83,60100.0,77468.01,509476.55,14043.7,235876.15,60672.14,23485.73,84157.87000000001,149940.0,330552.85,584347.88,275318.24,0.0,1549.21,1549.21,899720.42,5140.650000000001,899720.42,0.0,0.0,303720.45,0.0,303533.11,516876.55,10.0,-30767.76,187.34,126493.68,524247.88,366758.14,29771.19,96527.4,65848.0,165834.4,0.0,21936.52,16795.87,23485.73,390243.87,16795.87,-1549.21,0.0,121561.06,816030.2799999999,816030.2799999999,359476.11,SMOC SL_resum
2016-01-01,29030.275,45547.61,552913.43,60100.0,65912.61,562225.57,0.0,326233.33,52672.56,17222.87,69895.43,160400.0,441085.72,597587.93,278676.92000000004,0.0,55.17,55.17,995544.43,3927.65,995544.43,0.0,0.0,264669.09,0.0,264279.49000000005,566825.57,9.0,-84746.511,389.6,66280.1,537487.93,416095.991,32127.84,142319.14,32127.84,187866.75,0.0,17167.7,13240.05,17222.87,433318.86,13240.05,-55.17,0.0,62111.25,817582.52,817582.52,348572.35,SMOC SL_resum
2017-01-01,21983.74,44797.36,585635.3,60100.0,68594.48,536228.1699999999,0.0,270558.75,50707.11,24949.480000000003,75656.59,150600.0,376361.39,615475.3,308009.73000000004,0.0,1322.4,1322.4,1011303.15,5739.71,1011303.15,0.0,0.0,302202.65,0.0,302202.65,534128.1699999999,11.0,-91408.659,207.485,164476.55,555375.3,450125.49900000007,31327.17,174254.37999999998,53310.91,219051.74,0.0,23627.08,17887.37,24949.480000000003,475074.98,17887.37,-1322.4,0.0,160307.7,887837.9500000001,887837.9500000001,383666.32,SMOC SL_resum
2018-01-01,8652.59,35776.27,538895.52,60100.0,57450.28999999999,425278.93000000005,13327.35,206987.78,46780.08,15522.33,62302.41,153700.0,324911.51,626145.51,353979.64,0.0,1831.2,1831.2,936029.75,3020.92,936029.75,0.0,0.0,255447.94,0.0,255422.57,427278.93000000005,12.0,-94468.77,25.37,178207.74000000002,566045.51,495228.4900000001,30667.84,79773.9,39320.43,128877.52,0.0,13691.13,10670.21,15522.33,510750.82,10670.21,-1831.2,0.0,169180.06,794343.4600000001,794343.4600000001,416282.05,SMOC SL_resum
2019-01-01,10968.65,16770.8,548373.12,60100.0,31497.809,471108.83,0.0,260170.28,44110.2,-11889.36,32220.839,155900.0,399299.48,613533.12,359586.85,0.0,1180.84,1180.84,932308.63,-457.81,932308.63,0.0,0.0,211562.69,0.0,211312.37,475608.83,11.0,-69392.11,250.32,132302.84,553433.12,473089.16,30434.980000000003,99196.91,30434.980000000003,115967.71,0.0,-13070.2,-12612.39,-11889.36,461199.8,-12612.39,-1180.84,0.0,123275.16,759935.81,759935.81,391807.69,SMOC SL_resum
2020-01-01,13284.71,19659.52,511437.95,60100.0,5331.219,399675.02,0.0,219810.74,43193.64,-42409.91,783.729,155250.0,355401.22000000003,575670.7,339361.52,0.0,0.0,682.89,807339.01,-4547.49,807339.01,0.0,0.0,168437.65,0.0,168118.73,397175.02,10.0,-67518.73999999999,318.92,136377.21000000002,515570.7,450073.9,25956.09,58589.28999999999,25956.09,78248.81,0.0,-42409.91,-37862.42,-42409.91,407663.9900000001,-37862.42,0.0,0.0,127349.53,679875.6,679875.6,340145.25,SMOC SL_resum
2021-01-01,15600.77,21300.75,535890.5889999999,60100.0,46829.759,391584.04,4284.76,274678.58,31498.8,8568.869999999999,40067.67,163800.0,417177.83,571711.53,307182.63,0.0,184.94,184.94,813038.97,-6947.03,813038.97,0.0,0.0,161070.25,0.0,160819.93,401084.04,7.0,-74204.62900000002,250.32,97412.01,511611.53,412886.06,18634.92,65428.11,34235.689999999995,91013.62,0.0,8383.93,15330.96,8568.869999999999,421454.93000000005,15330.96,-184.94,0.0,88384.33,696960.8400000001,696960.8400000001,347250.3,SMOC SL_resum
2022-01-01,29876.045,35849.8,575714.64,60100.0,29917.41,549599.51,0.0,208330.66,29003.03,793.92,29796.949,165700.0,338180.86,572625.91,361766.0,0.0,98.99,98.99,1027528.36,-219.45,1027528.36,0.0,0.0,149592.58,0.0,149342.26,552099.51,8.0,-86365.9,250.32,201683.98,512525.91,477134.93000000005,12400.53,104430.98,12400.53,140280.78,0.0,694.93,914.379,793.92,477928.85,914.379,-98.99,0.0,182229.22,725307.22,725307.22,391562.949,SMOC SL_resum
2023-01-01,44151.32,19816.92,538639.8200000001,60100.0,32739.9,588978.1799999999,12343.7,250332.11,27669.7,7464.320000000001,35134.02,162700.0,393215.19,577696.11,360073.16,0.0,972.56,972.56,1049731.5,1421.56,1051334.52,0.0,0.0,225912.55,0.0,225662.23,587978.1799999999,9.0,-67149.15900000001,250.32,125607.71,517596.11,454892.019,5481.37,105062.95,49632.69,137223.57,0.0,6491.76,5070.2,7464.320000000001,462356.339,5070.2,-972.56,0.0,113890.96,764552.37,764552.37,395207.18,SMOC SL_resum
